onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.042	4.004	1	valuation	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
14.046	1.509	1	rating	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
15.555	0	1	response	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
15.555	0.5	1	feedback	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
22.289	4.007	2	valuation	440	3	241.811451851852	219.400740740741	193.191566666667	1100	90.2	13.2	536.8
26.296	0.661999999999999	2	rating	440	3	241.811451851852	219.400740740741	193.191566666667	1100	90.2	13.2	536.8
26.958	0	2	response	440	3	241.811451851852	219.400740740741	193.191566666667	1100	90.2	13.2	536.8
26.958	0.5	2	feedback	440	3	241.811451851852	219.400740740741	193.191566666667	1100	90.2	13.2	536.8
31.737	4.004	3	valuation	420	4	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
35.741	0.610999999999997	3	rating	420	4	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
36.352	0	3	response	420	4	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
36.352	0.5	3	feedback	420	4	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
42.468	4.004	4	valuation	60	2	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
46.472	0.738999999999997	4	rating	60	2	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
47.211	0	4	response	60	2	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
47.211	0.5	4	feedback	60	2	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
50.809	4.005	5	valuation	79	3	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
54.814	0.802999999999997	5	rating	79	3	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
55.617	0	5	response	79	3	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
55.617	0.5	5	feedback	79	3	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
61.311	4.004	6	valuation	207	3	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
65.315	1.117	6	rating	207	3	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
66.432	0	6	response	207	3	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
66.432	0.5	6	feedback	207	3	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
70.154	4.003	7	valuation	492	4	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
74.157	0.701000000000008	7	rating	492	4	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
74.858	0	7	response	492	4	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
74.858	0.5	7	feedback	492	4	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
82.746	4.003	8	valuation	513	4	197.361259259259	198.7587	189.025185185185	20	0.36	4.85	0.79
86.749	0.736000000000004	8	rating	513	4	197.361259259259	198.7587	189.025185185185	20	0.36	4.85	0.79
87.485	0	8	response	513	4	197.361259259259	198.7587	189.025185185185	20	0.36	4.85	0.79
87.485	0.5	8	feedback	513	4	197.361259259259	198.7587	189.025185185185	20	0.36	4.85	0.79
90.806	4.004	9	valuation	42	4	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
94.81	0.634999999999991	9	rating	42	4	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
95.445	0	9	response	42	4	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
95.445	0.5	9	feedback	42	4	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
98.258	4.006	10	valuation	371	3	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
102.264	0.695000000000007	10	rating	371	3	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
102.959	0	10	response	371	3	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
102.959	0.5	10	feedback	371	3	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
110.721	4.00699999999999	11	valuation	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
114.728	0.644000000000005	11	rating	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
115.372	0	11	response	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
