onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.039	4.005	1	valuation	345	4	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
14.044	0.606999999999999	1	rating	345	4	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
14.651	0	1	response	345	4	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
14.651	0.5	1	feedback	345	4	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
22.811	4.004	2	valuation	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
26.815	0.669999999999998	2	rating	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
27.485	0	2	response	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
27.485	0.5	2	feedback	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
34.093	4.004	3	valuation	342	2	202.271148148148	204.320740740741	175.546944444444	750	15	0.9	19.5
38.097	0.707999999999998	3	rating	342	2	202.271148148148	204.320740740741	175.546944444444	750	15	0.9	19.5
38.805	0	3	response	342	2	202.271148148148	204.320740740741	175.546944444444	750	15	0.9	19.5
38.805	0.5	3	feedback	342	2	202.271148148148	204.320740740741	175.546944444444	750	15	0.9	19.5
46.763	4.004	4	valuation	191	2	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
50.767	1.102	4	rating	191	2	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
51.869	0	4	response	191	2	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
51.869	0.5	4	feedback	191	2	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
58.323	4.004	5	valuation	322	2	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
62.327	1.371	5	rating	322	2	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
63.698	0	5	response	322	2	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
63.698	0.5	5	feedback	322	2	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
66.63	4.00500000000001	6	valuation	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
70.635	0.809999999999988	6	rating	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
71.445	0	6	response	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
71.445	0.5	6	feedback	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
78.565	4.005	7	valuation	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
82.57	1.17700000000001	7	rating	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
83.747	0	7	response	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
83.747	0.5	7	feedback	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
87.217	4.004	8	valuation	87	4	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
91.221	0.664999999999992	8	rating	87	4	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
91.886	0	8	response	87	4	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
91.886	0.5	8	feedback	87	4	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
