onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.049	4.004	1	valuation	141	2	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
14.053	1.021	1	rating	141	2	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
15.074	0	1	response	141	2	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
15.074	0.5	1	feedback	141	2	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
18.16	4.005	2	valuation	68	3	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
22.165	0.772000000000002	2	rating	68	3	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
22.937	0	2	response	68	3	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
22.937	0.5	2	feedback	68	3	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
30.082	4.006	3	valuation	110	1	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
34.088	1.129	3	rating	110	1	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
35.217	0	3	response	110	1	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
35.217	0.5	3	feedback	110	1	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
41.526	4.004	4	valuation	162	3	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
45.53	1.328	4	rating	162	3	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
46.858	0	4	response	162	3	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
46.858	0.5	4	feedback	162	3	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
52.864	4.009	5	valuation	549	2	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
56.873	1.175	5	rating	549	2	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
58.048	0	5	response	549	2	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
58.048	0.5	5	feedback	549	2	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
62.791	4.004	6	valuation	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
66.795	2.04899999999999	6	rating	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
68.844	0	6	response	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
68.844	0.5	6	feedback	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
72.665	4.005	7	valuation	23	3	229.752911111111	215.786466666667	200.357874074074	200	29.34	40.52	12.56
76.67	0.867999999999995	7	rating	23	3	229.752911111111	215.786466666667	200.357874074074	200	29.34	40.52	12.56
77.538	0	7	response	23	3	229.752911111111	215.786466666667	200.357874074074	200	29.34	40.52	12.56
77.538	0.5	7	feedback	23	3	229.752911111111	215.786466666667	200.357874074074	200	29.34	40.52	12.56
80.21	4.01400000000001	8	valuation	15	3	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
84.224	0.549999999999997	8	rating	15	3	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
84.774	0	8	response	15	3	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
84.774	0.5	8	feedback	15	3	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
92.958	4.004	9	valuation	206	4	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
96.962	1.322	9	rating	206	4	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
98.284	0	9	response	206	4	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
98.284	0.5	9	feedback	206	4	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
103.792	4.005	10	valuation	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
107.797	0.878	10	rating	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
108.675	0	10	response	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
108.675	0.5	10	feedback	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
117.113	4.012	11	valuation	48	3	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
121.125	0.566999999999993	11	rating	48	3	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
121.692	0	11	response	48	3	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
121.692	0.5	11	feedback	48	3	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
125.291	4.00300000000001	12	valuation	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
129.294	0.835999999999984	12	rating	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
130.13	0	12	response	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
130.13	0.5	12	feedback	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
133.068	4.00399999999999	13	valuation	96	3	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
137.072	0.701999999999998	13	rating	96	3	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
137.774	0	13	response	96	3	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
137.774	0.5	13	feedback	96	3	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
142.136	4.005	14	valuation	338	2	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
146.141	1.489	14	rating	338	2	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
147.63	0	14	response	338	2	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
147.63	0.5	14	feedback	338	2	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
151.595	4.00399999999999	15	valuation	379	3	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
155.599	0.700000000000017	15	rating	379	3	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
156.299	0	15	response	379	3	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
156.299	0.5	15	feedback	379	3	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
159.479	4.00399999999999	16	valuation	105	3	231.943188888889	211.231074074074	190.760774074074	50	2.55	5.8	34.1
163.483	1.45499999999998	16	rating	105	3	231.943188888889	211.231074074074	190.760774074074	50	2.55	5.8	34.1
164.938	0	16	response	105	3	231.943188888889	211.231074074074	190.760774074074	50	2.55	5.8	34.1
164.938	0.5	16	feedback	105	3	231.943188888889	211.231074074074	190.760774074074	50	2.55	5.8	34.1
170.671	4.00400000000002	17	valuation	444	1	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
174.675	0.95999999999998	17	rating	444	1	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
175.635	0	17	response	444	1	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
175.635	0.5	17	feedback	444	1	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
179.853	4.005	18	valuation	546	3	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
183.858	0.906999999999982	18	rating	546	3	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
184.765	0	18	response	546	3	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
184.765	0.5	18	feedback	546	3	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
188.861	4.00400000000002	19	valuation	271	1	240.993555555556	242.719611111111	236.07897037037	5	0.088	0.0145	0.1645
192.865	0.647999999999996	19	rating	271	1	240.993555555556	242.719611111111	236.07897037037	5	0.088	0.0145	0.1645
193.513	0	19	response	271	1	240.993555555556	242.719611111111	236.07897037037	5	0.088	0.0145	0.1645
193.513	0.5	19	feedback	271	1	240.993555555556	242.719611111111	236.07897037037	5	0.088	0.0145	0.1645
198.099	4.00500000000002	20	valuation	511	3	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
202.104	2.178	20	rating	511	3	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
204.282	0	20	response	511	3	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
204.282	0.5	20	feedback	511	3	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
211.823	4.00399999999999	21	valuation	516	3	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
215.827	1.423	21	rating	516	3	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
