onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.022	4.012	1	valuation	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
14.034	0.786	1	rating	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
14.82	0	1	response	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
14.82	0.5	1	feedback	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
18.553	4.014	2	valuation	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
22.567	0.93	2	rating	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
23.497	0	2	response	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
23.497	0.5	2	feedback	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
29.582	4.005	3	valuation	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
33.587	1.388	3	rating	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
34.975	0	3	response	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
34.975	0.5	3	feedback	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
40.844	4.014	4	valuation	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
44.858	0.819000000000003	4	rating	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
45.677	0	4	response	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
45.677	0.5	4	feedback	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
49.574	4.005	5	valuation	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
53.579	0.689	5	rating	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
54.268	0	5	response	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
54.268	0.5	5	feedback	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
62.439	4.004	6	valuation	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
66.443	0.658000000000001	6	rating	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
67.101	0	6	response	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
67.101	0.5	6	feedback	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
75.115	4.02200000000001	7	valuation	539	2	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
79.137	1.12	7	rating	539	2	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
80.257	0	7	response	539	2	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
80.257	0.5	7	feedback	539	2	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
85.808	4.00399999999999	8	valuation	454	4	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
89.812	0.760999999999996	8	rating	454	4	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
90.573	0	8	response	454	4	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
90.573	0.5	8	feedback	454	4	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
98.871	4.004	9	valuation	490	2	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
102.875	1.143	9	rating	490	2	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
104.018	0	9	response	490	2	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
104.018	0.5	9	feedback	490	2	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
107.11	4.00700000000001	10	valuation	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
111.117	0.756	10	rating	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
111.873	0	10	response	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
111.873	0.5	10	feedback	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
114.44	4.02	11	valuation	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
118.46	0.833000000000013	11	rating	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
119.293	0	11	response	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
119.293	0.5	11	feedback	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
122.67	4.004	12	valuation	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
126.674	0.956999999999994	12	rating	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
127.631	0	12	response	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
127.631	0.5	12	feedback	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
131.238	4.00300000000001	13	valuation	303	1	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
135.241	1.06299999999999	13	rating	303	1	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
136.304	0	13	response	303	1	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
136.304	0.5	13	feedback	303	1	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
143.148	4.005	14	valuation	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
147.153	0.671000000000021	14	rating	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
147.824	0	14	response	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
147.824	0.5	14	feedback	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
153.226	4.02000000000001	15	valuation	408	4	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
157.246	0.804000000000002	15	rating	408	4	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
158.05	0	15	response	408	4	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
158.05	0.5	15	feedback	408	4	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
162.182	4.01600000000002	16	valuation	327	3	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
166.198	0.894000000000005	16	rating	327	3	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
167.092	0	16	response	327	3	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
167.092	0.5	16	feedback	327	3	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
172.393	4.00399999999999	17	valuation	348	3	221.590448148148	199.02867037037	166.121214814815	10	0.919	0.43	7.141
176.397	1.03400000000002	17	rating	348	3	221.590448148148	199.02867037037	166.121214814815	10	0.919	0.43	7.141
177.431	0	17	response	348	3	221.590448148148	199.02867037037	166.121214814815	10	0.919	0.43	7.141
177.431	0.5	17	feedback	348	3	221.590448148148	199.02867037037	166.121214814815	10	0.919	0.43	7.141
184.03	4.005	18	valuation	230	4	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
188.035	0.713999999999999	18	rating	230	4	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
188.749	0	18	response	230	4	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
188.749	0.5	18	feedback	230	4	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
197.163	4.00699999999998	19	valuation	43	3	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
201.17	0.760000000000019	19	rating	43	3	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
201.93	0	19	response	43	3	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
201.93	0.5	19	feedback	43	3	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
207.612	4.005	20	valuation	229	3	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
211.617	0.882000000000005	20	rating	229	3	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
212.499	0	20	response	229	3	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
212.499	0.5	20	feedback	229	3	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
219.859	4.012	21	valuation	462	4	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
223.871	0.762	21	rating	462	4	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
224.633	0	21	response	462	4	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
224.633	0.5	21	feedback	462	4	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
227.565	4.00399999999999	22	valuation	320	3	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
231.569	1.876	22	rating	320	3	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
233.445	0	22	response	320	3	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
233.445	0.5	22	feedback	320	3	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
236.119	4.006	23	valuation	143	3	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
240.125	0.715000000000003	23	rating	143	3	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
240.84	0	23	response	143	3	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
240.84	0.5	23	feedback	143	3	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
245.237	4.00400000000002	24	valuation	112	2	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
249.241	0.865999999999985	24	rating	112	2	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
250.107	0	24	response	112	2	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
250.107	0.5	24	feedback	112	2	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
254.886	4.00399999999999	25	valuation	373	4	246.58022962963	243.359962962963	234.293392592593	64	2.0032	7.04	16
