onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.005	1	valuation	554	1	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
14.033	1.138	1	rating	554	1	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
15.171	0	1	response	554	1	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
15.171	0.5	1	feedback	554	1	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
21.91	4.005	2	valuation	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
25.915	0.475000000000001	2	rating	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
26.39	0	2	response	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
26.39	0.5	2	feedback	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
33.651	4.007	3	valuation	493	3	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
37.658	0.789999999999999	3	rating	493	3	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
38.448	0	3	response	493	3	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
38.448	0.5	3	feedback	493	3	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
44.196	4.004	4	valuation	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
48.2	0.604999999999997	4	rating	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
48.805	0	4	response	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
48.805	0.5	4	feedback	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
55.406	4.009	5	valuation	370	1	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
59.415	0.692	5	rating	370	1	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
60.107	0	5	response	370	1	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
60.107	0.5	5	feedback	370	1	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
65.666	4.004	6	valuation	99	4	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
69.67	0.5	6	rating	99	4	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
70.17	0	6	response	99	4	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
70.17	0.5	6	feedback	99	4	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
75.604	4.004	7	valuation	562	2	231.3686	211.666466666667	195.852359259259	300	66	15	0
79.608	0.804999999999993	7	rating	562	2	231.3686	211.666466666667	195.852359259259	300	66	15	0
80.413	0	7	response	562	2	231.3686	211.666466666667	195.852359259259	300	66	15	0
80.413	0.5	7	feedback	562	2	231.3686	211.666466666667	195.852359259259	300	66	15	0
83.36	4.004	8	valuation	256	3	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
87.364	0.575999999999993	8	rating	256	3	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
87.94	0	8	response	256	3	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
87.94	0.5	8	feedback	256	3	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
92.451	4.004	9	valuation	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
96.455	1.446	9	rating	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
97.901	0	9	response	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
97.901	0.5	9	feedback	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
102.679	4.005	10	valuation	394	2	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
106.684	0.579000000000008	10	rating	394	2	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
107.263	0	10	response	394	2	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
107.263	0.5	10	feedback	394	2	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
114.65	4.00399999999999	11	valuation	173	4	238.459222222222	234.629877777778	232.747222222222	31.5	3.15	10.71	16.695
118.654	0.713000000000008	11	rating	173	4	238.459222222222	234.629877777778	232.747222222222	31.5	3.15	10.71	16.695
119.367	0	11	response	173	4	238.459222222222	234.629877777778	232.747222222222	31.5	3.15	10.71	16.695
119.367	0.5	11	feedback	173	4	238.459222222222	234.629877777778	232.747222222222	31.5	3.15	10.71	16.695
125.302	4.004	12	valuation	345	2	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
129.306	0.45999999999998	12	rating	345	2	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
129.766	0	12	response	345	2	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
129.766	0.5	12	feedback	345	2	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
132.841	4.00399999999999	13	valuation	231	3	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
136.845	0.519000000000005	13	rating	231	3	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
137.364	0	13	response	231	3	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
137.364	0.5	13	feedback	231	3	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
144.213	4.006	14	valuation	304	3	243.904940740741	229.072385185185	192.886733333333	400	8	22.8	44.8
148.219	0.587999999999994	14	rating	304	3	243.904940740741	229.072385185185	192.886733333333	400	8	22.8	44.8
148.807	0	14	response	304	3	243.904940740741	229.072385185185	192.886733333333	400	8	22.8	44.8
