onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.039	4.005	1	valuation	231	1	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
14.044	0.687999999999999	1	rating	231	1	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
14.732	0	1	response	231	1	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
14.732	0.5	1	feedback	231	1	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
21.363	4.007	2	valuation	300	3	238.003896296296	224.160344444444	207.635792592593	500	35	16.7	238.5
25.37	0.638999999999999	2	rating	300	3	238.003896296296	224.160344444444	207.635792592593	500	35	16.7	238.5
26.009	0	2	response	300	3	238.003896296296	224.160344444444	207.635792592593	500	35	16.7	238.5
26.009	0.5	2	feedback	300	3	238.003896296296	224.160344444444	207.635792592593	500	35	16.7	238.5
28.681	4.004	3	valuation	564	1	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
32.685	0.784999999999997	3	rating	564	1	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
33.47	0	3	response	564	1	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
33.47	0.5	3	feedback	564	1	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
37.344	4.004	4	valuation	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
41.348	0.884	4	rating	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
42.232	0	4	response	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
42.232	0.5	4	feedback	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
45.806	4.004	5	valuation	144	3	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
49.81	0.856999999999999	5	rating	144	3	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
50.667	0	5	response	144	3	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
50.667	0.5	5	feedback	144	3	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
58.329	4.006	6	valuation	393	2	245.846081481481	235.4353	181.740533333333	2000	20	1.8	254
62.335	0.710000000000001	6	rating	393	2	245.846081481481	235.4353	181.740533333333	2000	20	1.8	254
63.045	0	6	response	393	2	245.846081481481	235.4353	181.740533333333	2000	20	1.8	254
63.045	0.5	6	feedback	393	2	245.846081481481	235.4353	181.740533333333	2000	20	1.8	254
67.918	4.005	7	valuation	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
71.923	1.733	7	rating	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
73.656	0	7	response	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
73.656	0.5	7	feedback	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
76.732	4.017	8	valuation	347	4	226.202544444444	180.040314814815	170.284607407407	50	1.85	0.83	27.4
80.749	0.666000000000011	8	rating	347	4	226.202544444444	180.040314814815	170.284607407407	50	1.85	0.83	27.4
81.415	0	8	response	347	4	226.202544444444	180.040314814815	170.284607407407	50	1.85	0.83	27.4
81.415	0.5	8	feedback	347	4	226.202544444444	180.040314814815	170.284607407407	50	1.85	0.83	27.4
86.019	4.01299999999999	9	valuation	130	3	239.940644444444	234.521937037037	224.427055555556	120	6	21.6	72
90.032	0.731000000000009	9	rating	130	3	239.940644444444	234.521937037037	224.427055555556	120	6	21.6	72
90.763	0	9	response	130	3	239.940644444444	234.521937037037	224.427055555556	120	6	21.6	72
90.763	0.5	9	feedback	130	3	239.940644444444	234.521937037037	224.427055555556	120	6	21.6	72
98.923	4.005	10	valuation	341	1	243.643766666667	235.343803703704	207.559322222222	396	4.554	0.7128	84.7044
102.928	0.900000000000006	10	rating	341	1	243.643766666667	235.343803703704	207.559322222222	396	4.554	0.7128	84.7044
103.828	0	10	response	341	1	243.643766666667	235.343803703704	207.559322222222	396	4.554	0.7128	84.7044
103.828	0.5	10	feedback	341	1	243.643766666667	235.343803703704	207.559322222222	396	4.554	0.7128	84.7044
109.052	4.00399999999999	11	valuation	365	1	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
113.056	0.644999999999996	11	rating	365	1	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
113.701	0	11	response	365	1	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
