onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.026	4.004	1	valuation	284	4	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
14.03	0.527000000000001	1	rating	284	4	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
14.557	0	1	response	284	4	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
14.557	0.5	1	feedback	284	4	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
18.167	4.005	2	valuation	74	4	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
22.172	0.562000000000001	2	rating	74	4	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
22.734	0	2	response	74	4	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
22.734	0.5	2	feedback	74	4	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
25.686	4.005	3	valuation	225	3	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
29.691	0.625	3	rating	225	3	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
30.316	0	3	response	225	3	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
30.316	0.5	3	feedback	225	3	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
34.22	4.004	4	valuation	256	4	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
38.224	0.681000000000004	4	rating	256	4	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
38.905	0	4	response	256	4	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
38.905	0.5	4	feedback	256	4	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
46.927	4.008	5	valuation	94	2	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
50.935	1.03899999999999	5	rating	94	2	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
51.974	0	5	response	94	2	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
51.974	0.5	5	feedback	94	2	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
56.753	4.005	6	valuation	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
60.758	0.949999999999996	6	rating	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
61.708	0	6	response	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
61.708	0.5	6	feedback	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
67.25	4.004	7	valuation	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
71.254	0.948999999999998	7	rating	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
72.203	0	7	response	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
72.203	0.5	7	feedback	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
75.003	4.004	8	valuation	547	4	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
79.007	0.539000000000001	8	rating	547	4	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
79.546	0	8	response	547	4	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
79.546	0.5	8	feedback	547	4	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
82.087	4.003	9	valuation	420	3	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
86.09	0.966999999999999	9	rating	420	3	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
87.057	0	9	response	420	3	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
87.057	0.5	9	feedback	420	3	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
94.817	4.00500000000001	10	valuation	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
98.822	0.74499999999999	10	rating	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
99.567	0	10	response	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
