onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.037	4.004	1	valuation	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
14.041	0.679	1	rating	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
14.72	0	1	response	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
14.72	0.5	1	feedback	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
18.582	4.006	2	valuation	406	3	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
22.588	0.686	2	rating	406	3	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
23.274	0	2	response	406	3	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
23.274	0.5	2	feedback	406	3	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
30.522	4.006	3	valuation	112	3	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
34.528	0.777999999999999	3	rating	112	3	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
35.306	0	3	response	112	3	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
35.306	0.5	3	feedback	112	3	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
39.13	4.003	4	valuation	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
43.133	0.830999999999996	4	rating	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
43.964	0	4	response	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
43.964	0.5	4	feedback	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
48.21	4.008	5	valuation	120	2	244.170507407407	226.092925925926	203.564033333333	280	14.56	52.64	100.52
52.218	0.786999999999999	5	rating	120	2	244.170507407407	226.092925925926	203.564033333333	280	14.56	52.64	100.52
53.005	0	5	response	120	2	244.170507407407	226.092925925926	203.564033333333	280	14.56	52.64	100.52
53.005	0.5	5	feedback	120	2	244.170507407407	226.092925925926	203.564033333333	280	14.56	52.64	100.52
59.986	4.004	6	valuation	309	3	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
63.99	0.764999999999993	6	rating	309	3	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
64.755	0	6	response	309	3	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
64.755	0.5	6	feedback	309	3	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
69.91	4.02300000000001	7	valuation	260	2	229.497492592593	228.931940740741	221.561637037037	150	1.995	0.15	2.145
73.933	0.684999999999988	7	rating	260	2	229.497492592593	228.931940740741	221.561637037037	150	1.995	0.15	2.145
