onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.046	4.005	1	valuation	310	4	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
14.051	0.702	1	rating	310	4	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
14.753	0	1	response	310	4	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
14.753	0.5	1	feedback	310	4	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
17.427	4.004	2	valuation	106	4	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
21.431	0.727	2	rating	106	4	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
22.158	0	2	response	106	4	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
22.158	0.5	2	feedback	106	4	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
25.482	4.005	3	valuation	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
29.487	0.609000000000002	3	rating	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
30.096	0	3	response	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
30.096	0.5	3	feedback	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
34.913	4.003	4	valuation	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
38.916	1.782	4	rating	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
40.698	0	4	response	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
40.698	0.5	4	feedback	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
47.674	6.505	5	miss	170	0	235.570562962963	230.660907407407	228.13822962963	18.8	0.94	6.6928	10.528
62.093	4.006	6	valuation	424	1	203.596696296296	216.749440740741	193.937025925926	130	7.02	0.26	20.28
66.099	0.98299999999999	6	rating	424	1	203.596696296296	216.749440740741	193.937025925926	130	7.02	0.26	20.28
67.082	0	6	response	424	1	203.596696296296	216.749440740741	193.937025925926	130	7.02	0.26	20.28
67.082	0.5	6	feedback	424	1	203.596696296296	216.749440740741	193.937025925926	130	7.02	0.26	20.28
70.29	4.005	7	valuation	88	4	222.0952	211.404422222222	204.146240740741	90	2.79	19.08	25.92
74.295	1.17399999999999	7	rating	88	4	222.0952	211.404422222222	204.146240740741	90	2.79	19.08	25.92
75.469	0	7	response	88	4	222.0952	211.404422222222	204.146240740741	90	2.79	19.08	25.92
75.469	0.5	7	feedback	88	4	222.0952	211.404422222222	204.146240740741	90	2.79	19.08	25.92
82.053	4.004	8	valuation	459	2	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
86.057	1.71299999999999	8	rating	459	2	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
87.77	0	8	response	459	2	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
87.77	0.5	8	feedback	459	2	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
92.419	4.004	9	valuation	33	3	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
96.423	1.29599999999999	9	rating	33	3	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
97.719	0	9	response	33	3	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
97.719	0.5	9	feedback	33	3	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
102.087	4.00399999999999	10	valuation	135	4	215.705422222222	199.328881481481	177.362159259259	180	10.62	37.8	93.6
106.091	0.835000000000008	10	rating	135	4	215.705422222222	199.328881481481	177.362159259259	180	10.62	37.8	93.6
106.926	0	10	response	135	4	215.705422222222	199.328881481481	177.362159259259	180	10.62	37.8	93.6
106.926	0.5	10	feedback	135	4	215.705422222222	199.328881481481	177.362159259259	180	10.62	37.8	93.6
110.904	4.00500000000001	11	valuation	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
114.909	1.16099999999999	11	rating	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
116.07	0	11	response	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
116.07	0.5	11	feedback	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
119.919	4.004	12	valuation	87	4	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
123.923	0.584999999999994	12	rating	87	4	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
124.508	0	12	response	87	4	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
124.508	0.5	12	feedback	87	4	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
128.759	4.00400000000002	13	valuation	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
132.763	0.668000000000006	13	rating	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
133.431	0	13	response	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
133.431	0.5	13	feedback	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
137.166	4.00399999999999	14	valuation	315	3	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
141.17	1.06500000000003	14	rating	315	3	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
142.235	0	14	response	315	3	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
142.235	0.5	14	feedback	315	3	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
144.79	4.005	15	valuation	146	3	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
148.795	0.916000000000025	15	rating	146	3	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
149.711	0	15	response	146	3	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
149.711	0.5	15	feedback	146	3	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
154.993	4.00400000000002	16	valuation	454	3	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
158.997	0.986999999999995	16	rating	454	3	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
159.984	0	16	response	454	3	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
159.984	0.5	16	feedback	454	3	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
167.223	4.005	17	valuation	386	2	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
171.228	0.477000000000004	17	rating	386	2	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
171.705	0	17	response	386	2	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
171.705	0.5	17	feedback	386	2	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
