onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.02	4.004	1	valuation	132	3	233.748444444444	222.715862962963	197.658111111111	350	101.5	105	0
14.024	1.099	1	rating	132	3	233.748444444444	222.715862962963	197.658111111111	350	101.5	105	0
15.123	0	1	response	132	3	233.748444444444	222.715862962963	197.658111111111	350	101.5	105	0
15.123	0.5	1	feedback	132	3	233.748444444444	222.715862962963	197.658111111111	350	101.5	105	0
22.777	4.014	2	valuation	3	3	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
26.791	0.562999999999999	2	rating	3	3	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
27.354	0	2	response	3	3	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
27.354	0.5	2	feedback	3	3	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
30.527	4.004	3	valuation	33	1	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
34.531	0.527000000000001	3	rating	33	1	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
35.058	0	3	response	33	1	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
35.058	0.5	3	feedback	33	1	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
39.311	4.004	4	valuation	511	2	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
43.315	1.225	4	rating	511	2	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
44.54	0	4	response	511	2	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
44.54	0.5	4	feedback	511	2	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
52.455	4.009	5	valuation	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
56.464	1.088	5	rating	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
57.552	0	5	response	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
57.552	0.5	5	feedback	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
63.564	4.004	6	valuation	104	3	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
67.568	0.638000000000005	6	rating	104	3	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
68.206	0	6	response	104	3	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
