onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.019	4.007	1	valuation	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
14.026	0.861000000000001	1	rating	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
14.887	0	1	response	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
14.887	0.5	1	feedback	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
20.297	4.013	2	valuation	538	2	235.354840740741	199.819311111111	183.592681481481	250	35	62.5	5
24.31	0.706	2	rating	538	2	235.354840740741	199.819311111111	183.592681481481	250	35	62.5	5
25.016	0	2	response	538	2	235.354840740741	199.819311111111	183.592681481481	250	35	62.5	5
25.016	0.5	2	feedback	538	2	235.354840740741	199.819311111111	183.592681481481	250	35	62.5	5
28.115	4.004	3	valuation	178	4	239.681185185185	231.455796296296	222.511874074074	126	8.064	17.514	52.29
32.119	0.533000000000001	3	rating	178	4	239.681185185185	231.455796296296	222.511874074074	126	8.064	17.514	52.29
32.652	0	3	response	178	4	239.681185185185	231.455796296296	222.511874074074	126	8.064	17.514	52.29
32.652	0.5	3	feedback	178	4	239.681185185185	231.455796296296	222.511874074074	126	8.064	17.514	52.29
37.61	4.012	4	valuation	165	4	225.317955555556	214.999707407407	210.162355555556	40	2.24	11	22.92
41.622	0.585999999999999	4	rating	165	4	225.317955555556	214.999707407407	210.162355555556	40	2.24	11	22.92
42.208	0	4	response	165	4	225.317955555556	214.999707407407	210.162355555556	40	2.24	11	22.92
42.208	0.5	4	feedback	165	4	225.317955555556	214.999707407407	210.162355555556	40	2.24	11	22.92
50.107	4.008	5	valuation	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
54.115	0.631999999999998	5	rating	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
54.747	0	5	response	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
54.747	0.5	5	feedback	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
58.065	4.003	6	valuation	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
62.068	0.597000000000001	6	rating	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
62.665	0	6	response	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
62.665	0.5	6	feedback	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
67.156	4.005	7	valuation	276	3	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
71.161	0.710999999999999	7	rating	276	3	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
71.872	0	7	response	276	3	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
71.872	0.5	7	feedback	276	3	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
78.059	4.004	8	valuation	394	4	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
82.063	0.741	8	rating	394	4	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
82.804	0	8	response	394	4	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
82.804	0.5	8	feedback	394	4	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
86.01	4.00399999999999	9	valuation	425	2	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
90.014	0.754000000000005	9	rating	425	2	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
90.768	0	9	response	425	2	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
90.768	0.5	9	feedback	425	2	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
98.803	4.01600000000001	10	valuation	317	4	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
102.819	0.617999999999995	10	rating	317	4	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
103.437	0	10	response	317	4	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
103.437	0.5	10	feedback	317	4	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
109.884	4.003	11	valuation	312	3	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
113.887	0.974000000000004	11	rating	312	3	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
114.861	0	11	response	312	3	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
