onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.018	4.006	1	valuation	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
14.024	0.971	1	rating	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
14.995	0	1	response	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
14.995	0.5	1	feedback	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
19.794	4.015	2	valuation	403	2	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
23.809	0.803999999999998	2	rating	403	2	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
24.613	0	2	response	403	2	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
24.613	0.5	2	feedback	403	2	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
32.234	4.008	3	valuation	100	2	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
36.242	0.677	3	rating	100	2	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
36.919	0	3	response	100	2	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
36.919	0.5	3	feedback	100	2	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
43.154	4.004	4	valuation	158	2	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
47.158	1.176	4	rating	158	2	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
48.334	0	4	response	158	2	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
48.334	0.5	4	feedback	158	2	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
52.305	4.005	5	valuation	379	1	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
56.31	0.570999999999998	5	rating	379	1	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
56.881	0	5	response	379	1	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
56.881	0.5	5	feedback	379	1	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
64.24	4.004	6	valuation	161	2	229.495648148148	223.318425925926	216.838081481481	49.8	1.7928	8.3664	31.7226
68.244	1.13500000000001	6	rating	161	2	229.495648148148	223.318425925926	216.838081481481	49.8	1.7928	8.3664	31.7226
69.379	0	6	response	161	2	229.495648148148	223.318425925926	216.838081481481	49.8	1.7928	8.3664	31.7226
69.379	0.5	6	feedback	161	2	229.495648148148	223.318425925926	216.838081481481	49.8	1.7928	8.3664	31.7226
77.523	4.009	7	valuation	485	1	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
81.532	1.76700000000001	7	rating	485	1	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
83.299	0	7	response	485	1	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
83.299	0.5	7	feedback	485	1	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
89.377	4.004	8	valuation	255	2	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
93.381	1.974	8	rating	255	2	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
95.355	0	8	response	255	2	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
95.355	0.5	8	feedback	255	2	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
102.335	6.504	9	miss	384	0	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
114.77	4.00500000000001	10	valuation	536	1	250.844533333333	226.499959259259	215.104988888889	170	34	5.1	1.7
118.775	0.769999999999996	10	rating	536	1	250.844533333333	226.499959259259	215.104988888889	170	34	5.1	1.7
119.545	0	10	response	536	1	250.844533333333	226.499959259259	215.104988888889	170	34	5.1	1.7
119.545	0.5	10	feedback	536	1	250.844533333333	226.499959259259	215.104988888889	170	34	5.1	1.7
123.138	4.018	11	valuation	9	2	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
127.156	2.149	11	rating	9	2	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
129.305	0	11	response	9	2	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
129.305	0.5	11	feedback	9	2	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
136.797	4.006	12	valuation	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
140.803	1.411	12	rating	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
142.214	0	12	response	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
142.214	0.5	12	feedback	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
150.489	4.00299999999999	13	valuation	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
154.492	1.68300000000002	13	rating	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
156.175	0	13	response	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
156.175	0.5	13	feedback	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
163.927	4.00700000000001	14	valuation	312	2	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
167.934	0.699999999999989	14	rating	312	2	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
168.634	0	14	response	312	2	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
168.634	0.5	14	feedback	312	2	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
171.298	6.523	15	miss	156	0	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
183.244	4.00399999999999	16	valuation	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
187.248	1.16200000000001	16	rating	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
188.41	0	16	response	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
188.41	0.5	16	feedback	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
191.474	4.00400000000002	17	valuation	358	2	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
195.478	1.292	17	rating	358	2	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
196.77	0	17	response	358	2	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
196.77	0.5	17	feedback	358	2	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
204.804	6.50399999999999	18	miss	330	0	238.498125925926	234.545148148148	229.275044444444	200	6	2	6
215.424	4.00299999999999	19	valuation	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
219.427	1.30700000000002	19	rating	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
220.734	0	19	response	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
220.734	0.5	19	feedback	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
226.416	4.00399999999999	20	valuation	430	1	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
230.42	1.22800000000001	20	rating	430	1	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
231.648	0	20	response	430	1	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
231.648	0.5	20	feedback	430	1	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
240.19	4.00700000000001	21	valuation	218	4	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
244.197	1.10599999999999	21	rating	218	4	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
245.303	0	21	response	218	4	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
245.303	0.5	21	feedback	218	4	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
247.846	4.023	22	valuation	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
251.869	0.574000000000012	22	rating	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
252.443	0	22	response	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
252.443	0.5	22	feedback	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
256.289	4.012	23	valuation	477	1	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
260.301	0.798000000000002	23	rating	477	1	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
261.099	0	23	response	477	1	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
261.099	0.5	23	feedback	477	1	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
267.428	4.00600000000003	24	valuation	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
271.434	0.914999999999964	24	rating	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
272.349	0	24	response	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
272.349	0.5	24	feedback	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
279.586	6.51499999999999	25	miss	197	0	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
291.122	6.50399999999996	26	miss	471	0	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
300.559	4.00399999999996	27	valuation	328	2	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
304.563	0.65300000000002	27	rating	328	2	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
305.216	0	27	response	328	2	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
305.216	0.5	27	feedback	328	2	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
308.021	4.00399999999996	28	valuation	380	2	216.394555555556	214.203525925926	192.614544444444	30	0.192	0.054	0.546
312.025	0.995000000000005	28	rating	380	2	216.394555555556	214.203525925926	192.614544444444	30	0.192	0.054	0.546
313.02	0	28	response	380	2	216.394555555556	214.203525925926	192.614544444444	30	0.192	0.054	0.546
313.02	0.5	28	feedback	380	2	216.394555555556	214.203525925926	192.614544444444	30	0.192	0.054	0.546
320.118	4.00400000000002	29	valuation	141	4	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
324.122	1.07599999999996	29	rating	141	4	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
325.198	0	29	response	141	4	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
325.198	0.5	29	feedback	141	4	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
329.298	4.00400000000002	30	valuation	327	4	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
333.302	1.62	30	rating	327	4	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
334.922	0	30	response	327	4	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
334.922	0.5	30	feedback	327	4	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
343.34	4.00800000000004	31	valuation	468	2	189.863003703704	179.565566666667	177.450162962963	5	0.06	0.05	0.135
347.348	1.20699999999999	31	rating	468	2	189.863003703704	179.565566666667	177.450162962963	5	0.06	0.05	0.135
348.555	0	31	response	468	2	189.863003703704	179.565566666667	177.450162962963	5	0.06	0.05	0.135
348.555	0.5	31	feedback	468	2	189.863003703704	179.565566666667	177.450162962963	5	0.06	0.05	0.135
353.958	4.00399999999996	32	valuation	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
357.962	0.612000000000023	32	rating	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
358.574	0	32	response	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
358.574	0.5	32	feedback	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
366.458	6.50799999999998	33	miss	343	0	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
376.158	4.00399999999996	34	valuation	181	3	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
380.162	1.24200000000002	34	rating	181	3	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
381.404	0	34	response	181	3	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
381.404	0.5	34	feedback	181	3	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
385.955	4.00400000000002	35	valuation	553	4	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
389.959	1.822	35	rating	553	4	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
391.781	0	35	response	553	4	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
391.781	0.5	35	feedback	553	4	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
396.039	6.50400000000002	36	miss	401	0	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
405.221	4.00299999999999	37	valuation	484	2	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
409.224	0.896999999999991	37	rating	484	2	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
410.121	0	37	response	484	2	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
410.121	0.5	37	feedback	484	2	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
414.494	4.00399999999996	38	valuation	49	1	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
418.498	1.05000000000001	38	rating	49	1	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
419.548	0	38	response	49	1	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
419.548	0.5	38	feedback	49	1	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
425.363	4.00400000000002	39	valuation	296	1	227.07772962963	224.495862962963	211.274185185185	35	1.463	7.308	24.843
429.367	0.604999999999961	39	rating	296	1	227.07772962963	224.495862962963	211.274185185185	35	1.463	7.308	24.843
429.972	0	39	response	296	1	227.07772962963	224.495862962963	211.274185185185	35	1.463	7.308	24.843
429.972	0.5	39	feedback	296	1	227.07772962963	224.495862962963	211.274185185185	35	1.463	7.308	24.843
436.821	4.01099999999997	40	valuation	219	1	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
440.832	0.817999999999984	40	rating	219	1	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
441.65	0	40	response	219	1	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
441.65	0.5	40	feedback	219	1	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
444.977	4.01900000000001	41	valuation	8	1	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
448.996	1.08199999999999	41	rating	8	1	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
450.078	0	41	response	8	1	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
450.078	0.5	41	feedback	8	1	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
454.968	4.005	42	valuation	48	2	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
458.973	0.0310000000000059	42	rating	48	2	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
459.004	0	42	response	48	2	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
459.004	0.5	42	feedback	48	2	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
464.045	4.00299999999999	43	valuation	391	1	208.474548148148	200.291181481481	200.220840740741	300	2.1	0.9	46.8
468.048	1.12700000000001	43	rating	391	1	208.474548148148	200.291181481481	200.220840740741	300	2.1	0.9	46.8
469.175	0	43	response	391	1	208.474548148148	200.291181481481	200.220840740741	300	2.1	0.9	46.8
469.175	0.5	43	feedback	391	1	208.474548148148	200.291181481481	200.220840740741	300	2.1	0.9	46.8
474.447	4.00400000000002	44	valuation	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
478.451	0.935000000000002	44	rating	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
479.386	0	44	response	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
479.386	0.5	44	feedback	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
485.98	4.00399999999996	45	valuation	163	3	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
489.984	1.041	45	rating	163	3	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
491.025	0	45	response	163	3	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
491.025	0.5	45	feedback	163	3	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
496.181	4.005	46	valuation	426	3	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
500.186	0.40500000000003	46	rating	426	3	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
500.591	0	46	response	426	3	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
500.591	0.5	46	feedback	426	3	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
503.528	4.00399999999996	47	valuation	275	1	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
507.532	1.78900000000004	47	rating	275	1	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
509.321	0	47	response	275	1	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
509.321	0.5	47	feedback	275	1	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
