onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.04	4.003	1	valuation	383	1	228.460337037037	202.349562962963	171.075537037037	45	4.995	3.6	9.18
14.043	0.579000000000001	1	rating	383	1	228.460337037037	202.349562962963	171.075537037037	45	4.995	3.6	9.18
14.622	0	1	response	383	1	228.460337037037	202.349562962963	171.075537037037	45	4.995	3.6	9.18
14.622	0.5	1	feedback	383	1	228.460337037037	202.349562962963	171.075537037037	45	4.995	3.6	9.18
18.213	4.004	2	valuation	178	3	239.681185185185	231.455796296296	222.511874074074	126	8.064	17.514	52.29
22.217	0.583000000000002	2	rating	178	3	239.681185185185	231.455796296296	222.511874074074	126	8.064	17.514	52.29
22.8	0	2	response	178	3	239.681185185185	231.455796296296	222.511874074074	126	8.064	17.514	52.29
22.8	0.5	2	feedback	178	3	239.681185185185	231.455796296296	222.511874074074	126	8.064	17.514	52.29
27.656	4.006	3	valuation	554	2	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
31.662	0.597000000000001	3	rating	554	2	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
32.259	0	3	response	554	2	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
32.259	0.5	3	feedback	554	2	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
38.569	4.004	4	valuation	30	2	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
42.573	0.833999999999996	4	rating	30	2	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
43.407	0	4	response	30	2	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
43.407	0.5	4	feedback	30	2	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
47.375	4.006	5	valuation	115	1	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
51.381	0.613	5	rating	115	1	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
51.994	0	5	response	115	1	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
51.994	0.5	5	feedback	115	1	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
57.62	4.005	6	valuation	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
61.625	0.802	6	rating	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
62.427	0	6	response	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
62.427	0.5	6	feedback	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
69.969	6.50500000000001	7	miss	265	0	233.661751851852	234.000248148148	227.072	130	1.768	0.442	2.262
81.715	4.005	8	valuation	281	2	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
85.72	1.405	8	rating	281	2	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
87.125	0	8	response	281	2	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
87.125	0.5	8	feedback	281	2	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
90.966	6.504	9	miss	177	0	242.407581481482	227.46987037037	213.553496296296	100	5.5	16.5	71.8
104.36	4.004	10	valuation	528	4	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
108.364	1.99299999999999	10	rating	528	4	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
110.357	0	10	response	528	4	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
110.357	0.5	10	feedback	528	4	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
116.36	4.004	11	valuation	146	2	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
120.364	0.917000000000002	11	rating	146	2	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
121.281	0	11	response	146	2	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
121.281	0.5	11	feedback	146	2	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
124.985	4.004	12	valuation	486	4	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
128.989	0.871000000000009	12	rating	486	4	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
129.86	0	12	response	486	4	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
129.86	0.5	12	feedback	486	4	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
136.626	4.005	13	valuation	218	2	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
140.631	2.31200000000001	13	rating	218	2	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
142.943	0	13	response	218	2	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
142.943	0.5	13	feedback	218	2	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
148.057	4.00400000000002	14	valuation	269	2	231.128981481482	233.808259259259	209.526407407407	249	0.9711	4.6065	3.6354
152.061	1.66499999999999	14	rating	269	2	231.128981481482	233.808259259259	209.526407407407	249	0.9711	4.6065	3.6354
153.726	0	14	response	269	2	231.128981481482	233.808259259259	209.526407407407	249	0.9711	4.6065	3.6354
153.726	0.5	14	feedback	269	2	231.128981481482	233.808259259259	209.526407407407	249	0.9711	4.6065	3.6354
156.292	6.50299999999999	15	miss	403	0	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
169.437	4.00399999999999	16	valuation	242	2	224.179066666667	218.207592592593	196.53022962963	670	3.819	1.34	20.234
173.441	1.75999999999999	16	rating	242	2	224.179066666667	218.207592592593	196.53022962963	670	3.819	1.34	20.234
175.201	0	16	response	242	2	224.179066666667	218.207592592593	196.53022962963	670	3.819	1.34	20.234
175.201	0.5	16	feedback	242	2	224.179066666667	218.207592592593	196.53022962963	670	3.819	1.34	20.234
179.669	6.50399999999999	17	miss	379	0	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
192.552	4.005	18	valuation	318	3	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
196.557	1.50200000000001	18	rating	318	3	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
198.059	0	18	response	318	3	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
198.059	0.5	18	feedback	318	3	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
206.232	4.00399999999999	19	valuation	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
210.236	1.18300000000002	19	rating	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
211.419	0	19	response	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
211.419	0.5	19	feedback	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
215.77	4.00399999999999	20	valuation	400	2	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
219.774	1.63999999999999	20	rating	400	2	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
221.414	0	20	response	400	2	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
221.414	0.5	20	feedback	400	2	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
224.479	4.005	21	valuation	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
228.484	1.12299999999999	21	rating	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
229.607	0	21	response	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
229.607	0.5	21	feedback	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
236.121	4.00399999999999	22	valuation	122	2	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
240.125	2.42599999999999	22	rating	122	2	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
242.551	0	22	response	122	2	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
242.551	0.5	22	feedback	122	2	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
248.428	6.50399999999999	23	miss	482	0	229.967992592593	215.740125925926	197.529507407407	270	2.754	0.486	7.506
258.629	6.505	24	miss	164	0	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
268.065	6.505	25	miss	133	0	234.072592592593	214.389285185185	203.67647037037	150	1.5	6	45
277.258	4.00400000000002	26	valuation	443	2	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
281.262	1.47000000000003	26	rating	443	2	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
282.732	0	26	response	443	2	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
282.732	0.5	26	feedback	443	2	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
287.329	6.505	27	miss	139	0	221.89862962963	214.391892592593	207.001503703704	100	6.2	20.7	33.3
