onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.041	4.006	1	valuation	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
14.047	0.801	1	rating	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
14.848	0	1	response	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
14.848	0.5	1	feedback	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
23.308	4.004	2	valuation	3	4	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
27.312	0.590999999999998	2	rating	3	4	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
27.903	0	2	response	3	4	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
27.903	0.5	2	feedback	3	4	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
34.51	4.004	3	valuation	45	4	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
38.514	0.786999999999999	3	rating	45	4	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
39.301	0	3	response	45	4	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
39.301	0.5	3	feedback	45	4	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
44.156	4.018	4	valuation	230	2	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
48.174	1.262	4	rating	230	2	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
49.436	0	4	response	230	2	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
49.436	0.5	4	feedback	230	2	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
55.787	4.009	5	valuation	32	4	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
59.796	1.131	5	rating	32	4	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
60.927	0	5	response	32	4	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
60.927	0.5	5	feedback	32	4	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
68.453	4.00399999999999	6	valuation	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
72.457	0.894000000000005	6	rating	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
73.351	0	6	response	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
73.351	0.5	6	feedback	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
81.652	4.008	7	valuation	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
85.66	1.12700000000001	7	rating	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
86.787	0	7	response	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
86.787	0.5	7	feedback	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
93.647	4.005	8	valuation	556	3	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
97.652	0.733000000000004	8	rating	556	3	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
98.385	0	8	response	556	3	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
98.385	0.5	8	feedback	556	3	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
100.919	4.004	9	valuation	229	2	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
104.923	1.396	9	rating	229	2	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
106.319	0	9	response	229	2	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
106.319	0.5	9	feedback	229	2	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
113.962	4.005	10	valuation	74	3	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
117.967	1.21300000000001	10	rating	74	3	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
119.18	0	10	response	74	3	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
119.18	0.5	10	feedback	74	3	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
126.949	4.008	11	valuation	568	2	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
130.957	1.535	11	rating	568	2	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
132.492	0	11	response	568	2	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
132.492	0.5	11	feedback	568	2	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
140.39	4.00400000000002	12	valuation	508	2	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
144.394	1.87099999999998	12	rating	508	2	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
146.265	0	12	response	508	2	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
146.265	0.5	12	feedback	508	2	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
152.325	4.00700000000001	13	valuation	235	2	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
156.332	1.65000000000001	13	rating	235	2	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
157.982	0	13	response	235	2	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
157.982	0.5	13	feedback	235	2	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
163.907	4.005	14	valuation	519	3	236.281544444444	236.0805	224.433962962963	50	10.5	11.15	0.05
167.912	1.23099999999999	14	rating	519	3	236.281544444444	236.0805	224.433962962963	50	10.5	11.15	0.05
169.143	0	14	response	519	3	236.281544444444	236.0805	224.433962962963	50	10.5	11.15	0.05
169.143	0.5	14	feedback	519	3	236.281544444444	236.0805	224.433962962963	50	10.5	11.15	0.05
172.751	4.00899999999999	15	valuation	233	2	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
176.76	0.670000000000016	15	rating	233	2	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
177.43	0	15	response	233	2	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
177.43	0.5	15	feedback	233	2	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
