onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.038	4.01	1	valuation	189	3	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
14.048	0.760999999999999	1	rating	189	3	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
14.809	0	1	response	189	3	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
14.809	0.5	1	feedback	189	3	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
23.001	4.004	2	valuation	127	4	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
27.005	1.148	2	rating	127	4	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
28.153	0	2	response	127	4	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
28.153	0.5	2	feedback	127	4	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
31.972	4.005	3	valuation	274	1	216.618640740741	231.883585185185	202.364651851852	100	2.52	0.3	0.55
35.977	1.433	3	rating	274	1	216.618640740741	231.883585185185	202.364651851852	100	2.52	0.3	0.55
37.41	0	3	response	274	1	216.618640740741	231.883585185185	202.364651851852	100	2.52	0.3	0.55
37.41	0.5	3	feedback	274	1	216.618640740741	231.883585185185	202.364651851852	100	2.52	0.3	0.55
41.809	4.004	4	valuation	233	2	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
45.813	0.716999999999999	4	rating	233	2	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
46.53	0	4	response	233	2	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
46.53	0.5	4	feedback	233	2	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
49.086	4.004	5	valuation	526	2	213.546388888889	205.332551851852	178.504792592593	230	3.634	5.267	11.339
53.09	1.20399999999999	5	rating	526	2	213.546388888889	205.332551851852	178.504792592593	230	3.634	5.267	11.339
54.294	0	5	response	526	2	213.546388888889	205.332551851852	178.504792592593	230	3.634	5.267	11.339
54.294	0.5	5	feedback	526	2	213.546388888889	205.332551851852	178.504792592593	230	3.634	5.267	11.339
57.243	4.008	6	valuation	489	4	230.767925925926	204.154307407407	191.285288888889	350	35	42	56
61.251	0.914999999999999	6	rating	489	4	230.767925925926	204.154307407407	191.285288888889	350	35	42	56
62.166	0	6	response	489	4	230.767925925926	204.154307407407	191.285288888889	350	35	42	56
62.166	0.5	6	feedback	489	4	230.767925925926	204.154307407407	191.285288888889	350	35	42	56
67.317	4.003	7	valuation	96	3	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
71.32	1.04100000000001	7	rating	96	3	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
72.361	0	7	response	96	3	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
72.361	0.5	7	feedback	96	3	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
77.348	4.00700000000001	8	valuation	162	3	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
81.355	0.768999999999991	8	rating	162	3	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
82.124	0	8	response	162	3	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
82.124	0.5	8	feedback	162	3	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
90.56	4.005	9	valuation	475	4	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
94.565	0.662999999999997	9	rating	475	4	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
95.228	0	9	response	475	4	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
95.228	0.5	9	feedback	475	4	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
98.041	4.01900000000001	10	valuation	181	1	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
102.06	0.659999999999997	10	rating	181	1	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
102.72	0	10	response	181	1	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
102.72	0.5	10	feedback	181	1	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
111.283	4.018	11	valuation	106	4	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
115.301	0.872	11	rating	106	4	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
116.173	0	11	response	106	4	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
116.173	0.5	11	feedback	106	4	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
123.99	4.004	12	valuation	77	3	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
127.994	1.47	12	rating	77	3	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
129.464	0	12	response	77	3	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
129.464	0.5	12	feedback	77	3	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
135.343	4.00300000000001	13	valuation	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
139.346	1.30699999999999	13	rating	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
140.653	0	13	response	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
140.653	0.5	13	feedback	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
