onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.021	4.006	1	valuation	421	1	235.056318518519	197.617114814815	196.365037037037	120	3.72	12.72	33.84
14.027	0.487	1	rating	421	1	235.056318518519	197.617114814815	196.365037037037	120	3.72	12.72	33.84
14.514	0	1	response	421	1	235.056318518519	197.617114814815	196.365037037037	120	3.72	12.72	33.84
14.514	0.5	1	feedback	421	1	235.056318518519	197.617114814815	196.365037037037	120	3.72	12.72	33.84
18.092	4.004	2	valuation	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
22.096	0.579000000000001	2	rating	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
22.675	0	2	response	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
22.675	0.5	2	feedback	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
25.976	4.005	3	valuation	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
29.981	0.598999999999997	3	rating	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
30.58	0	3	response	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
30.58	0.5	3	feedback	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
36.131	4.004	4	valuation	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
40.135	0.666000000000004	4	rating	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
40.801	0	4	response	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
40.801	0.5	4	feedback	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
46.013	4.005	5	valuation	517	2	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
50.018	0.710999999999999	5	rating	517	2	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
50.729	0	5	response	517	2	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
50.729	0.5	5	feedback	517	2	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
57.347	4.004	6	valuation	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
61.351	0.526000000000003	6	rating	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
61.877	0	6	response	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
61.877	0.5	6	feedback	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
66.325	4.005	7	valuation	309	2	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
70.33	0.674999999999997	7	rating	309	2	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
71.005	0	7	response	309	2	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
71.005	0.5	7	feedback	309	2	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
74.708	4.004	8	valuation	201	2	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
78.712	0.798000000000002	8	rating	201	2	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
79.51	0	8	response	201	2	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
79.51	0.5	8	feedback	201	2	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
85.747	4.008	9	valuation	546	2	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
89.755	0.707000000000008	9	rating	546	2	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
90.462	0	9	response	546	2	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
90.462	0.5	9	feedback	546	2	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
98.767	4.00500000000001	10	valuation	237	1	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
102.772	0.61099999999999	10	rating	237	1	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
103.383	0	10	response	237	1	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
103.383	0.5	10	feedback	237	1	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
107.958	4.005	11	valuation	306	1	234.096081481481	192.577996296296	157.746648148148	230	4.6	15.433	27.83
111.963	0.965000000000003	11	rating	306	1	234.096081481481	192.577996296296	157.746648148148	230	4.6	15.433	27.83
112.928	0	11	response	306	1	234.096081481481	192.577996296296	157.746648148148	230	4.6	15.433	27.83
112.928	0.5	11	feedback	306	1	234.096081481481	192.577996296296	157.746648148148	230	4.6	15.433	27.83
118.297	4.004	12	valuation	290	2	240.033566666667	230.904607407407	213.06617037037	300	15	90.42	187.5
122.301	1.10299999999999	12	rating	290	2	240.033566666667	230.904607407407	213.06617037037	300	15	90.42	187.5
123.404	0	12	response	290	2	240.033566666667	230.904607407407	213.06617037037	300	15	90.42	187.5
123.404	0.5	12	feedback	290	2	240.033566666667	230.904607407407	213.06617037037	300	15	90.42	187.5
131.193	4.00799999999998	13	valuation	337	3	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
135.201	0.781000000000006	13	rating	337	3	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
135.982	0	13	response	337	3	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
135.982	0.5	13	feedback	337	3	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
140.304	4.00399999999999	14	valuation	540	4	223.916451851852	169.149040740741	168.88347037037	300	60	9	3
144.308	0.599000000000018	14	rating	540	4	223.916451851852	169.149040740741	168.88347037037	300	60	9	3
144.907	0	14	response	540	4	223.916451851852	169.149040740741	168.88347037037	300	60	9	3
144.907	0.5	14	feedback	540	4	223.916451851852	169.149040740741	168.88347037037	300	60	9	3
147.437	4.005	15	valuation	25	2	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
151.442	0.784999999999997	15	rating	25	2	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
152.227	0	15	response	25	2	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
152.227	0.5	15	feedback	25	2	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
158.101	4.00300000000001	16	valuation	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
162.104	0.61699999999999	16	rating	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
162.721	0	16	response	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
162.721	0.5	16	feedback	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
170.616	4.00399999999999	17	valuation	100	1	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
174.62	0.520999999999987	17	rating	100	1	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
175.141	0	17	response	100	1	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
175.141	0.5	17	feedback	100	1	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
179.362	4.005	18	valuation	531	1	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
183.367	0.37700000000001	18	rating	531	1	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
183.744	0	18	response	531	1	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
183.744	0.5	18	feedback	531	1	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
187.192	4.00399999999999	19	valuation	233	3	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
191.196	0.579000000000008	19	rating	233	3	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
191.775	0	19	response	233	3	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
191.775	0.5	19	feedback	233	3	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
195.584	4.00399999999999	20	valuation	340	2	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
199.588	0.787000000000006	20	rating	340	2	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
200.375	0	20	response	340	2	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
200.375	0.5	20	feedback	340	2	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
207.249	4.00800000000001	21	valuation	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
211.257	0.893000000000001	21	rating	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
212.15	0	21	response	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
212.15	0.5	21	feedback	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
217.237	4.005	22	valuation	313	3	243.020677777778	232.450648148148	229.041277777778	92	2.5024	8.9976	35.9996
221.242	1.11100000000002	22	rating	313	3	243.020677777778	232.450648148148	229.041277777778	92	2.5024	8.9976	35.9996
222.353	0	22	response	313	3	243.020677777778	232.450648148148	229.041277777778	92	2.5024	8.9976	35.9996
222.353	0.5	22	feedback	313	3	243.020677777778	232.450648148148	229.041277777778	92	2.5024	8.9976	35.9996
229.384	4.00500000000002	23	valuation	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
233.389	0.627999999999986	23	rating	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
234.017	0	23	response	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
234.017	0.5	23	feedback	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
239.743	4.00400000000002	24	valuation	297	2	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
243.747	0.597999999999985	24	rating	297	2	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
244.345	0	24	response	297	2	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
244.345	0.5	24	feedback	297	2	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
251.984	4.00399999999999	25	valuation	304	2	243.904940740741	229.072385185185	192.886733333333	400	8	22.8	44.8
255.988	0.807999999999993	25	rating	304	2	243.904940740741	229.072385185185	192.886733333333	400	8	22.8	44.8
256.796	0	25	response	304	2	243.904940740741	229.072385185185	192.886733333333	400	8	22.8	44.8
256.796	0.5	25	feedback	304	2	243.904940740741	229.072385185185	192.886733333333	400	8	22.8	44.8
264.84	4.00900000000001	26	valuation	56	3	230.325433333333	221.73747037037	215.9782	150	6	16.005	40.005
268.849	0.677000000000021	26	rating	56	3	230.325433333333	221.73747037037	215.9782	150	6	16.005	40.005
269.526	0	26	response	56	3	230.325433333333	221.73747037037	215.9782	150	6	16.005	40.005
269.526	0.5	26	feedback	56	3	230.325433333333	221.73747037037	215.9782	150	6	16.005	40.005
276.039	4.005	27	valuation	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
280.044	0.746000000000038	27	rating	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
280.79	0	27	response	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
280.79	0.5	27	feedback	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
287.931	4.00400000000002	28	valuation	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
291.935	0.702999999999975	28	rating	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
