onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.019	4.004	1	valuation	539	3	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
14.023	0.821	1	rating	539	3	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
14.844	0	1	response	539	3	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
14.844	0.5	1	feedback	539	3	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
21.035	4.004	2	valuation	430	3	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
25.039	0.949999999999999	2	rating	430	3	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
25.989	0	2	response	430	3	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
25.989	0.5	2	feedback	430	3	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
29.068	4.005	3	valuation	49	3	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
33.073	0.796999999999997	3	rating	49	3	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
33.87	0	3	response	49	3	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
33.87	0.5	3	feedback	49	3	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
41.042	4.006	4	valuation	197	3	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
45.048	0.955999999999996	4	rating	197	3	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
46.004	0	4	response	197	3	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
46.004	0.5	4	feedback	197	3	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
51.427	4.005	5	valuation	220	3	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
55.432	0.905999999999999	5	rating	220	3	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
56.338	0	5	response	220	3	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
56.338	0.5	5	feedback	220	3	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
59.01	4.004	6	valuation	235	2	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
63.014	0.657999999999994	6	rating	235	2	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
63.672	0	6	response	235	2	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
63.672	0.5	6	feedback	235	2	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
67.651	4.00500000000001	7	valuation	43	2	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
71.656	1.241	7	rating	43	2	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
72.897	0	7	response	43	2	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
72.897	0.5	7	feedback	43	2	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
80.673	4.004	8	valuation	329	3	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
84.677	0.810999999999993	8	rating	329	3	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
85.488	0	8	response	329	3	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
85.488	0.5	8	feedback	329	3	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
88.044	4.004	9	valuation	457	1	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
92.048	0.686999999999998	9	rating	457	1	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
92.735	0	9	response	457	1	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
92.735	0.5	9	feedback	457	1	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
100.747	4.005	10	valuation	36	1	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
104.752	0.640000000000001	10	rating	36	1	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
105.392	0	10	response	36	1	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
105.392	0.5	10	feedback	36	1	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
110.144	4.003	11	valuation	308	2	249.816566666667	222.548488888889	208.410192592593	30	5.28	0.69	10.65
114.147	0.950999999999993	11	rating	308	2	249.816566666667	222.548488888889	208.410192592593	30	5.28	0.69	10.65
115.098	0	11	response	308	2	249.816566666667	222.548488888889	208.410192592593	30	5.28	0.69	10.65
115.098	0.5	11	feedback	308	2	249.816566666667	222.548488888889	208.410192592593	30	5.28	0.69	10.65
119.373	4.00399999999999	12	valuation	293	2	237.566888888889	228.382418518518	222.876903703704	15	1.0455	3.837	9.7665
123.377	0.698000000000008	12	rating	293	2	237.566888888889	228.382418518518	222.876903703704	15	1.0455	3.837	9.7665
124.075	0	12	response	293	2	237.566888888889	228.382418518518	222.876903703704	15	1.0455	3.837	9.7665
124.075	0.5	12	feedback	293	2	237.566888888889	228.382418518518	222.876903703704	15	1.0455	3.837	9.7665
127.019	4.01999999999998	13	valuation	224	1	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
131.039	0.667000000000002	13	rating	224	1	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
131.706	0	13	response	224	1	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
131.706	0.5	13	feedback	224	1	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
139.075	4.02100000000002	14	valuation	484	2	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
143.096	0.823000000000008	14	rating	484	2	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
143.919	0	14	response	484	2	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
143.919	0.5	14	feedback	484	2	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
151.567	4.00899999999999	15	valuation	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
155.576	0.673000000000002	15	rating	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
156.249	0	15	response	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
156.249	0.5	15	feedback	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
161.951	4.00700000000001	16	valuation	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
165.958	0.52600000000001	16	rating	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
166.484	0	16	response	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
166.484	0.5	16	feedback	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
174.644	4.00399999999999	17	valuation	471	2	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
178.648	0.77600000000001	17	rating	471	2	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
179.424	0	17	response	471	2	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
179.424	0.5	17	feedback	471	2	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
185.369	4.00399999999999	18	valuation	462	1	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
189.373	0.745000000000005	18	rating	462	1	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
190.118	0	18	response	462	1	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
190.118	0.5	18	feedback	462	1	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
194.508	4.00399999999999	19	valuation	432	1	204.148025925926	212.431888888889	188.670314814815	250	4	0.5	3.75
198.512	0.704000000000008	19	rating	432	1	204.148025925926	212.431888888889	188.670314814815	250	4	0.5	3.75
199.216	0	19	response	432	1	204.148025925926	212.431888888889	188.670314814815	250	4	0.5	3.75
199.216	0.5	19	feedback	432	1	204.148025925926	212.431888888889	188.670314814815	250	4	0.5	3.75
207.135	4.00800000000001	20	valuation	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
211.143	0.955999999999989	20	rating	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
212.099	0	20	response	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
212.099	0.5	20	feedback	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
217.372	4.00399999999999	21	valuation	367	1	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
221.376	1.26499999999999	21	rating	367	1	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
222.641	0	21	response	367	1	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
222.641	0.5	21	feedback	367	1	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
227.262	4.00399999999999	22	valuation	77	2	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
231.266	0.643000000000001	22	rating	77	2	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
231.909	0	22	response	77	2	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
231.909	0.5	22	feedback	77	2	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
237.973	4.00399999999999	23	valuation	211	3	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
241.977	0.668999999999983	23	rating	211	3	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
242.646	0	23	response	211	3	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
242.646	0.5	23	feedback	211	3	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
249.356	4.00400000000002	24	valuation	14	2	243.826225925926	236.627544444445	222.833840740741	89	4.806	17.8	44.5
253.36	0.881	24	rating	14	2	243.826225925926	236.627544444445	222.833840740741	89	4.806	17.8	44.5
254.241	0	24	response	14	2	243.826225925926	236.627544444445	222.833840740741	89	4.806	17.8	44.5
254.241	0.5	24	feedback	14	2	243.826225925926	236.627544444445	222.833840740741	89	4.806	17.8	44.5
257.429	4.00400000000002	25	valuation	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
261.433	1.18400000000003	25	rating	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
262.617	0	25	response	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
262.617	0.5	25	feedback	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
269.064	4.00399999999996	26	valuation	447	1	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
273.068	0.723000000000013	26	rating	447	1	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
273.791	0	26	response	447	1	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
273.791	0.5	26	feedback	447	1	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
281.309	4.00299999999999	27	valuation	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
285.312	0.579999999999984	27	rating	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
285.892	0	27	response	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
285.892	0.5	27	feedback	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
294.444	4.00799999999998	28	valuation	17	4	210.764488888889	185.949807407407	160.755022222222	720	38.448	64.8	146.16
298.452	0.756000000000029	28	rating	17	4	210.764488888889	185.949807407407	160.755022222222	720	38.448	64.8	146.16
299.208	0	28	response	17	4	210.764488888889	185.949807407407	160.755022222222	720	38.448	64.8	146.16
299.208	0.5	28	feedback	17	4	210.764488888889	185.949807407407	160.755022222222	720	38.448	64.8	146.16
304.372	4.005	29	valuation	159	2	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
308.377	1.07099999999997	29	rating	159	2	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
309.448	0	29	response	159	2	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
309.448	0.5	29	feedback	159	2	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
314.485	4.00900000000001	30	valuation	18	2	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
318.494	1.66499999999996	30	rating	18	2	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
320.159	0	30	response	18	2	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
320.159	0.5	30	feedback	18	2	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
325.691	4.00400000000002	31	valuation	502	1	228.088985185185	216.029688888889	188.214248148148	35	2.555	0.07	2.8
329.695	0.947000000000003	31	rating	502	1	228.088985185185	216.029688888889	188.214248148148	35	2.555	0.07	2.8
330.642	0	31	response	502	1	228.088985185185	216.029688888889	188.214248148148	35	2.555	0.07	2.8
330.642	0.5	31	feedback	502	1	228.088985185185	216.029688888889	188.214248148148	35	2.555	0.07	2.8
334.35	4.00299999999999	32	valuation	238	3	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
338.353	1.89400000000001	32	rating	238	3	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
340.247	0	32	response	238	3	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
340.247	0.5	32	feedback	238	3	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
348.539	4.00800000000004	33	valuation	398	3	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
352.547	1.15599999999995	33	rating	398	3	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
353.703	0	33	response	398	3	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
353.703	0.5	33	feedback	398	3	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
357.161	4.005	34	valuation	559	3	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
361.166	1.00400000000002	34	rating	559	3	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
362.17	0	34	response	559	3	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
362.17	0.5	34	feedback	559	3	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
365.508	4.02199999999999	35	valuation	555	3	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
369.53	0.756000000000029	35	rating	555	3	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
370.286	0	35	response	555	3	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
370.286	0.5	35	feedback	555	3	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
377.151	4.00399999999996	36	valuation	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
381.155	0.700000000000045	36	rating	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
381.855	0	36	response	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
381.855	0.5	36	feedback	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
388.847	4.00800000000004	37	valuation	345	1	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
392.855	1.20999999999998	37	rating	345	1	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
394.065	0	37	response	345	1	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
394.065	0.5	37	feedback	345	1	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
400.642	4.01800000000003	38	valuation	461	2	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
404.66	1.13199999999995	38	rating	461	2	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
405.792	0	38	response	461	2	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
405.792	0.5	38	feedback	461	2	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
411.59	4.00700000000001	39	valuation	95	1	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
415.597	0.748000000000047	39	rating	95	1	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
416.345	0	39	response	95	1	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
416.345	0.5	39	feedback	95	1	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
420.477	4.00700000000001	40	valuation	415	1	250.976948148148	237.290459259259	168.683474074074	184	0.828	0.6992	9.5128
424.484	0.624000000000024	40	rating	415	1	250.976948148148	237.290459259259	168.683474074074	184	0.828	0.6992	9.5128
425.108	0	40	response	415	1	250.976948148148	237.290459259259	168.683474074074	184	0.828	0.6992	9.5128
425.108	0.5	40	feedback	415	1	250.976948148148	237.290459259259	168.683474074074	184	0.828	0.6992	9.5128
429.596	4.00400000000002	41	valuation	409	3	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
433.6	0.734999999999957	41	rating	409	3	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
434.335	0	41	response	409	3	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
434.335	0.5	41	feedback	409	3	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
442.766	4.005	42	valuation	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
446.771	1.73199999999997	42	rating	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
448.503	0	42	response	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
448.503	0.5	42	feedback	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
455.759	4.005	43	valuation	476	4	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
459.764	0.497000000000014	43	rating	476	4	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
460.261	0	43	response	476	4	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
460.261	0.5	43	feedback	476	4	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
464.142	4.00400000000002	44	valuation	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
468.146	0.519999999999982	44	rating	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
468.666	0	44	response	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
468.666	0.5	44	feedback	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
472.242	4.00399999999996	45	valuation	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
476.246	0.574000000000012	45	rating	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
476.82	0	45	response	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
476.82	0.5	45	feedback	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
483.166	4.00299999999999	46	valuation	13	1	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
487.169	0.769000000000005	46	rating	13	1	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
487.938	0	46	response	13	1	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
487.938	0.5	46	feedback	13	1	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
490.733	4.00400000000002	47	valuation	384	1	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
494.737	0.590999999999951	47	rating	384	1	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
495.328	0	47	response	384	1	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
495.328	0.5	47	feedback	384	1	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
