onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.018	4.007	1	valuation	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
14.025	0.735999999999999	1	rating	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
14.761	0	1	response	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
14.761	0.5	1	feedback	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
23.324	4.004	2	valuation	510	1	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
27.328	1.799	2	rating	510	1	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
29.127	0	2	response	510	1	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
29.127	0.5	2	feedback	510	1	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
32.314	4.005	3	valuation	506	2	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
36.319	0.779999999999994	3	rating	506	2	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
37.099	0	3	response	506	2	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
37.099	0.5	3	feedback	506	2	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
41.774	4.004	4	valuation	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
45.778	0.795000000000002	4	rating	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
46.573	0	4	response	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
46.573	0.5	4	feedback	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
49.257	4.006	5	valuation	83	1	221.303485185185	211.5066	207.337811111111	60	6	19.5	25.5
53.263	0.630000000000003	5	rating	83	1	221.303485185185	211.5066	207.337811111111	60	6	19.5	25.5
53.893	0	5	response	83	1	221.303485185185	211.5066	207.337811111111	60	6	19.5	25.5
53.893	0.5	5	feedback	83	1	221.303485185185	211.5066	207.337811111111	60	6	19.5	25.5
59.297	4.004	6	valuation	547	4	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
63.301	1.108	6	rating	547	4	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
64.409	0	6	response	547	4	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
64.409	0.5	6	feedback	547	4	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
67.734	4.00500000000001	7	valuation	465	1	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
71.739	0.620999999999995	7	rating	465	1	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
72.36	0	7	response	465	1	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
72.36	0.5	7	feedback	465	1	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
75.288	4.004	8	valuation	320	2	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
79.292	0.742000000000004	8	rating	320	2	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
80.034	0	8	response	320	2	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
80.034	0.5	8	feedback	320	2	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
83.631	4.005	9	valuation	429	1	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
87.636	0.590000000000003	9	rating	429	1	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
88.226	0	9	response	429	1	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
88.226	0.5	9	feedback	429	1	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
91.304	4.006	10	valuation	387	3	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
95.31	0.501000000000005	10	rating	387	3	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
95.811	0	10	response	387	3	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
95.811	0.5	10	feedback	387	3	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
99.66	4.004	11	valuation	456	1	245.849866666667	237.255348148148	220.3531	500	2.5	0	15.6
103.664	0.944000000000003	11	rating	456	1	245.849866666667	237.255348148148	220.3531	500	2.5	0	15.6
104.608	0	11	response	456	1	245.849866666667	237.255348148148	220.3531	500	2.5	0	15.6
104.608	0.5	11	feedback	456	1	245.849866666667	237.255348148148	220.3531	500	2.5	0	15.6
109.359	4.004	12	valuation	112	1	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
113.363	0.753	12	rating	112	1	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
114.116	0	12	response	112	1	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
114.116	0.5	12	feedback	112	1	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
