onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.049	4.005	1	valuation	413	3	219.870248148148	208.538148148148	184.726692592593	195	1.6965	1.0725	18.2715
14.054	0.824	1	rating	413	3	219.870248148148	208.538148148148	184.726692592593	195	1.6965	1.0725	18.2715
14.878	0	1	response	413	3	219.870248148148	208.538148148148	184.726692592593	195	1.6965	1.0725	18.2715
14.878	0.5	1	feedback	413	3	219.870248148148	208.538148148148	184.726692592593	195	1.6965	1.0725	18.2715
20.417	4.004	2	valuation	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
24.421	0.742000000000001	2	rating	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
25.163	0	2	response	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
25.163	0.5	2	feedback	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
28.35	4.005	3	valuation	374	3	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
32.355	0.653000000000006	3	rating	374	3	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
33.008	0	3	response	374	3	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
33.008	0.5	3	feedback	374	3	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
37.422	4.004	4	valuation	182	4	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
41.426	0.677999999999997	4	rating	182	4	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
42.104	0	4	response	182	4	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
42.104	0.5	4	feedback	182	4	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
48.182	4.005	5	valuation	467	2	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
52.187	0.708000000000006	5	rating	467	2	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
52.895	0	5	response	467	2	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
52.895	0.5	5	feedback	467	2	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
61.456	4.006	6	valuation	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
65.462	0.953999999999994	6	rating	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
66.416	0	6	response	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
66.416	0.5	6	feedback	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
73.515	4.004	7	valuation	493	2	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
77.519	0.711999999999989	7	rating	493	2	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
78.231	0	7	response	493	2	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
78.231	0.5	7	feedback	493	2	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
85.479	6.504	8	miss	394	0	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
96.48	4.003	9	valuation	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
100.483	0.981999999999999	9	rating	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
101.465	0	9	response	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
101.465	0.5	9	feedback	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
108.847	4.004	10	valuation	549	2	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
112.851	1.259	10	rating	549	2	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
114.11	0	10	response	549	2	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
114.11	0.5	10	feedback	549	2	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
119.25	6.506	11	miss	519	0	236.281544444444	236.0805	224.433962962963	50	10.5	11.15	0.05
131.556	4.005	12	valuation	203	2	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
135.561	0.771999999999991	12	rating	203	2	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
136.333	0	12	response	203	2	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
136.333	0.5	12	feedback	203	2	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
139.931	4.005	13	valuation	488	1	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
143.936	0.974999999999994	13	rating	488	1	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
144.911	0	13	response	488	1	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
144.911	0.5	13	feedback	488	1	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
147.965	4.00399999999999	14	valuation	459	2	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
151.969	0.763000000000005	14	rating	459	2	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
152.732	0	14	response	459	2	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
152.732	0.5	14	feedback	459	2	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
160.612	4.005	15	valuation	544	3	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
164.617	0.927999999999997	15	rating	544	3	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
165.545	0	15	response	544	3	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
165.545	0.5	15	feedback	544	3	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
171.756	4.00800000000001	16	valuation	448	3	219.915374074074	211.722248148148	200.2025	180	1.89	0.252	3.834
175.764	1.42999999999998	16	rating	448	3	219.915374074074	211.722248148148	200.2025	180	1.89	0.252	3.834
177.194	0	16	response	448	3	219.915374074074	211.722248148148	200.2025	180	1.89	0.252	3.834
177.194	0.5	16	feedback	448	3	219.915374074074	211.722248148148	200.2025	180	1.89	0.252	3.834
182.47	6.50399999999999	17	miss	343	0	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
191.121	4.005	18	valuation	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
195.126	1.024	18	rating	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
196.15	0	18	response	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
196.15	0.5	18	feedback	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
198.945	4.00400000000002	19	valuation	176	2	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
202.949	1.14099999999999	19	rating	176	2	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
204.09	0	19	response	176	2	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
204.09	0.5	19	feedback	176	2	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
206.622	4.00399999999999	20	valuation	239	1	238.285944444444	218.642877777778	197.982814814815	600	7.32	2.22	29.22
210.626	0.811999999999983	20	rating	239	1	238.285944444444	218.642877777778	197.982814814815	600	7.32	2.22	29.22
211.438	0	20	response	239	1	238.285944444444	218.642877777778	197.982814814815	600	7.32	2.22	29.22
211.438	0.5	20	feedback	239	1	238.285944444444	218.642877777778	197.982814814815	600	7.32	2.22	29.22
219.86	4.00399999999999	21	valuation	111	2	238.515111111111	232.673981481482	228.944255555556	100	8.4	36	49
223.864	1.245	21	rating	111	2	238.515111111111	232.673981481482	228.944255555556	100	8.4	36	49
225.109	0	21	response	111	2	238.515111111111	232.673981481482	228.944255555556	100	8.4	36	49
225.109	0.5	21	feedback	111	2	238.515111111111	232.673981481482	228.944255555556	100	8.4	36	49
231.945	4.00700000000001	22	valuation	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
235.952	2.21100000000001	22	rating	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
238.163	0	22	response	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
238.163	0.5	22	feedback	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
242.675	6.50399999999999	23	miss	252	0	234.366414814815	236.86237037037	220.153803703704	300	2.4	0.48	3.78
252.501	4.00399999999999	24	valuation	227	1	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
256.505	0.694999999999993	24	rating	227	1	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
