onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.005	1	valuation	327	3	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
14.033	0.575000000000001	1	rating	327	3	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
14.608	0	1	response	327	3	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
14.608	0.5	1	feedback	327	3	238.744462962963	227.05712962963	175.484018518519	225	4.635	5.6025	25.7625
22.505	4.005	2	valuation	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
26.51	0.565999999999999	2	rating	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
27.076	0	2	response	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
27.076	0.5	2	feedback	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
34.851	4.005	3	valuation	345	3	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
38.856	0.558999999999997	3	rating	345	3	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
39.415	0	3	response	345	3	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
39.415	0.5	3	feedback	345	3	220.265922222222	208.838985185185	194.713825925926	640	4.48	1.92	99.84
42.296	4.003	4	valuation	262	2	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
46.299	0.512	4	rating	262	2	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
46.811	0	4	response	262	2	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
46.811	0.5	4	feedback	262	2	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
53.159	4.005	5	valuation	229	2	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
57.164	1.333	5	rating	229	2	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
58.497	0	5	response	229	2	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
58.497	0.5	5	feedback	229	2	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
63.53	4.005	6	valuation	263	2	232.085611111111	221.1082	211.829974074074	118	2.5842	0.2242	0.531
67.535	1.108	6	rating	263	2	232.085611111111	221.1082	211.829974074074	118	2.5842	0.2242	0.531
68.643	0	6	response	263	2	232.085611111111	221.1082	211.829974074074	118	2.5842	0.2242	0.531
68.643	0.5	6	feedback	263	2	232.085611111111	221.1082	211.829974074074	118	2.5842	0.2242	0.531
75.77	4.006	7	valuation	67	3	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
79.776	0.588999999999999	7	rating	67	3	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
80.365	0	7	response	67	3	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
80.365	0.5	7	feedback	67	3	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
84.223	4.005	8	valuation	361	3	239.194337037037	196.791448148148	169.356607407407	150	1.95	0.3	7.8
88.228	1.55800000000001	8	rating	361	3	239.194337037037	196.791448148148	169.356607407407	150	1.95	0.3	7.8
89.786	0	8	response	361	3	239.194337037037	196.791448148148	169.356607407407	150	1.95	0.3	7.8
89.786	0.5	8	feedback	361	3	239.194337037037	196.791448148148	169.356607407407	150	1.95	0.3	7.8
93.896	4.004	9	valuation	166	3	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
97.9	0.628999999999991	9	rating	166	3	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
98.529	0	9	response	166	3	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
98.529	0.5	9	feedback	166	3	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
102.521	4.005	10	valuation	335	2	223.632237037037	232.05582962963	207.488859259259	15	0.615	0.03	1.47
106.526	0.683000000000007	10	rating	335	2	223.632237037037	232.05582962963	207.488859259259	15	0.615	0.03	1.47
107.209	0	10	response	335	2	223.632237037037	232.05582962963	207.488859259259	15	0.615	0.03	1.47
107.209	0.5	10	feedback	335	2	223.632237037037	232.05582962963	207.488859259259	15	0.615	0.03	1.47
115.773	4.004	11	valuation	470	3	222.446555555556	213.772659259259	210.057177777778	240	19.2	25.56	38.4
119.777	1.047	11	rating	470	3	222.446555555556	213.772659259259	210.057177777778	240	19.2	25.56	38.4
120.824	0	11	response	470	3	222.446555555556	213.772659259259	210.057177777778	240	19.2	25.56	38.4
120.824	0.5	11	feedback	470	3	222.446555555556	213.772659259259	210.057177777778	240	19.2	25.56	38.4
128.324	4.00399999999999	12	valuation	249	2	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
