onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.027	4.005	1	valuation	36	4	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
14.032	0.51	1	rating	36	4	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
14.542	0	1	response	36	4	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
14.542	0.5	1	feedback	36	4	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
18.283	4.004	2	valuation	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
22.287	0.545999999999999	2	rating	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
22.833	0	2	response	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
22.833	0.5	2	feedback	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
25.769	4.005	3	valuation	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
29.774	0.465	3	rating	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
30.239	0	3	response	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
30.239	0.5	3	feedback	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
37.021	4.004	4	valuation	208	2	243.352581481481	230.928885185185	215.165185185185	520	4.16	0.832	20.488
41.025	0.774999999999999	4	rating	208	2	243.352581481481	230.928885185185	215.165185185185	520	4.16	0.832	20.488
41.8	0	4	response	208	2	243.352581481481	230.928885185185	215.165185185185	520	4.16	0.832	20.488
41.8	0.5	4	feedback	208	2	243.352581481481	230.928885185185	215.165185185185	520	4.16	0.832	20.488
45.388	4.005	5	valuation	475	3	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
49.393	0.463000000000001	5	rating	475	3	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
49.856	0	5	response	475	3	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
49.856	0.5	5	feedback	475	3	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
53.063	4.004	6	valuation	494	3	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
57.067	0.447000000000003	6	rating	494	3	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
57.514	0	6	response	494	3	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
