onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.049	4.005	1	valuation	446	3	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
14.054	0.686999999999999	1	rating	446	3	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
14.741	0	1	response	446	3	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
14.741	0.5	1	feedback	446	3	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
21.515	4.004	2	valuation	457	1	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
25.519	0.888000000000002	2	rating	457	1	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
26.407	0	2	response	457	1	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
26.407	0.5	2	feedback	457	1	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
32.623	4.005	3	valuation	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
36.628	0.765999999999998	3	rating	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
37.394	0	3	response	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
37.394	0.5	3	feedback	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
45.728	4.006	4	valuation	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
49.734	0.923999999999999	4	rating	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
50.658	0	4	response	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
50.658	0.5	4	feedback	321	2	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
58.696	4.005	5	valuation	39	3	242.140485185185	232.662303703704	217.434285185185	150	6.03	2.82	45.87
62.701	1.54	5	rating	39	3	242.140485185185	232.662303703704	217.434285185185	150	6.03	2.82	45.87
64.241	0	5	response	39	3	242.140485185185	232.662303703704	217.434285185185	150	6.03	2.82	45.87
64.241	0.5	5	feedback	39	3	242.140485185185	232.662303703704	217.434285185185	150	6.03	2.82	45.87
66.798	4.004	6	valuation	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
70.802	0.650999999999996	6	rating	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
71.453	0	6	response	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
71.453	0.5	6	feedback	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
76.107	4.006	7	valuation	68	4	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
80.113	0.739999999999995	7	rating	68	4	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
80.853	0	7	response	68	4	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
80.853	0.5	7	feedback	68	4	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
89.409	4.00399999999999	8	valuation	112	1	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
93.413	0.609999999999999	8	rating	112	1	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
