onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.021	4.004	1	valuation	546	3	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
14.025	1.249	1	rating	546	3	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
15.274	0	1	response	546	3	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
15.274	0.5	1	feedback	546	3	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
22.529	4.004	2	valuation	281	2	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
26.533	0.765999999999998	2	rating	281	2	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
27.299	0	2	response	281	2	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
27.299	0.5	2	feedback	281	2	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
34.137	4.005	3	valuation	235	1	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
38.142	0.721999999999994	3	rating	235	1	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
38.864	0	3	response	235	1	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
38.864	0.5	3	feedback	235	1	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
41.996	4.004	4	valuation	50	4	222.691766666667	203.613559259259	183.986959259259	750	46.05	120.15	208.2
46	0.710000000000001	4	rating	50	4	222.691766666667	203.613559259259	183.986959259259	750	46.05	120.15	208.2
46.71	0	4	response	50	4	222.691766666667	203.613559259259	183.986959259259	750	46.05	120.15	208.2
46.71	0.5	4	feedback	50	4	222.691766666667	203.613559259259	183.986959259259	750	46.05	120.15	208.2
53.446	4.005	5	valuation	493	4	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
57.451	0.966999999999999	5	rating	493	4	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
58.418	0	5	response	493	4	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
58.418	0.5	5	feedback	493	4	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
61.611	4.005	6	valuation	31	3	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
65.616	1.29000000000001	6	rating	31	3	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
66.906	0	6	response	31	3	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
66.906	0.5	6	feedback	31	3	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
69.462	4.005	7	valuation	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
73.467	1.32300000000001	7	rating	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
74.79	0	7	response	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
74.79	0.5	7	feedback	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
78.637	4.004	8	valuation	16	3	231.443377777778	213.845492592593	198.130418518519	800	62.88	160	360
82.641	1.55999999999999	8	rating	16	3	231.443377777778	213.845492592593	198.130418518519	800	62.88	160	360
84.201	0	8	response	16	3	231.443377777778	213.845492592593	198.130418518519	800	62.88	160	360
84.201	0.5	8	feedback	16	3	231.443377777778	213.845492592593	198.130418518519	800	62.88	160	360
92.353	4.006	9	valuation	30	2	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
96.359	0.907000000000011	9	rating	30	2	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
97.266	0	9	response	30	2	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
97.266	0.5	9	feedback	30	2	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
102.025	4.005	10	valuation	249	1	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
106.03	1.027	10	rating	249	1	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
107.057	0	10	response	249	1	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
107.057	0.5	10	feedback	249	1	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
109.759	4.004	11	valuation	403	3	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
113.763	0.781999999999996	11	rating	403	3	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
114.545	0	11	response	403	3	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
114.545	0.5	11	feedback	403	3	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
123.099	4.00699999999999	12	valuation	338	1	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
127.106	0.899000000000001	12	rating	338	1	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
128.005	0	12	response	338	1	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
128.005	0.5	12	feedback	338	1	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
136.417	4.012	13	valuation	366	4	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
140.429	1.13399999999999	13	rating	366	4	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
141.563	0	13	response	366	4	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
141.563	0.5	13	feedback	366	4	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
147.627	4.00399999999999	14	valuation	510	4	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
151.631	2.32300000000001	14	rating	510	4	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
153.954	0	14	response	510	4	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
153.954	0.5	14	feedback	510	4	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
160.935	4.00999999999999	15	valuation	250	1	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
164.945	0.894000000000005	15	rating	250	1	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
165.839	0	15	response	250	1	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
165.839	0.5	15	feedback	250	1	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
174.112	4.00700000000001	16	valuation	158	2	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
178.119	1.94900000000001	16	rating	158	2	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
180.068	0	16	response	158	2	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
180.068	0.5	16	feedback	158	2	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
187.687	4.00399999999999	17	valuation	248	1	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
191.691	0.715000000000003	17	rating	248	1	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
192.406	0	17	response	248	1	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
192.406	0.5	17	feedback	248	1	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
197.819	4.00500000000002	18	valuation	494	1	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
201.824	1.14599999999999	18	rating	494	1	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
202.97	0	18	response	494	1	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
202.97	0.5	18	feedback	494	1	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
207.994	4.005	19	valuation	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
211.999	0.760999999999996	19	rating	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
212.76	0	19	response	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
212.76	0.5	19	feedback	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
220.664	4.01300000000001	20	valuation	419	3	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
224.677	0.76400000000001	20	rating	419	3	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
225.441	0	20	response	419	3	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
225.441	0.5	20	feedback	419	3	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
230.596	4.01400000000001	21	valuation	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
234.61	0.937999999999988	21	rating	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
235.548	0	21	response	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
235.548	0.5	21	feedback	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
241.733	4.005	22	valuation	130	2	239.940644444444	234.521937037037	224.427055555556	120	6	21.6	72
245.738	0.716000000000008	22	rating	130	2	239.940644444444	234.521937037037	224.427055555556	120	6	21.6	72
246.454	0	22	response	130	2	239.940644444444	234.521937037037	224.427055555556	120	6	21.6	72
246.454	0.5	22	feedback	130	2	239.940644444444	234.521937037037	224.427055555556	120	6	21.6	72
254.514	4.005	23	valuation	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
258.519	1.77800000000002	23	rating	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
260.297	0	23	response	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
260.297	0.5	23	feedback	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
263.874	4.00399999999996	24	valuation	383	1	228.460337037037	202.349562962963	171.075537037037	45	4.995	3.6	9.18
267.878	0.598000000000013	24	rating	383	1	228.460337037037	202.349562962963	171.075537037037	45	4.995	3.6	9.18
268.476	0	24	response	383	1	228.460337037037	202.349562962963	171.075537037037	45	4.995	3.6	9.18
268.476	0.5	24	feedback	383	1	228.460337037037	202.349562962963	171.075537037037	45	4.995	3.6	9.18
273.388	4.00400000000002	25	valuation	145	4	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
277.392	0.661000000000001	25	rating	145	4	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
278.053	0	25	response	145	4	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
278.053	0.5	25	feedback	145	4	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
284.378	4.00400000000002	26	valuation	334	1	233.865959259259	228.59447037037	210.783918518519	400	5.2	0.8	20.8
