onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.049	4.008	1	valuation	439	1	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
14.057	0.821	1	rating	439	1	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
14.878	0	1	response	439	1	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
14.878	0.5	1	feedback	439	1	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
22.789	4.004	2	valuation	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
26.793	0.898	2	rating	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
27.691	0	2	response	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
27.691	0.5	2	feedback	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
34.539	4.006	3	valuation	140	4	225.786892592593	215.802959259259	208.415466666667	65	2.47	10.985	15.99
38.545	1.16	3	rating	140	4	225.786892592593	215.802959259259	208.415466666667	65	2.47	10.985	15.99
39.705	0	3	response	140	4	225.786892592593	215.802959259259	208.415466666667	65	2.47	10.985	15.99
39.705	0.5	3	feedback	140	4	225.786892592593	215.802959259259	208.415466666667	65	2.47	10.985	15.99
47.909	4.004	4	valuation	148	2	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
51.913	1.968	4	rating	148	2	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
53.881	0	4	response	148	2	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
53.881	0.5	4	feedback	148	2	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
56.423	4.006	5	valuation	471	3	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
60.429	1.097	5	rating	471	3	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
61.526	0	5	response	471	3	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
61.526	0.5	5	feedback	471	3	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
66.182	4.004	6	valuation	447	2	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
70.186	0.884999999999991	6	rating	447	2	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
71.071	0	6	response	447	2	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
71.071	0.5	6	feedback	447	2	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
74.525	4.005	7	valuation	267	1	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
78.53	0.525000000000006	7	rating	267	1	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
79.055	0	7	response	267	1	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
79.055	0.5	7	feedback	267	1	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
87.079	4.006	8	valuation	204	1	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
91.085	1.07400000000001	8	rating	204	1	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
92.159	0	8	response	204	1	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
92.159	0.5	8	feedback	204	1	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
98.868	4.004	9	valuation	52	2	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
102.872	2.294	9	rating	52	2	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
105.166	0	9	response	52	2	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
105.166	0.5	9	feedback	52	2	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
109.415	4.006	10	valuation	391	3	208.474548148148	200.291181481481	200.220840740741	300	2.1	0.9	46.8
113.421	1.872	10	rating	391	3	208.474548148148	200.291181481481	200.220840740741	300	2.1	0.9	46.8
115.293	0	10	response	391	3	208.474548148148	200.291181481481	200.220840740741	300	2.1	0.9	46.8
115.293	0.5	10	feedback	391	3	208.474548148148	200.291181481481	200.220840740741	300	2.1	0.9	46.8
118.351	4.004	11	valuation	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
122.355	0.825000000000003	11	rating	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
123.18	0	11	response	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
123.18	0.5	11	feedback	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
130.437	4.00399999999999	12	valuation	77	4	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
134.441	0.681999999999988	12	rating	77	4	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
135.123	0	12	response	77	4	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
135.123	0.5	12	feedback	77	4	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
140.281	4.00399999999999	13	valuation	32	4	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
144.285	0.884000000000015	13	rating	32	4	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
145.169	0	13	response	32	4	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
145.169	0.5	13	feedback	32	4	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
148.124	4.00800000000001	14	valuation	184	3	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
152.132	1.749	14	rating	184	3	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
153.881	0	14	response	184	3	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
153.881	0.5	14	feedback	184	3	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
157.099	4.00400000000002	15	valuation	563	4	205.155837037037	178.38022962963	167.458940740741	210	39.9	6.09	2.73
161.103	0.871999999999986	15	rating	563	4	205.155837037037	178.38022962963	167.458940740741	210	39.9	6.09	2.73
161.975	0	15	response	563	4	205.155837037037	178.38022962963	167.458940740741	210	39.9	6.09	2.73
161.975	0.5	15	feedback	563	4	205.155837037037	178.38022962963	167.458940740741	210	39.9	6.09	2.73
164.781	4.017	16	valuation	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
168.798	0.983000000000004	16	rating	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
169.781	0	16	response	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
169.781	0.5	16	feedback	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
174.305	4.00399999999999	17	valuation	467	1	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
178.309	0.613	17	rating	467	1	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
178.922	0	17	response	467	1	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
178.922	0.5	17	feedback	467	1	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
185.368	4.006	18	valuation	299	1	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
189.374	0.859000000000009	18	rating	299	1	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
190.233	0	18	response	299	1	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
190.233	0.5	18	feedback	299	1	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
195.117	4.00400000000002	19	valuation	375	4	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
199.121	0.745000000000005	19	rating	375	4	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
199.866	0	19	response	375	4	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
199.866	0.5	19	feedback	375	4	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
203.462	4.00400000000002	20	valuation	319	3	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
207.466	1.00999999999999	20	rating	319	3	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
208.476	0	20	response	319	3	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
208.476	0.5	20	feedback	319	3	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
213.758	4.005	21	valuation	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
217.763	0.775999999999982	21	rating	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
218.539	0	21	response	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
218.539	0.5	21	feedback	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
224.776	4.00699999999998	22	valuation	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
228.783	1.27800000000002	22	rating	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
230.061	0	22	response	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
230.061	0.5	22	feedback	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
236.4	4.005	23	valuation	400	4	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
240.405	0.992999999999995	23	rating	400	4	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
241.398	0	23	response	400	4	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
241.398	0.5	23	feedback	400	4	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
247.332	4.00300000000001	24	valuation	92	3	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
251.335	1.00899999999999	24	rating	92	3	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
252.344	0	24	response	92	3	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
252.344	0.5	24	feedback	92	3	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
260.623	4.00400000000002	25	valuation	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
264.627	0.860000000000014	25	rating	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
265.487	0	25	response	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
265.487	0.5	25	feedback	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
272.078	4.01700000000005	26	valuation	442	1	251.495488888889	214.690540740741	192.511748148148	170	2.21	0.85	10.88
276.095	1.25799999999998	26	rating	442	1	251.495488888889	214.690540740741	192.511748148148	170	2.21	0.85	10.88
277.353	0	26	response	442	1	251.495488888889	214.690540740741	192.511748148148	170	2.21	0.85	10.88
277.353	0.5	26	feedback	442	1	251.495488888889	214.690540740741	192.511748148148	170	2.21	0.85	10.88
281.351	4.00400000000002	27	valuation	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
285.355	0.70599999999996	27	rating	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
286.061	0	27	response	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
286.061	0.5	27	feedback	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
293.16	4.00699999999995	28	valuation	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
