onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.03	4.004	1	valuation	561	3	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
14.034	1.16	1	rating	561	3	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
15.194	0	1	response	561	3	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
15.194	0.5	1	feedback	561	3	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
23.09	4.004	2	valuation	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
27.094	0.846999999999998	2	rating	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
27.941	0	2	response	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
27.941	0.5	2	feedback	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
35.457	4.007	3	valuation	276	2	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
39.464	1.635	3	rating	276	2	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
41.099	0	3	response	276	2	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
41.099	0.5	3	feedback	276	2	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
45.397	4.004	4	valuation	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
49.401	1.67899999999999	4	rating	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
51.08	0	4	response	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
51.08	0.5	4	feedback	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
55.187	4.005	5	valuation	537	3	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
59.192	0.805999999999997	5	rating	537	3	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
59.998	0	5	response	537	3	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
59.998	0.5	5	feedback	537	3	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
68.168	4.00399999999999	6	valuation	403	3	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
72.172	1.467	6	rating	403	3	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
73.639	0	6	response	403	3	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
73.639	0.5	6	feedback	403	3	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
79.834	4.005	7	valuation	148	3	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
83.839	0.751000000000005	7	rating	148	3	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
84.59	0	7	response	148	3	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
84.59	0.5	7	feedback	148	3	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
88.956	4.00399999999999	8	valuation	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
92.96	0.816000000000003	8	rating	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
93.776	0	8	response	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
93.776	0.5	8	feedback	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
101.554	4.006	9	valuation	468	1	189.863003703704	179.565566666667	177.450162962963	5	0.06	0.05	0.135
105.56	1.288	9	rating	468	1	189.863003703704	179.565566666667	177.450162962963	5	0.06	0.05	0.135
106.848	0	9	response	468	1	189.863003703704	179.565566666667	177.450162962963	5	0.06	0.05	0.135
106.848	0.5	9	feedback	468	1	189.863003703704	179.565566666667	177.450162962963	5	0.06	0.05	0.135
110.305	4.003	10	valuation	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
114.308	0.794999999999987	10	rating	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
