onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.031	4.018	1	valuation	162	2	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
14.049	0.92	1	rating	162	2	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
14.969	0	1	response	162	2	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
14.969	0.5	1	feedback	162	2	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
20.9	4.004	2	valuation	509	2	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
24.904	0.710000000000001	2	rating	509	2	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
25.614	0	2	response	509	2	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
25.614	0.5	2	feedback	509	2	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
30.775	4.005	3	valuation	288	1	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
34.78	0.548999999999999	3	rating	288	1	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
35.329	0	3	response	288	1	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
35.329	0.5	3	feedback	288	1	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
43.925	4.02200000000001	4	valuation	93	2	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
47.947	0.846999999999994	4	rating	93	2	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
48.794	0	4	response	93	2	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
48.794	0.5	4	feedback	93	2	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
54.589	4.005	5	valuation	273	3	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
58.594	1.175	5	rating	273	3	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
59.769	0	5	response	273	3	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
59.769	0.5	5	feedback	273	3	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
67.13	4.004	6	valuation	342	1	202.271148148148	204.320740740741	175.546944444444	750	15	0.9	19.5
