onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.004	1	valuation	537	2	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
14.032	1.266	1	rating	537	2	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
15.298	0	1	response	537	2	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
15.298	0.5	1	feedback	537	2	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
18.113	4.004	2	valuation	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
22.117	0.699999999999999	2	rating	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
22.817	0	2	response	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
22.817	0.5	2	feedback	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
27.854	4.005	3	valuation	19	2	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
31.859	0.777999999999999	3	rating	19	2	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
32.637	0	3	response	19	2	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
32.637	0.5	3	feedback	19	2	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
36.677	4.002	4	valuation	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
40.679	1.4	4	rating	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
42.079	0	4	response	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
42.079	0.5	4	feedback	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
47.891	4.005	5	valuation	559	1	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
51.896	0.740000000000002	5	rating	559	1	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
52.636	0	5	response	559	1	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
52.636	0.5	5	feedback	559	1	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
60.028	4.00600000000001	6	valuation	507	2	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
64.034	0.788999999999987	6	rating	507	2	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
64.823	0	6	response	507	2	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
64.823	0.5	6	feedback	507	2	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
69.451	4.004	7	valuation	87	1	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
73.455	1.358	7	rating	87	1	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
74.813	0	7	response	87	1	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
74.813	0.5	7	feedback	87	1	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
83.364	4.00399999999999	8	valuation	153	1	235.75027037037	223.058911111111	215.043151851852	40	1.2	0	31.2
87.368	1.128	8	rating	153	1	235.75027037037	223.058911111111	215.043151851852	40	1.2	0	31.2
88.496	0	8	response	153	1	235.75027037037	223.058911111111	215.043151851852	40	1.2	0	31.2
