onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.037	4.003	1	valuation	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
14.04	0.522	1	rating	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
14.562	0	1	response	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
14.562	0.5	1	feedback	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
22.732	4.004	2	valuation	349	1	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
26.736	0.433	2	rating	349	1	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
27.169	0	2	response	349	1	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
27.169	0.5	2	feedback	349	1	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
29.73	4.005	3	valuation	115	4	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
33.735	0.603000000000002	3	rating	115	4	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
34.338	0	3	response	115	4	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
34.338	0.5	3	feedback	115	4	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
40.209	4.003	4	valuation	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
44.212	1.15799999999999	4	rating	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
45.37	0	4	response	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
45.37	0.5	4	feedback	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
52.098	4.006	5	valuation	266	2	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
56.104	0.898000000000003	5	rating	266	2	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
57.002	0	5	response	266	2	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
57.002	0.5	5	feedback	266	2	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
62.164	4.004	6	valuation	250	1	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
66.168	0.516999999999996	6	rating	250	1	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
66.685	0	6	response	250	1	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
66.685	0.5	6	feedback	250	1	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
73.936	4.00599999999999	7	valuation	561	4	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
77.942	0.516000000000005	7	rating	561	4	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
78.458	0	7	response	561	4	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
78.458	0.5	7	feedback	561	4	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
84.798	4.005	8	valuation	428	1	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
88.803	0.695999999999998	8	rating	428	1	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
89.499	0	8	response	428	1	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
89.499	0.5	8	feedback	428	1	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
96.621	4.004	9	valuation	18	2	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
100.625	0.873000000000005	9	rating	18	2	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
101.498	0	9	response	18	2	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
101.498	0.5	9	feedback	18	2	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
109.54	4.008	10	valuation	510	3	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
113.548	0.676000000000002	10	rating	510	3	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
114.224	0	10	response	510	3	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
114.224	0.5	10	feedback	510	3	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
120.693	4.004	11	valuation	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
124.697	0.722999999999999	11	rating	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
125.42	0	11	response	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
125.42	0.5	11	feedback	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
131.115	4.00399999999999	12	valuation	280	1	225.620166666667	214.703259259259	214.158807407407	60	0.6	0.18	7.98
135.119	0.540999999999997	12	rating	280	1	225.620166666667	214.703259259259	214.158807407407	60	0.6	0.18	7.98
135.66	0	12	response	280	1	225.620166666667	214.703259259259	214.158807407407	60	0.6	0.18	7.98
135.66	0.5	12	feedback	280	1	225.620166666667	214.703259259259	214.158807407407	60	0.6	0.18	7.98
138.346	4.00399999999999	13	valuation	275	1	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
142.35	0.667000000000002	13	rating	275	1	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
143.017	0	13	response	275	1	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
143.017	0.5	13	feedback	275	1	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
149.085	4.00700000000001	14	valuation	417	2	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
153.092	1.18199999999999	14	rating	417	2	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
154.274	0	14	response	417	2	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
154.274	0.5	14	feedback	417	2	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
162.17	4.00400000000002	15	valuation	427	1	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
166.174	0.980999999999995	15	rating	427	1	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
167.155	0	15	response	427	1	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
167.155	0.5	15	feedback	427	1	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
170.895	6.50399999999999	16	miss	466	0	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
185.447	4.006	17	valuation	523	2	231.052318518518	216.852922222222	206.370418518518	160	8	24	64
189.453	0.974999999999994	17	rating	523	2	231.052318518518	216.852922222222	206.370418518518	160	8	24	64
190.428	0	17	response	523	2	231.052318518518	216.852922222222	206.370418518518	160	8	24	64
190.428	0.5	17	feedback	523	2	231.052318518518	216.852922222222	206.370418518518	160	8	24	64
195.993	4.00400000000002	18	valuation	172	3	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
199.997	1.19299999999998	18	rating	172	3	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
201.19	0	18	response	172	3	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
201.19	0.5	18	feedback	172	3	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
207.125	4.00800000000001	19	valuation	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
211.133	0.772999999999996	19	rating	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
211.906	0	19	response	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
211.906	0.5	19	feedback	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
220.201	4.00400000000002	20	valuation	146	4	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
224.205	0.488	20	rating	146	4	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
224.693	0	20	response	146	4	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
224.693	0.5	20	feedback	146	4	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
227.907	4.005	21	valuation	356	1	209.244085185185	213.698255555556	186.001381481482	430	13.33	0.989	35.69
231.912	0.591999999999985	21	rating	356	1	209.244085185185	213.698255555556	186.001381481482	430	13.33	0.989	35.69
232.504	0	21	response	356	1	209.244085185185	213.698255555556	186.001381481482	430	13.33	0.989	35.69
232.504	0.5	21	feedback	356	1	209.244085185185	213.698255555556	186.001381481482	430	13.33	0.989	35.69
237.418	4.00399999999999	22	valuation	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
241.422	0.503999999999991	22	rating	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
241.926	0	22	response	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
241.926	0.5	22	feedback	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
248.533	4.006	23	valuation	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
252.539	0.571000000000026	23	rating	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
