onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.018	4.022	1	valuation	275	2	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
14.04	0.754000000000001	1	rating	275	2	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
14.794	0	1	response	275	2	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
14.794	0.5	1	feedback	275	2	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
21.505	4.004	2	valuation	79	2	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
25.509	1.12	2	rating	79	2	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
26.629	0	2	response	79	2	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
26.629	0.5	2	feedback	79	2	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
32.313	4.005	3	valuation	487	1	223.586411111111	217.629103703704	198.619337037037	110	8.8	8.14	45.65
36.318	0.677	3	rating	487	1	223.586411111111	217.629103703704	198.619337037037	110	8.8	8.14	45.65
36.995	0	3	response	487	1	223.586411111111	217.629103703704	198.619337037037	110	8.8	8.14	45.65
36.995	0.5	3	feedback	487	1	223.586411111111	217.629103703704	198.619337037037	110	8.8	8.14	45.65
42.081	4.004	4	valuation	107	1	211.284196296296	202.555433333333	200.890696296296	120	6.48	18.48	61.8
46.085	0.753	4	rating	107	1	211.284196296296	202.555433333333	200.890696296296	120	6.48	18.48	61.8
46.838	0	4	response	107	1	211.284196296296	202.555433333333	200.890696296296	120	6.48	18.48	61.8
46.838	0.5	4	feedback	107	1	211.284196296296	202.555433333333	200.890696296296	120	6.48	18.48	61.8
50.833	4.004	5	valuation	95	2	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
54.837	1.061	5	rating	95	2	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
55.898	0	5	response	95	2	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
55.898	0.5	5	feedback	95	2	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
58.453	4.011	6	valuation	31	1	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
62.464	0.850999999999999	6	rating	31	1	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
63.315	0	6	response	31	1	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
63.315	0.5	6	feedback	31	1	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
71.104	4.01600000000001	7	valuation	339	1	242.204418518518	216.689951851852	205.899985185185	80	4.8	0	63.2
75.12	0.808999999999997	7	rating	339	1	242.204418518518	216.689951851852	205.899985185185	80	4.8	0	63.2
75.929	0	7	response	339	1	242.204418518518	216.689951851852	205.899985185185	80	4.8	0	63.2
75.929	0.5	7	feedback	339	1	242.204418518518	216.689951851852	205.899985185185	80	4.8	0	63.2
81.081	4.00399999999999	8	valuation	136	1	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
85.085	0.63300000000001	8	rating	136	1	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
85.718	0	8	response	136	1	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
85.718	0.5	8	feedback	136	1	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
88.648	4.02200000000001	9	valuation	258	2	240.773203703704	237.853218518519	230.853314814815	60	0.396	0.054	0.804
