onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.026	4.004	1	valuation	77	4	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
14.03	0.966000000000001	1	rating	77	4	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
14.996	0	1	response	77	4	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
14.996	0.5	1	feedback	77	4	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
20.558	4.004	2	valuation	498	3	238.902148148148	210.754192592593	192.474385185185	60	10.74	15.06	0.66
24.562	1.387	2	rating	498	3	238.902148148148	210.754192592593	192.474385185185	60	10.74	15.06	0.66
25.949	0	2	response	498	3	238.902148148148	210.754192592593	192.474385185185	60	10.74	15.06	0.66
25.949	0.5	2	feedback	498	3	238.902148148148	210.754192592593	192.474385185185	60	10.74	15.06	0.66
33.208	4.005	3	valuation	139	4	221.89862962963	214.391892592593	207.001503703704	100	6.2	20.7	33.3
37.213	0.821999999999996	3	rating	139	4	221.89862962963	214.391892592593	207.001503703704	100	6.2	20.7	33.3
38.035	0	3	response	139	4	221.89862962963	214.391892592593	207.001503703704	100	6.2	20.7	33.3
38.035	0.5	3	feedback	139	4	221.89862962963	214.391892592593	207.001503703704	100	6.2	20.7	33.3
42.849	6.504	4	miss	84	0	232.663366666667	225.3264	210.749925925926	450	26.55	94.5	234
53.228	4.004	5	valuation	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
57.232	0.920000000000002	5	rating	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
58.152	0	5	response	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
58.152	0.5	5	feedback	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
64.475	4.004	6	valuation	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
68.479	1.285	6	rating	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
69.764	0	6	response	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
69.764	0.5	6	feedback	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
74.262	4.005	7	valuation	322	4	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
78.267	0.850000000000009	7	rating	322	4	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
79.117	0	7	response	322	4	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
79.117	0.5	7	feedback	322	4	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
84.395	4.00500000000001	8	valuation	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
88.4	0.86399999999999	8	rating	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
89.264	0	8	response	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
89.264	0.5	8	feedback	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
91.937	4.004	9	valuation	191	3	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
95.941	1.309	9	rating	191	3	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
97.25	0	9	response	191	3	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
97.25	0.5	9	feedback	191	3	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
100.835	4.004	10	valuation	122	3	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
104.839	1.10599999999999	10	rating	122	3	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
105.945	0	10	response	122	3	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
105.945	0.5	10	feedback	122	3	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
113.575	4.005	11	valuation	354	4	208.062944444444	184.856207407407	173.836218518518	65	1.378	4.1795	11.96
117.58	0.698000000000008	11	rating	354	4	208.062944444444	184.856207407407	173.836218518518	65	1.378	4.1795	11.96
118.278	0	11	response	354	4	208.062944444444	184.856207407407	173.836218518518	65	1.378	4.1795	11.96
118.278	0.5	11	feedback	354	4	208.062944444444	184.856207407407	173.836218518518	65	1.378	4.1795	11.96
122.919	4.004	12	valuation	406	2	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
126.923	0.947999999999993	12	rating	406	2	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
127.871	0	12	response	406	2	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
127.871	0.5	12	feedback	406	2	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
135.37	4.00299999999999	13	valuation	398	2	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
139.373	1.59200000000001	13	rating	398	2	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
140.965	0	13	response	398	2	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
140.965	0.5	13	feedback	398	2	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
144.159	4.00200000000001	14	valuation	565	3	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
148.161	1.03700000000001	14	rating	565	3	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
149.198	0	14	response	565	3	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
149.198	0.5	14	feedback	565	3	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
154.607	6.505	15	miss	556	0	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
166.791	4.00399999999999	16	valuation	531	2	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
170.795	1.52100000000002	16	rating	531	2	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
172.316	0	16	response	531	2	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
172.316	0.5	16	feedback	531	2	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
180.209	4.005	17	valuation	441	3	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
184.214	1.19300000000001	17	rating	441	3	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
185.407	0	17	response	441	3	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
185.407	0.5	17	feedback	441	3	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
