onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.018	4.004	1	valuation	172	2	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
14.022	0.536	1	rating	172	2	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
14.558	0	1	response	172	2	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
14.558	0.5	1	feedback	172	2	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
18.759	4.004	2	valuation	67	3	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
22.763	0.669999999999998	2	rating	67	3	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
23.433	0	2	response	67	3	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
23.433	0.5	2	feedback	67	3	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
29.931	4.004	3	valuation	523	3	231.052318518518	216.852922222222	206.370418518518	160	8	24	64
33.935	1.133	3	rating	523	3	231.052318518518	216.852922222222	206.370418518518	160	8	24	64
35.068	0	3	response	523	3	231.052318518518	216.852922222222	206.370418518518	160	8	24	64
35.068	0.5	3	feedback	523	3	231.052318518518	216.852922222222	206.370418518518	160	8	24	64
38.423	4.003	4	valuation	253	2	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
42.426	0.588999999999999	4	rating	253	2	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
43.015	0	4	response	253	2	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
43.015	0.5	4	feedback	253	2	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
46.453	4.004	5	valuation	230	3	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
50.457	0.509	5	rating	230	3	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
50.966	0	5	response	230	3	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
50.966	0.5	5	feedback	230	3	242.721044444444	217.309944444444	187.067733333333	1360	9.792	1.904	90.032
