onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.027	4.006	1	valuation	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
14.033	0.543000000000001	1	rating	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
14.576	0	1	response	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
14.576	0.5	1	feedback	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
17.245	4.005	2	valuation	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
21.25	0.701000000000001	2	rating	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
21.951	0	2	response	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
21.951	0.5	2	feedback	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
25.137	4.005	3	valuation	517	2	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
29.142	0.951000000000001	3	rating	517	2	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
30.093	0	3	response	517	2	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
30.093	0.5	3	feedback	517	2	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
33.093	4.004	4	valuation	94	1	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
37.097	1.051	4	rating	94	1	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
38.148	0	4	response	94	1	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
38.148	0.5	4	feedback	94	1	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
42.921	4.005	5	valuation	499	4	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
46.926	0.911000000000001	5	rating	499	4	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
47.837	0	5	response	499	4	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
47.837	0.5	5	feedback	499	4	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
56.002	4.006	6	valuation	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
60.008	1.535	6	rating	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
61.543	0	6	response	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
61.543	0.5	6	feedback	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
65.401	4.004	7	valuation	241	1	243.282040740741	236.463888888889	225.625177777778	300	1.41	0.84	34.59
69.405	0.682000000000002	7	rating	241	1	243.282040740741	236.463888888889	225.625177777778	300	1.41	0.84	34.59
70.087	0	7	response	241	1	243.282040740741	236.463888888889	225.625177777778	300	1.41	0.84	34.59
70.087	0.5	7	feedback	241	1	243.282040740741	236.463888888889	225.625177777778	300	1.41	0.84	34.59
77.838	6.506	8	miss	160	0	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
92.259	4.004	9	valuation	25	3	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
96.263	1.83099999999999	9	rating	25	3	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
98.094	0	9	response	25	3	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
98.094	0.5	9	feedback	25	3	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
101.829	4.004	10	valuation	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
105.833	0.786000000000001	10	rating	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
106.619	0	10	response	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
106.619	0.5	10	feedback	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
111.791	4.00500000000001	11	valuation	240	3	231.999396296296	228.530814814815	215.001488888889	30	2.4	0.3	7.65
115.796	1.208	11	rating	240	3	231.999396296296	228.530814814815	215.001488888889	30	2.4	0.3	7.65
117.004	0	11	response	240	3	231.999396296296	228.530814814815	215.001488888889	30	2.4	0.3	7.65
117.004	0.5	11	feedback	240	3	231.999396296296	228.530814814815	215.001488888889	30	2.4	0.3	7.65
125.563	6.50599999999999	12	miss	103	0	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
134.348	4.005	13	valuation	118	2	238.908655555556	227.220633333333	216.094551851852	250	3.5	14.9	73.2
138.353	0.988	13	rating	118	2	238.908655555556	227.220633333333	216.094551851852	250	3.5	14.9	73.2
139.341	0	13	response	118	2	238.908655555556	227.220633333333	216.094551851852	250	3.5	14.9	73.2
139.341	0.5	13	feedback	118	2	238.908655555556	227.220633333333	216.094551851852	250	3.5	14.9	73.2
145.788	4.00699999999998	14	valuation	382	3	224.746866666667	217.657692592593	173.595055555556	25	0.16	0.045	0.455
149.795	0.801000000000016	14	rating	382	3	224.746866666667	217.657692592593	173.595055555556	25	0.16	0.045	0.455
150.596	0	14	response	382	3	224.746866666667	217.657692592593	173.595055555556	25	0.16	0.045	0.455
150.596	0.5	14	feedback	382	3	224.746866666667	217.657692592593	173.595055555556	25	0.16	0.045	0.455
154.965	4.00399999999999	15	valuation	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
158.969	0.960000000000008	15	rating	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
159.929	0	15	response	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
159.929	0.5	15	feedback	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
167.319	4.006	16	valuation	219	3	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
171.325	0.694000000000017	16	rating	219	3	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
172.019	0	16	response	219	3	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
172.019	0.5	16	feedback	219	3	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
179.15	4.00399999999999	17	valuation	55	3	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
183.154	0.885999999999996	17	rating	55	3	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
184.04	0	17	response	55	3	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
184.04	0.5	17	feedback	55	3	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
190.64	4.00400000000002	18	valuation	246	3	223.636533333333	195.611785185185	185.338881481481	500	6.5	2.5	32
194.644	0.638999999999982	18	rating	246	3	223.636533333333	195.611785185185	185.338881481481	500	6.5	2.5	32
195.283	0	18	response	246	3	223.636533333333	195.611785185185	185.338881481481	500	6.5	2.5	32
195.283	0.5	18	feedback	246	3	223.636533333333	195.611785185185	185.338881481481	500	6.5	2.5	32
199.803	4.00399999999999	19	valuation	214	2	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
203.807	0.89100000000002	19	rating	214	2	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
204.698	0	19	response	214	2	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
204.698	0.5	19	feedback	214	2	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
211.559	4.00300000000001	20	valuation	423	1	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
215.562	0.958999999999975	20	rating	423	1	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
216.521	0	20	response	423	1	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
216.521	0.5	20	feedback	423	1	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
222.467	4.00399999999999	21	valuation	445	3	249.848862962963	231.75077037037	169.403055555556	170	2.04	0.51	9.01
