onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.004	1	valuation	534	3	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
14.032	1	1	rating	534	3	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
15.032	0	1	response	534	3	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
15.032	0.5	1	feedback	534	3	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
19.941	4.004	2	valuation	98	3	229.244140740741	216.796988888889	195.348944444444	1600	384	464	0.8
23.945	1.137	2	rating	98	3	229.244140740741	216.796988888889	195.348944444444	1600	384	464	0.8
25.082	0	2	response	98	3	229.244140740741	216.796988888889	195.348944444444	1600	384	464	0.8
25.082	0.5	2	feedback	98	3	229.244140740741	216.796988888889	195.348944444444	1600	384	464	0.8
30.1	4.004	3	valuation	55	4	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
34.104	0.756999999999998	3	rating	55	4	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
34.861	0	3	response	55	4	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
34.861	0.5	3	feedback	55	4	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
40.197	4.003	4	valuation	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
44.2	1.186	4	rating	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
45.386	0	4	response	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
45.386	0.5	4	feedback	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
50.016	4.005	5	valuation	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
54.021	1.163	5	rating	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
55.184	0	5	response	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
55.184	0.5	5	feedback	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
61.509	4.004	6	valuation	508	3	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
65.513	1.696	6	rating	508	3	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
67.209	0	6	response	508	3	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
67.209	0.5	6	feedback	508	3	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
74.596	4.005	7	valuation	30	4	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
78.601	1.131	7	rating	30	4	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
79.732	0	7	response	30	4	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
79.732	0.5	7	feedback	30	4	231.086585185185	212.687988888889	188.667337037037	900	155.61	73.26	33.3
85.144	4.00399999999999	8	valuation	25	3	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
89.148	1.30800000000001	8	rating	25	3	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
90.456	0	8	response	25	3	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
90.456	0.5	8	feedback	25	3	226.291174074074	216.194922222222	212.551062962963	100	2.58	2.68	30.66
96.019	4.00399999999999	9	valuation	3	4	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
100.023	1.07900000000001	9	rating	3	4	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
101.102	0	9	response	3	4	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
101.102	0.5	9	feedback	3	4	228.507333333333	213.068881481482	197.702585185185	720	38.448	64.8	146.16
105.472	4.00500000000001	10	valuation	131	4	219.935996296296	194.952314814815	162.363159259259	550	36.025	31.02	116.985
109.477	1.438	10	rating	131	4	219.935996296296	194.952314814815	162.363159259259	550	36.025	31.02	116.985
110.915	0	10	response	131	4	219.935996296296	194.952314814815	162.363159259259	550	36.025	31.02	116.985
110.915	0.5	10	feedback	131	4	219.935996296296	194.952314814815	162.363159259259	550	36.025	31.02	116.985
118.679	4.004	11	valuation	145	4	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
122.683	0.75	11	rating	145	4	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
123.433	0	11	response	145	4	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
123.433	0.5	11	feedback	145	4	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
131.585	4.00700000000001	12	valuation	339	3	242.204418518518	216.689951851852	205.899985185185	80	4.8	0	63.2
