onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.005	1	valuation	188	4	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
14.033	1.195	1	rating	188	4	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
15.228	0	1	response	188	4	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
15.228	0.5	1	feedback	188	4	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
19.947	4.004	2	valuation	211	3	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
23.951	1.608	2	rating	211	3	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
25.559	0	2	response	211	3	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
25.559	0.5	2	feedback	211	3	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
29.515	4.005	3	valuation	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
33.52	1.76199999999999	3	rating	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
35.282	0	3	response	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
35.282	0.5	3	feedback	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
39.922	4.003	4	valuation	277	2	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
43.925	1.02200000000001	4	rating	277	2	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
44.947	0	4	response	277	2	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
44.947	0.5	4	feedback	277	2	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
53.108	4.005	5	valuation	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
57.113	1.009	5	rating	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
58.122	0	5	response	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
58.122	0.5	5	feedback	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
61.697	4.00399999999999	6	valuation	451	3	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
65.701	2.14100000000001	6	rating	451	3	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
67.842	0	6	response	451	3	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
67.842	0.5	6	feedback	451	3	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
76.272	4.00699999999999	7	valuation	477	2	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
80.279	1.684	7	rating	477	2	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
81.963	0	7	response	477	2	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
81.963	0.5	7	feedback	477	2	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
85.284	4.00399999999999	8	valuation	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
89.288	1.51600000000001	8	rating	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
90.804	0	8	response	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
90.804	0.5	8	feedback	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
94.518	4.004	9	valuation	554	4	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
98.522	0.86099999999999	9	rating	554	4	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
99.383	0	9	response	554	4	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
99.383	0.5	9	feedback	554	4	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
103.215	4.00699999999999	10	valuation	481	3	228.953885185185	223.616744444445	209.732762962963	70	4.13	5.159	20.727
