onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.04	4.004	1	valuation	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
14.044	0.849	1	rating	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
14.893	0	1	response	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
14.893	0.5	1	feedback	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
20.283	4.004	2	valuation	550	1	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
24.287	0.574000000000002	2	rating	550	1	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
24.861	0	2	response	550	1	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
24.861	0.5	2	feedback	550	1	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
29.342	4.004	3	valuation	398	1	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
33.346	0.994000000000007	3	rating	398	1	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
34.34	0	3	response	398	1	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
34.34	0.5	3	feedback	398	1	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
38.503	4.004	4	valuation	405	1	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
42.507	0.853999999999999	4	rating	405	1	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
43.361	0	4	response	405	1	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
43.361	0.5	4	feedback	405	1	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
50.392	4.006	5	valuation	24	4	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
54.398	0.611999999999995	5	rating	24	4	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
55.01	0	5	response	24	4	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
55.01	0.5	5	feedback	24	4	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
58.318	4.004	6	valuation	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
62.322	0.964999999999996	6	rating	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
63.287	0	6	response	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
63.287	0.5	6	feedback	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
66.213	4.00500000000001	7	valuation	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
70.218	0.700000000000003	7	rating	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
70.918	0	7	response	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
70.918	0.5	7	feedback	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
77.174	4.005	8	valuation	126	3	215.7277	192.312051851852	168.230407407407	590	37.76	133.281	234.702
81.179	0.921999999999997	8	rating	126	3	215.7277	192.312051851852	168.230407407407	590	37.76	133.281	234.702
82.101	0	8	response	126	3	215.7277	192.312051851852	168.230407407407	590	37.76	133.281	234.702
82.101	0.5	8	feedback	126	3	215.7277	192.312051851852	168.230407407407	590	37.76	133.281	234.702
90.151	6.515	9	miss	269	0	231.128981481482	233.808259259259	209.526407407407	249	0.9711	4.6065	3.6354
99.969	4.00500000000001	10	valuation	476	1	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
103.974	0.706000000000003	10	rating	476	1	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
104.68	0	10	response	476	1	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
104.68	0.5	10	feedback	476	1	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
110.819	4.006	11	valuation	224	2	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
114.825	0.884999999999991	11	rating	224	2	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
115.71	0	11	response	224	2	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
115.71	0.5	11	feedback	224	2	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
120.437	4.005	12	valuation	461	1	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
124.442	0.64500000000001	12	rating	461	1	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
125.087	0	12	response	461	1	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
125.087	0.5	12	feedback	461	1	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
128.666	4.00300000000001	13	valuation	90	2	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
