onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.029	4.004	1	valuation	460	1	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
14.033	0.694000000000001	1	rating	460	1	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
14.727	0	1	response	460	1	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
14.727	0.5	1	feedback	460	1	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
18.319	4.005	2	valuation	205	1	234.69972962963	229.598588888889	221.566211111111	28	3.4608	0.2184	6.692
22.324	0.854999999999997	2	rating	205	1	234.69972962963	229.598588888889	221.566211111111	28	3.4608	0.2184	6.692
23.179	0	2	response	205	1	234.69972962963	229.598588888889	221.566211111111	28	3.4608	0.2184	6.692
23.179	0.5	2	feedback	205	1	234.69972962963	229.598588888889	221.566211111111	28	3.4608	0.2184	6.692
28.201	4.005	3	valuation	253	3	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
32.206	0.751999999999995	3	rating	253	3	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
32.958	0	3	response	253	3	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
32.958	0.5	3	feedback	253	3	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
39.622	4.004	4	valuation	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
43.626	0.752000000000002	4	rating	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
44.378	0	4	response	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
44.378	0.5	4	feedback	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
51.357	4.007	5	valuation	117	3	242.720503703704	225.239085185185	196.600944444444	34	2.006	11.9	16.32
55.364	1.66	5	rating	117	3	242.720503703704	225.239085185185	196.600944444444	34	2.006	11.9	16.32
57.024	0	5	response	117	3	242.720503703704	225.239085185185	196.600944444444	34	2.006	11.9	16.32
57.024	0.5	5	feedback	117	3	242.720503703704	225.239085185185	196.600944444444	34	2.006	11.9	16.32
63.23	4.005	6	valuation	516	2	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
67.235	1.78700000000001	6	rating	516	2	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
69.022	0	6	response	516	2	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
69.022	0.5	6	feedback	516	2	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
72.899	4.005	7	valuation	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
76.904	0.793000000000006	7	rating	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
77.697	0	7	response	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
77.697	0.5	7	feedback	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
82.339	4.004	8	valuation	310	4	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
86.343	2.372	8	rating	310	4	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
