onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.049	4.004	1	valuation	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
14.053	0.741	1	rating	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
14.794	0	1	response	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
14.794	0.5	1	feedback	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
22.316	4.004	2	valuation	184	4	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
26.32	0.956	2	rating	184	4	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
27.276	0	2	response	184	4	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
27.276	0.5	2	feedback	184	4	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
34.002	4.005	3	valuation	102	1	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
38.007	1.088	3	rating	102	1	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
39.095	0	3	response	102	1	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
39.095	0.5	3	feedback	102	1	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
45.094	4.01	4	valuation	176	2	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
49.104	0.612000000000002	4	rating	176	2	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
49.716	0	4	response	176	2	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
49.716	0.5	4	feedback	176	2	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
57.75	4.004	5	valuation	526	4	213.546388888889	205.332551851852	178.504792592593	230	3.634	5.267	11.339
61.754	0.887	5	rating	526	4	213.546388888889	205.332551851852	178.504792592593	230	3.634	5.267	11.339
62.641	0	5	response	526	4	213.546388888889	205.332551851852	178.504792592593	230	3.634	5.267	11.339
62.641	0.5	5	feedback	526	4	213.546388888889	205.332551851852	178.504792592593	230	3.634	5.267	11.339
70.294	4.00500000000001	6	valuation	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
74.299	0.788999999999987	6	rating	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
75.088	0	6	response	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
75.088	0.5	6	feedback	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
81.676	4.005	7	valuation	315	4	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
85.681	0.680000000000007	7	rating	315	4	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
86.361	0	7	response	315	4	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
86.361	0.5	7	feedback	315	4	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
90.751	4.00399999999999	8	valuation	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
94.755	1.21300000000001	8	rating	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
95.968	0	8	response	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
95.968	0.5	8	feedback	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
99.814	4.00500000000001	9	valuation	453	1	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
103.819	0.867999999999995	9	rating	453	1	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
104.687	0	9	response	453	1	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
104.687	0.5	9	feedback	453	1	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
108.679	4.02199999999999	10	valuation	114	3	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
112.701	0.968000000000004	10	rating	114	3	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
113.669	0	10	response	114	3	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
113.669	0.5	10	feedback	114	3	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
119.342	4.004	11	valuation	89	3	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
123.346	1.075	11	rating	89	3	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
124.421	0	11	response	89	3	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
124.421	0.5	11	feedback	89	3	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
129.442	4.00399999999999	12	valuation	528	2	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
133.446	0.884000000000015	12	rating	528	2	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
134.33	0	12	response	528	2	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
134.33	0.5	12	feedback	528	2	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
139.103	4.00299999999999	13	valuation	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
143.106	0.736000000000018	13	rating	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
143.842	0	13	response	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
143.842	0.5	13	feedback	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
150.841	4.00899999999999	14	valuation	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
154.85	1.12700000000001	14	rating	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
155.977	0	14	response	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
155.977	0.5	14	feedback	410	1	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
