onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.03	4.004	1	valuation	111	4	238.515111111111	232.673981481482	228.944255555556	100	8.4	36	49
14.034	0.902999999999999	1	rating	111	4	238.515111111111	232.673981481482	228.944255555556	100	8.4	36	49
14.937	0	1	response	111	4	238.515111111111	232.673981481482	228.944255555556	100	8.4	36	49
14.937	0.5	1	feedback	111	4	238.515111111111	232.673981481482	228.944255555556	100	8.4	36	49
19.724	4.004	2	valuation	209	3	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
23.728	1.028	2	rating	209	3	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
24.756	0	2	response	209	3	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
24.756	0.5	2	feedback	209	3	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
29.777	4.005	3	valuation	80	2	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
33.782	0.601000000000006	3	rating	80	2	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
34.383	0	3	response	80	2	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
34.383	0.5	3	feedback	80	2	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
37.509	4.003	4	valuation	376	2	233.765155555555	204.008037037037	174.911155555556	70	3.5	6.3	20.3
41.512	0.927	4	rating	376	2	233.765155555555	204.008037037037	174.911155555556	70	3.5	6.3	20.3
42.439	0	4	response	376	2	233.765155555555	204.008037037037	174.911155555556	70	3.5	6.3	20.3
42.439	0.5	4	feedback	376	2	233.765155555555	204.008037037037	174.911155555556	70	3.5	6.3	20.3
46.052	4.005	5	valuation	381	1	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
50.057	0.762	5	rating	381	1	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
50.819	0	5	response	381	1	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
50.819	0.5	5	feedback	381	1	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
56.112	4.004	6	valuation	291	2	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
60.116	0.985999999999997	6	rating	291	2	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
61.102	0	6	response	291	2	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
61.102	0.5	6	feedback	291	2	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
65.622	4.009	7	valuation	500	4	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
