onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.051	4.006	1	valuation	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
14.057	0.654	1	rating	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
14.711	0	1	response	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
14.711	0.5	1	feedback	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
20.019	4.005	2	valuation	368	2	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
24.024	0.57	2	rating	368	2	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
24.594	0	2	response	368	2	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
24.594	0.5	2	feedback	368	2	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
28.832	4.007	3	valuation	510	3	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
32.839	0.953000000000003	3	rating	510	3	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
33.792	0	3	response	510	3	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
33.792	0.5	3	feedback	510	3	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
37.043	4.004	4	valuation	240	3	231.999396296296	228.530814814815	215.001488888889	30	2.4	0.3	7.65
41.047	0.648000000000003	4	rating	240	3	231.999396296296	228.530814814815	215.001488888889	30	2.4	0.3	7.65
41.695	0	4	response	240	3	231.999396296296	228.530814814815	215.001488888889	30	2.4	0.3	7.65
41.695	0.5	4	feedback	240	3	231.999396296296	228.530814814815	215.001488888889	30	2.4	0.3	7.65
48.153	4.006	5	valuation	447	2	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
52.159	0.758000000000003	5	rating	447	2	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
52.917	0	5	response	447	2	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
52.917	0.5	5	feedback	447	2	212.686603703704	211.018374074074	167.308322222222	130	4.29	0.546	12.064
57.546	4.004	6	valuation	254	1	231.593918518519	218.161466666667	216.226944444444	120	1.548	0.588	15.324
61.55	0.752000000000002	6	rating	254	1	231.593918518519	218.161466666667	216.226944444444	120	1.548	0.588	15.324
62.302	0	6	response	254	1	231.593918518519	218.161466666667	216.226944444444	120	1.548	0.588	15.324
62.302	0.5	6	feedback	254	1	231.593918518519	218.161466666667	216.226944444444	120	1.548	0.588	15.324
70.586	4.008	7	valuation	465	3	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
74.594	0.677000000000007	7	rating	465	3	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
75.271	0	7	response	465	3	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
75.271	0.5	7	feedback	465	3	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
80.424	4.00399999999999	8	valuation	188	3	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
84.428	0.510999999999996	8	rating	188	3	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
84.939	0	8	response	188	3	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
84.939	0.5	8	feedback	188	3	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
