onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.029	4.021	1	valuation	506	1	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
14.05	0.649999999999999	1	rating	506	1	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
14.7	0	1	response	506	1	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
14.7	0.5	1	feedback	506	1	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
19.706	4.004	2	valuation	543	4	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
23.71	0.890000000000001	2	rating	543	4	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
24.6	0	2	response	543	4	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
24.6	0.5	2	feedback	543	4	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
32.652	4.004	3	valuation	120	3	244.170507407407	226.092925925926	203.564033333333	280	14.56	52.64	100.52
36.656	1.602	3	rating	120	3	244.170507407407	226.092925925926	203.564033333333	280	14.56	52.64	100.52
38.258	0	3	response	120	3	244.170507407407	226.092925925926	203.564033333333	280	14.56	52.64	100.52
38.258	0.5	3	feedback	120	3	244.170507407407	226.092925925926	203.564033333333	280	14.56	52.64	100.52
46.24	4.004	4	valuation	141	1	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
50.244	0.652999999999999	4	rating	141	1	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
50.897	0	4	response	141	1	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
50.897	0.5	4	feedback	141	1	234.212044444444	208.694414814815	187.429848148148	350	19.95	17.85	45.5
55.247	6.505	5	miss	392	0	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
68.289	6.504	6	miss	439	0	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
78.367	4.003	7	valuation	553	2	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
82.37	1.45699999999999	7	rating	553	2	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
83.827	0	7	response	553	2	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
83.827	0.5	7	feedback	553	2	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
88.424	4.00399999999999	8	valuation	343	3	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
92.428	0.605000000000004	8	rating	343	3	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
93.033	0	8	response	343	3	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
93.033	0.5	8	feedback	343	3	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
99.297	4.004	9	valuation	7	4	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
103.301	0.555999999999997	9	rating	7	4	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
103.857	0	9	response	7	4	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
103.857	0.5	9	feedback	7	4	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
111.37	4.00399999999999	10	valuation	368	1	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
115.374	0.862000000000009	10	rating	368	1	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
116.236	0	10	response	368	1	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
116.236	0.5	10	feedback	368	1	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
123.135	4.00399999999999	11	valuation	180	1	240.119981481481	230.448837037037	223.464896296296	25	1.725	2.975	16.2
127.139	1.04000000000001	11	rating	180	1	240.119981481481	230.448837037037	223.464896296296	25	1.725	2.975	16.2
128.179	0	11	response	180	1	240.119981481481	230.448837037037	223.464896296296	25	1.725	2.975	16.2
128.179	0.5	11	feedback	180	1	240.119981481481	230.448837037037	223.464896296296	25	1.725	2.975	16.2
135.862	4.01900000000001	12	valuation	175	1	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
