onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.031	4.003	1	valuation	372	3	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
14.034	1.295	1	rating	372	3	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
15.329	0	1	response	372	3	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
15.329	0.5	1	feedback	372	3	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
19.202	4.005	2	valuation	422	2	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
23.207	0.747999999999998	2	rating	422	2	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
23.955	0	2	response	422	2	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
23.955	0.5	2	feedback	422	2	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
31.229	4.005	3	valuation	270	4	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
35.234	0.619999999999997	3	rating	270	4	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
35.854	0	3	response	270	4	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
35.854	0.5	3	feedback	270	4	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
42.091	4.004	4	valuation	75	3	229.091818518519	210.880277777778	195.231822222222	240	19.008	12	45.984
46.095	0.758000000000003	4	rating	75	3	229.091818518519	210.880277777778	195.231822222222	240	19.008	12	45.984
46.853	0	4	response	75	3	229.091818518519	210.880277777778	195.231822222222	240	19.008	12	45.984
46.853	0.5	4	feedback	75	3	229.091818518519	210.880277777778	195.231822222222	240	19.008	12	45.984
51.236	4.005	5	valuation	429	3	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
55.241	0.524000000000001	5	rating	429	3	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
55.765	0	5	response	429	3	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
55.765	0.5	5	feedback	429	3	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
60.541	4.004	6	valuation	547	2	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
64.545	0.682999999999993	6	rating	547	2	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
65.228	0	6	response	547	2	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
65.228	0.5	6	feedback	547	2	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
68.808	4.00699999999999	7	valuation	271	2	240.993555555556	242.719611111111	236.07897037037	5	0.088	0.0145	0.1645
72.815	0.683999999999997	7	rating	271	2	240.993555555556	242.719611111111	236.07897037037	5	0.088	0.0145	0.1645
73.499	0	7	response	271	2	240.993555555556	242.719611111111	236.07897037037	5	0.088	0.0145	0.1645
73.499	0.5	7	feedback	271	2	240.993555555556	242.719611111111	236.07897037037	5	0.088	0.0145	0.1645
79.954	4.004	8	valuation	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
83.958	0.864000000000004	8	rating	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
84.822	0	8	response	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
84.822	0.5	8	feedback	232	3	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
92.602	4.005	9	valuation	350	4	218.109681481481	183.950977777778	146.384692592593	800	74.4	208.8	102.4
96.607	0.635999999999996	9	rating	350	4	218.109681481481	183.950977777778	146.384692592593	800	74.4	208.8	102.4
97.243	0	9	response	350	4	218.109681481481	183.950977777778	146.384692592593	800	74.4	208.8	102.4
97.243	0.5	9	feedback	350	4	218.109681481481	183.950977777778	146.384692592593	800	74.4	208.8	102.4
99.777	4.005	10	valuation	449	3	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
103.782	0.591000000000008	10	rating	449	3	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
104.373	0	10	response	449	3	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
104.373	0.5	10	feedback	449	3	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
109.801	4.004	11	valuation	43	1	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
113.805	0.581999999999994	11	rating	43	1	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
114.387	0	11	response	43	1	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
114.387	0.5	11	feedback	43	1	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
121.51	4.02	12	valuation	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
125.53	0.564999999999998	12	rating	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
126.095	0	12	response	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
126.095	0.5	12	feedback	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
128.781	4.00399999999999	13	valuation	362	3	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
132.785	1.131	13	rating	362	3	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
133.916	0	13	response	362	3	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
133.916	0.5	13	feedback	362	3	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
136.731	4.00400000000002	14	valuation	348	3	221.590448148148	199.02867037037	166.121214814815	10	0.919	0.43	7.141
