onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.049	4.004	1	valuation	113	3	244.297966666667	235.758511111111	212.079688888889	30	1.8	10.5	14.7
14.053	0.760999999999999	1	rating	113	3	244.297966666667	235.758511111111	212.079688888889	30	1.8	10.5	14.7
14.814	0	1	response	113	3	244.297966666667	235.758511111111	212.079688888889	30	1.8	10.5	14.7
14.814	0.5	1	feedback	113	3	244.297966666667	235.758511111111	212.079688888889	30	1.8	10.5	14.7
19.452	4.004	2	valuation	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
23.456	0.93	2	rating	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
24.386	0	2	response	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
24.386	0.5	2	feedback	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
27.715	4.016	3	valuation	555	4	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
31.731	0.661999999999999	3	rating	555	4	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
32.393	0	3	response	555	4	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
32.393	0.5	3	feedback	555	4	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
39.565	4.004	4	valuation	27	2	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
43.569	0.829999999999998	4	rating	27	2	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
44.399	0	4	response	27	2	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
44.399	0.5	4	feedback	27	2	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
49.688	4.004	5	valuation	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
53.692	0.713000000000001	5	rating	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
54.405	0	5	response	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
54.405	0.5	5	feedback	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
62.051	4.005	6	valuation	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
66.056	1.053	6	rating	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
67.109	0	6	response	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
67.109	0.5	6	feedback	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
70.059	4.005	7	valuation	426	3	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
74.064	0.65100000000001	7	rating	426	3	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
74.715	0	7	response	426	3	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
74.715	0.5	7	feedback	426	3	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
81.954	4.00800000000001	8	valuation	467	3	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
85.962	0.649000000000001	8	rating	467	3	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
86.611	0	8	response	467	3	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
86.611	0.5	8	feedback	467	3	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
95.022	4.006	9	valuation	497	3	235.62327037037	212.055107407407	196.81682962963	60	12.48	13.08	0.54
99.028	0.759999999999991	9	rating	497	3	235.62327037037	212.055107407407	196.81682962963	60	12.48	13.08	0.54
