onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.041	4.003	1	valuation	315	4	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
14.044	0.725999999999999	1	rating	315	4	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
14.77	0	1	response	315	4	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
14.77	0.5	1	feedback	315	4	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
21.135	4.004	2	valuation	399	2	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
25.139	0.577000000000002	2	rating	399	2	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
25.716	0	2	response	399	2	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
25.716	0.5	2	feedback	399	2	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
33.879	4.005	3	valuation	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
37.884	0.661000000000001	3	rating	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
38.545	0	3	response	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
38.545	0.5	3	feedback	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
46.245	4.005	4	valuation	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
50.25	1.085	4	rating	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
51.335	0	4	response	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
51.335	0.5	4	feedback	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
57.429	4.004	5	valuation	365	3	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
61.433	1.057	5	rating	365	3	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
62.49	0	5	response	365	3	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
62.49	0.5	5	feedback	365	3	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
65.326	4.00500000000001	6	valuation	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
69.331	0.734999999999999	6	rating	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
70.066	0	6	response	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
70.066	0.5	6	feedback	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
77.185	4.005	7	valuation	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
81.19	0.864000000000004	7	rating	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
82.054	0	7	response	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
82.054	0.5	7	feedback	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
87.467	4.018	8	valuation	398	2	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
91.485	1.259	8	rating	398	2	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
92.744	0	8	response	398	2	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
92.744	0.5	8	feedback	398	2	227.902722222222	216.102292592593	218.140988888889	80	0.72	0.24	10.64
95.321	4.01300000000001	9	valuation	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
99.334	0.745999999999995	9	rating	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
100.08	0	9	response	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
100.08	0.5	9	feedback	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
103.824	4.005	10	valuation	242	2	224.179066666667	218.207592592593	196.53022962963	670	3.819	1.34	20.234
107.829	0.75500000000001	10	rating	242	2	224.179066666667	218.207592592593	196.53022962963	670	3.819	1.34	20.234
108.584	0	10	response	242	2	224.179066666667	218.207592592593	196.53022962963	670	3.819	1.34	20.234
108.584	0.5	10	feedback	242	2	224.179066666667	218.207592592593	196.53022962963	670	3.819	1.34	20.234
113.757	4.00399999999999	11	valuation	458	3	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
117.761	1.607	11	rating	458	3	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
119.368	0	11	response	458	3	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
119.368	0.5	11	feedback	458	3	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
122.447	4.005	12	valuation	427	2	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
126.452	1.392	12	rating	427	2	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
127.844	0	12	response	427	2	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
127.844	0.5	12	feedback	427	2	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
