onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.018	4.004	1	valuation	303	3	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
14.022	0.827999999999999	1	rating	303	3	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
14.85	0	1	response	303	3	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
14.85	0.5	1	feedback	303	3	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
21.573	4.01	2	valuation	451	2	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
25.583	1.036	2	rating	451	2	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
26.619	0	2	response	451	2	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
26.619	0.5	2	feedback	451	2	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
33.088	4.006	3	valuation	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
37.094	0.699999999999996	3	rating	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
37.794	0	3	response	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
37.794	0.5	3	feedback	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
41.456	4.004	4	valuation	18	3	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
45.46	0.835000000000001	4	rating	18	3	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
46.295	0	4	response	18	3	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
46.295	0.5	4	feedback	18	3	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
48.828	4.005	5	valuation	236	4	224.288003703704	218.802785185185	216.243685185185	50	3.5	0.1	39
52.833	0.646999999999998	5	rating	236	4	224.288003703704	218.802785185185	216.243685185185	50	3.5	0.1	39
53.48	0	5	response	236	4	224.288003703704	218.802785185185	216.243685185185	50	3.5	0.1	39
53.48	0.5	5	feedback	236	4	224.288003703704	218.802785185185	216.243685185185	50	3.5	0.1	39
61.513	4.005	6	valuation	55	4	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
65.518	0.501000000000005	6	rating	55	4	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
66.019	0	6	response	55	4	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
66.019	0.5	6	feedback	55	4	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
72.995	4.005	7	valuation	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
77	0.891000000000005	7	rating	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
77.891	0	7	response	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
77.891	0.5	7	feedback	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
82.773	4.00500000000001	8	valuation	416	3	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
86.778	1.07599999999999	8	rating	416	3	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
