onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.03	4.005	1	valuation	235	3	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
14.035	1.131	1	rating	235	3	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
15.166	0	1	response	235	3	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
15.166	0.5	1	feedback	235	3	233.06632962963	208.093485185185	191.518381481481	640	4.608	0.896	42.368
22.952	4.004	2	valuation	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
26.956	0.763999999999999	2	rating	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
27.72	0	2	response	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
27.72	0.5	2	feedback	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
35.105	4.008	3	valuation	367	3	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
39.113	1.137	3	rating	367	3	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
40.25	0	3	response	367	3	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
40.25	0.5	3	feedback	367	3	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
42.845	4.003	4	valuation	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
46.848	0.826000000000001	4	rating	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
47.674	0	4	response	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
47.674	0.5	4	feedback	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
54.549	4.005	5	valuation	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
58.554	0.650999999999996	5	rating	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
59.205	0	5	response	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
59.205	0.5	5	feedback	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
62.26	4.004	6	valuation	80	1	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
66.264	1.04400000000001	6	rating	80	1	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
67.308	0	6	response	80	1	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
67.308	0.5	6	feedback	80	1	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
71.373	4.00399999999999	7	valuation	457	2	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
75.377	0.701000000000008	7	rating	457	2	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
76.078	0	7	response	457	2	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
76.078	0.5	7	feedback	457	2	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
81.301	4.021	8	valuation	323	3	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
85.322	0.870999999999995	8	rating	323	3	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
86.193	0	8	response	323	3	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
86.193	0.5	8	feedback	323	3	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
92.566	4.00399999999999	9	valuation	34	3	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
96.57	0.828000000000003	9	rating	34	3	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
97.398	0	9	response	34	3	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
