onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.05	4.005	1	valuation	469	2	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
14.055	0.82	1	rating	469	2	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
14.875	0	1	response	469	2	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
14.875	0.5	1	feedback	469	2	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
17.965	4.004	2	valuation	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
21.969	0.687999999999999	2	rating	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
22.657	0	2	response	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
22.657	0.5	2	feedback	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
27.8	4.005	3	valuation	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
31.805	1.078	3	rating	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
32.883	0	3	response	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
32.883	0.5	3	feedback	250	2	225.751803703704	230.205974074074	219.956911111111	500	10.75	0.65	8.15
39.273	4.004	4	valuation	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
43.277	0.769999999999996	4	rating	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
44.047	0	4	response	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
44.047	0.5	4	feedback	317	3	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
46.602	4.005	5	valuation	375	4	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
50.607	0.957000000000001	5	rating	375	4	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
51.564	0	5	response	375	4	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
51.564	0.5	5	feedback	375	4	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
56.206	4.003	6	valuation	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
60.209	0.864999999999995	6	rating	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
61.074	0	6	response	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
61.074	0.5	6	feedback	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
63.865	4.005	7	valuation	307	3	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
67.87	1.172	7	rating	307	3	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
69.042	0	7	response	307	3	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
69.042	0.5	7	feedback	307	3	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
73.432	4.004	8	valuation	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
77.436	0.762999999999991	8	rating	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
78.199	0	8	response	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
78.199	0.5	8	feedback	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
82.338	4.004	9	valuation	214	2	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
86.342	0.751999999999995	9	rating	214	2	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
87.094	0	9	response	214	2	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
87.094	0.5	9	feedback	214	2	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
93.822	4.02199999999999	10	valuation	11	3	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
97.844	0.640000000000001	10	rating	11	3	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
98.484	0	10	response	11	3	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
98.484	0.5	10	feedback	11	3	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
103.908	4.004	11	valuation	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
107.912	0.836999999999989	11	rating	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
108.749	0	11	response	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
108.749	0.5	11	feedback	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
116.891	4.008	12	valuation	101	3	234.392659259259	231.396951851852	226.88712962963	50	3.3	16.65	23
120.899	0.557999999999993	12	rating	101	3	234.392659259259	231.396951851852	226.88712962963	50	3.3	16.65	23
121.457	0	12	response	101	3	234.392659259259	231.396951851852	226.88712962963	50	3.3	16.65	23
121.457	0.5	12	feedback	101	3	234.392659259259	231.396951851852	226.88712962963	50	3.3	16.65	23
126.496	4.004	13	valuation	34	4	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
130.5	0.943999999999988	13	rating	34	4	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
131.444	0	13	response	34	4	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
131.444	0.5	13	feedback	34	4	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
138.563	4.012	14	valuation	566	2	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
142.575	0.818000000000012	14	rating	566	2	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
143.393	0	14	response	566	2	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
143.393	0.5	14	feedback	566	2	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
150.231	4.00400000000002	15	valuation	187	3	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
154.235	0.61699999999999	15	rating	187	3	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
154.852	0	15	response	187	3	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
154.852	0.5	15	feedback	187	3	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
160.648	4.01900000000001	16	valuation	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
164.667	0.626000000000005	16	rating	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
165.293	0	16	response	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
165.293	0.5	16	feedback	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
171.378	4.00400000000002	17	valuation	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
175.382	0.754999999999995	17	rating	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
176.137	0	17	response	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
176.137	0.5	17	feedback	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
183.911	4.00899999999999	18	valuation	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
187.92	1.17100000000002	18	rating	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
189.091	0	18	response	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
189.091	0.5	18	feedback	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
193.348	4.00399999999999	19	valuation	124	1	244.427122222222	241.113814814815	227.643892592593	100	0.7	2.7	90.9
197.352	0.627999999999986	19	rating	124	1	244.427122222222	241.113814814815	227.643892592593	100	0.7	2.7	90.9
197.98	0	19	response	124	1	244.427122222222	241.113814814815	227.643892592593	100	0.7	2.7	90.9
197.98	0.5	19	feedback	124	1	244.427122222222	241.113814814815	227.643892592593	100	0.7	2.7	90.9
206.542	4.00800000000001	20	valuation	487	3	223.586411111111	217.629103703704	198.619337037037	110	8.8	8.14	45.65
210.55	0.938999999999993	20	rating	487	3	223.586411111111	217.629103703704	198.619337037037	110	8.8	8.14	45.65
211.489	0	20	response	487	3	223.586411111111	217.629103703704	198.619337037037	110	8.8	8.14	45.65
211.489	0.5	20	feedback	487	3	223.586411111111	217.629103703704	198.619337037037	110	8.8	8.14	45.65
215.348	4.00399999999999	21	valuation	561	2	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
219.352	0.663999999999987	21	rating	561	2	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
220.016	0	21	response	561	2	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
220.016	0.5	21	feedback	561	2	229.343018518519	202.05227037037	188.136077777778	165	33.165	7.425	0.495
223.462	4.00500000000002	22	valuation	60	4	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
227.467	0.620999999999981	22	rating	60	4	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
228.088	0	22	response	60	4	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
228.088	0.5	22	feedback	60	4	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
231.821	4.005	23	valuation	399	3	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
235.826	1.20000000000002	23	rating	399	3	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
237.026	0	23	response	399	3	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
237.026	0.5	23	feedback	399	3	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
243.621	4.00399999999999	24	valuation	203	2	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
247.625	1.03999999999999	24	rating	203	2	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
248.665	0	24	response	203	2	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
248.665	0.5	24	feedback	203	2	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
256.155	4.00400000000002	25	valuation	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
260.159	1.33300000000003	25	rating	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
261.492	0	25	response	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
261.492	0.5	25	feedback	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
268.472	4.005	26	valuation	389	3	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
272.477	0.608000000000004	26	rating	389	3	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
