onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.031	4.004	1	valuation	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
14.035	0.683999999999999	1	rating	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
14.719	0	1	response	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
14.719	0.5	1	feedback	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
22.606	4.004	2	valuation	338	3	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
26.61	0.501999999999999	2	rating	338	3	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
27.112	0	2	response	338	3	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
27.112	0.5	2	feedback	338	3	221.165081481481	207.295811111111	204.795507407407	120	4.32	2.52	89.28
32.148	4.005	3	valuation	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
36.153	0.538000000000004	3	rating	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
36.691	0	3	response	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
36.691	0.5	3	feedback	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
41.248	4.004	4	valuation	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
45.252	0.580999999999996	4	rating	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
45.833	0	4	response	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
45.833	0.5	4	feedback	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
52.299	4.005	5	valuation	364	1	224.224622222222	230.670088888889	200.154666666667	80	1.36	0.08	3.76
56.304	0.547999999999995	5	rating	364	1	224.224622222222	230.670088888889	200.154666666667	80	1.36	0.08	3.76
56.852	0	5	response	364	1	224.224622222222	230.670088888889	200.154666666667	80	1.36	0.08	3.76
56.852	0.5	5	feedback	364	1	224.224622222222	230.670088888889	200.154666666667	80	1.36	0.08	3.76
59.536	4.004	6	valuation	99	3	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
63.54	0.591000000000001	6	rating	99	3	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
64.131	0	6	response	99	3	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
64.131	0.5	6	feedback	99	3	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
68.119	4.005	7	valuation	4	3	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
72.124	0.597999999999999	7	rating	4	3	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
72.722	0	7	response	4	3	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
72.722	0.5	7	feedback	4	3	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
75.919	4.004	8	valuation	316	4	229.776314814815	226.610340740741	214.930022222222	400	15.6	16.4	44
79.923	0.497	8	rating	316	4	229.776314814815	226.610340740741	214.930022222222	400	15.6	16.4	44
80.42	0	8	response	316	4	229.776314814815	226.610340740741	214.930022222222	400	15.6	16.4	44
80.42	0.5	8	feedback	316	4	229.776314814815	226.610340740741	214.930022222222	400	15.6	16.4	44
87.154	4.02000000000001	9	valuation	29	2	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
91.174	0.759999999999991	9	rating	29	2	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
91.934	0	9	response	29	2	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
91.934	0.5	9	feedback	29	2	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
97.493	4.00500000000001	10	valuation	72	4	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
101.498	0.696999999999989	10	rating	72	4	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
102.195	0	10	response	72	4	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
102.195	0.5	10	feedback	72	4	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
109.054	4.004	11	valuation	326	4	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
113.058	0.825999999999993	11	rating	326	4	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
113.884	0	11	response	326	4	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
113.884	0.5	11	feedback	326	4	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
121.926	4.004	12	valuation	160	2	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
125.93	0.585999999999999	12	rating	160	2	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
126.516	0	12	response	160	2	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
126.516	0.5	12	feedback	160	2	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
129.471	4.00299999999999	13	valuation	154	3	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
133.474	0.525000000000006	13	rating	154	3	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
133.999	0	13	response	154	3	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
133.999	0.5	13	feedback	154	3	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
138.892	4.011	14	valuation	374	3	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
142.903	0.52200000000002	14	rating	374	3	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
143.425	0	14	response	374	3	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
143.425	0.5	14	feedback	374	3	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
151.067	4.00399999999999	15	valuation	175	4	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
155.071	0.86099999999999	15	rating	175	4	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
155.932	0	15	response	175	4	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
155.932	0.5	15	feedback	175	4	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
161.215	4.00399999999999	16	valuation	474	2	239.237377777778	219.415959259259	196.508911111111	105	5.7015	34.3035	44.8035
165.219	0.532000000000011	16	rating	474	2	239.237377777778	219.415959259259	196.508911111111	105	5.7015	34.3035	44.8035
165.751	0	16	response	474	2	239.237377777778	219.415959259259	196.508911111111	105	5.7015	34.3035	44.8035
165.751	0.5	16	feedback	474	2	239.237377777778	219.415959259259	196.508911111111	105	5.7015	34.3035	44.8035
168.295	4.00400000000002	17	valuation	62	1	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
172.299	0.550999999999988	17	rating	62	1	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
172.85	0	17	response	62	1	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
172.85	0.5	17	feedback	62	1	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
180.224	4.00500000000002	18	valuation	397	2	205.286366666667	197.069281481481	197.402355555556	200	1.4	0.6	31.2
184.229	0.534999999999997	18	rating	397	2	205.286366666667	197.069281481481	197.402355555556	200	1.4	0.6	31.2
184.764	0	18	response	397	2	205.286366666667	197.069281481481	197.402355555556	200	1.4	0.6	31.2
184.764	0.5	18	feedback	397	2	205.286366666667	197.069281481481	197.402355555556	200	1.4	0.6	31.2
189.134	4.00400000000002	19	valuation	343	2	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
193.138	0.806999999999988	19	rating	343	2	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
193.945	0	19	response	343	2	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
193.945	0.5	19	feedback	343	2	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
198.183	4.00400000000002	20	valuation	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
202.187	0.661999999999978	20	rating	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
202.849	0	20	response	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
202.849	0.5	20	feedback	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
209.97	4.00399999999999	21	valuation	231	2	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
213.974	0.52000000000001	21	rating	231	2	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
214.494	0	21	response	231	2	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
214.494	0.5	21	feedback	231	2	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
223.043	4.00799999999998	22	valuation	555	4	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
227.051	0.630000000000024	22	rating	555	4	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
227.681	0	22	response	555	4	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
227.681	0.5	22	feedback	555	4	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
233.359	4.006	23	valuation	426	2	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
237.365	0.508999999999986	23	rating	426	2	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
237.874	0	23	response	426	2	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
237.874	0.5	23	feedback	426	2	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
242.504	4.00400000000002	24	valuation	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
246.508	0.536999999999978	24	rating	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
247.045	0	24	response	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
247.045	0.5	24	feedback	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
254.804	4.00800000000001	25	valuation	137	3	235.596192592593	223.724274074074	213.428074074074	75	4.65	15.525	36.75
258.812	0.462999999999965	25	rating	137	3	235.596192592593	223.724274074074	213.428074074074	75	4.65	15.525	36.75
259.275	0	25	response	137	3	235.596192592593	223.724274074074	213.428074074074	75	4.65	15.525	36.75
259.275	0.5	25	feedback	137	3	235.596192592593	223.724274074074	213.428074074074	75	4.65	15.525	36.75
264.034	4.00400000000002	26	valuation	157	3	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
268.038	0.634999999999991	26	rating	157	3	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
268.673	0	26	response	157	3	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
268.673	0.5	26	feedback	157	3	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
274.858	4.00900000000001	27	valuation	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
278.867	0.461999999999989	27	rating	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
279.329	0	27	response	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
279.329	0.5	27	feedback	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
283.181	4.00400000000002	28	valuation	320	3	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
287.185	0.505999999999972	28	rating	320	3	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
287.691	0	28	response	320	3	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
287.691	0.5	28	feedback	320	3	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
290.757	4.00400000000002	29	valuation	547	3	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
294.761	0.546999999999969	29	rating	547	3	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
295.308	0	29	response	547	3	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
295.308	0.5	29	feedback	547	3	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
301.389	4.005	30	valuation	10	2	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
305.394	0.522999999999968	30	rating	10	2	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
305.917	0	30	response	10	2	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
305.917	0.5	30	feedback	10	2	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
312.911	4.012	31	valuation	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
316.923	0.646000000000015	31	rating	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
317.569	0	31	response	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
317.569	0.5	31	feedback	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
323.379	4.01399999999995	32	valuation	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
327.393	0.545000000000016	32	rating	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
327.938	0	32	response	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
