onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.047	4.004	1	valuation	224	3	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
14.051	0.538	1	rating	224	3	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
14.589	0	1	response	224	3	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
14.589	0.5	1	feedback	224	3	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
21.724	4.004	2	valuation	496	2	244.259325925926	223.629277777778	217.411733333333	250	35	62.5	5
25.728	0.674999999999997	2	rating	496	2	244.259325925926	223.629277777778	217.411733333333	250	35	62.5	5
26.403	0	2	response	496	2	244.259325925926	223.629277777778	217.411733333333	250	35	62.5	5
26.403	0.5	2	feedback	496	2	244.259325925926	223.629277777778	217.411733333333	250	35	62.5	5
34.705	4.005	3	valuation	248	3	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
38.71	1.407	3	rating	248	3	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
40.117	0	3	response	248	3	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
40.117	0.5	3	feedback	248	3	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
46.494	4.003	4	valuation	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
50.497	0.521000000000001	4	rating	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
51.018	0	4	response	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
51.018	0.5	4	feedback	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
56.038	4.005	5	valuation	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
60.043	0.548000000000002	5	rating	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
60.591	0	5	response	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
60.591	0.5	5	feedback	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
65.761	4.00500000000001	6	valuation	28	4	230.415522222222	220.993285185185	214.040340740741	150	6.03	2.82	45.87
69.766	0.564999999999998	6	rating	28	4	230.415522222222	220.993285185185	214.040340740741	150	6.03	2.82	45.87
70.331	0	6	response	28	4	230.415522222222	220.993285185185	214.040340740741	150	6.03	2.82	45.87
70.331	0.5	6	feedback	28	4	230.415522222222	220.993285185185	214.040340740741	150	6.03	2.82	45.87
77.844	4.00500000000001	7	valuation	202	2	200.061351851852	199.171555555556	199.325985185185	50	0.3	0.3	3.65
81.849	0.518000000000001	7	rating	202	2	200.061351851852	199.171555555556	199.325985185185	50	0.3	0.3	3.65
82.367	0	7	response	202	2	200.061351851852	199.171555555556	199.325985185185	50	0.3	0.3	3.65
82.367	0.5	7	feedback	202	2	200.061351851852	199.171555555556	199.325985185185	50	0.3	0.3	3.65
86.235	4.004	8	valuation	18	4	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
90.239	0.539000000000001	8	rating	18	4	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
90.778	0	8	response	18	4	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
90.778	0.5	8	feedback	18	4	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
99.185	4.00399999999999	9	valuation	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
103.189	0.503	9	rating	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
103.692	0	9	response	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
103.692	0.5	9	feedback	529	1	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
107.151	4.00500000000001	10	valuation	198	2	223.65782962963	215.853659259259	190.91702962963	500	6.1	1.85	24.35
111.156	0.954999999999998	10	rating	198	2	223.65782962963	215.853659259259	190.91702962963	500	6.1	1.85	24.35
112.111	0	10	response	198	2	223.65782962963	215.853659259259	190.91702962963	500	6.1	1.85	24.35
112.111	0.5	10	feedback	198	2	223.65782962963	215.853659259259	190.91702962963	500	6.1	1.85	24.35
120.134	4.006	11	valuation	269	1	231.128981481482	233.808259259259	209.526407407407	249	0.9711	4.6065	3.6354
124.14	1.331	11	rating	269	1	231.128981481482	233.808259259259	209.526407407407	249	0.9711	4.6065	3.6354
125.471	0	11	response	269	1	231.128981481482	233.808259259259	209.526407407407	249	0.9711	4.6065	3.6354
125.471	0.5	11	feedback	269	1	231.128981481482	233.808259259259	209.526407407407	249	0.9711	4.6065	3.6354
130.875	4.00399999999999	12	valuation	537	3	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
134.879	0.632000000000005	12	rating	537	3	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
135.511	0	12	response	537	3	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
135.511	0.5	12	feedback	537	3	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
140.782	4.00399999999999	13	valuation	565	4	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
144.786	0.526999999999987	13	rating	565	4	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
145.313	0	13	response	565	4	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
145.313	0.5	13	feedback	565	4	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
153.465	4.005	14	valuation	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
157.47	0.533999999999992	14	rating	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
158.004	0	14	response	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
158.004	0.5	14	feedback	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
160.54	4.00400000000002	15	valuation	264	2	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
164.544	0.681999999999988	15	rating	264	2	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
165.226	0	15	response	264	2	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
165.226	0.5	15	feedback	264	2	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
173.77	4.00399999999999	16	valuation	472	3	231.892751851852	227.653685185185	221.137677777778	160	3.2	3.2	0.96
177.774	0.656000000000006	16	rating	472	3	231.892751851852	227.653685185185	221.137677777778	160	3.2	3.2	0.96
178.43	0	16	response	472	3	231.892751851852	227.653685185185	221.137677777778	160	3.2	3.2	0.96
178.43	0.5	16	feedback	472	3	231.892751851852	227.653685185185	221.137677777778	160	3.2	3.2	0.96
181.645	4.005	17	valuation	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
185.65	1.26300000000001	17	rating	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
186.913	0	17	response	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
186.913	0.5	17	feedback	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
191.431	4.005	18	valuation	238	2	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
195.436	0.671999999999997	18	rating	238	2	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
196.108	0	18	response	238	2	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
196.108	0.5	18	feedback	238	2	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
202.956	4.00300000000001	19	valuation	458	3	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
206.959	0.62700000000001	19	rating	458	3	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
207.586	0	19	response	458	3	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
207.586	0.5	19	feedback	458	3	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
210.652	4.00500000000002	20	valuation	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
214.657	0.586999999999989	20	rating	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
215.244	0	20	response	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
215.244	0.5	20	feedback	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
218.171	4.00400000000002	21	valuation	33	3	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
222.175	0.58499999999998	21	rating	33	3	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
222.76	0	21	response	33	3	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
222.76	0.5	21	feedback	33	3	232.182151851852	225.755218518519	210.883362962963	250	8.35	16.825	40.125
226.87	4.005	22	valuation	223	3	226.3765	207.740251851852	201.075733333333	125	1.25	0.625	7.5
230.875	0.598000000000013	22	rating	223	3	226.3765	207.740251851852	201.075733333333	125	1.25	0.625	7.5
231.473	0	22	response	223	3	226.3765	207.740251851852	201.075733333333	125	1.25	0.625	7.5
231.473	0.5	22	feedback	223	3	226.3765	207.740251851852	201.075733333333	125	1.25	0.625	7.5
237.43	4.005	23	valuation	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
241.435	0.573000000000008	23	rating	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
242.008	0	23	response	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
242.008	0.5	23	feedback	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
247.573	4.00399999999999	24	valuation	500	4	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
251.577	0.378000000000014	24	rating	500	4	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
251.955	0	24	response	500	4	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
251.955	0.5	24	feedback	500	4	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
256.867	4.00399999999996	25	valuation	426	2	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
260.871	0.682000000000016	25	rating	426	2	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
261.553	0	25	response	426	2	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
261.553	0.5	25	feedback	426	2	223.031248148148	199.428640740741	181.220877777778	900	73.8	10.8	439.2
269.334	4.00400000000002	26	valuation	187	4	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
273.338	0.46999999999997	26	rating	187	4	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
273.808	0	26	response	187	4	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
273.808	0.5	26	feedback	187	4	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
279.492	4.00399999999996	27	valuation	177	3	242.407581481482	227.46987037037	213.553496296296	100	5.5	16.5	71.8
283.496	0.769000000000005	27	rating	177	3	242.407581481482	227.46987037037	213.553496296296	100	5.5	16.5	71.8
284.265	0	27	response	177	3	242.407581481482	227.46987037037	213.553496296296	100	5.5	16.5	71.8
284.265	0.5	27	feedback	177	3	242.407581481482	227.46987037037	213.553496296296	100	5.5	16.5	71.8
290.344	4.00299999999999	28	valuation	65	3	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
294.347	1.14100000000002	28	rating	65	3	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
295.488	0	28	response	65	3	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
295.488	0.5	28	feedback	65	3	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
298.313	4.00400000000002	29	valuation	222	2	219.130407407407	199.355118518519	187.088674074074	60	0.468	0.234	3.198
