onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.018	4.006	1	valuation	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
14.024	0.609	1	rating	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
14.633	0	1	response	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
14.633	0.5	1	feedback	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
21.477	4.004	2	valuation	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
25.481	0.673999999999999	2	rating	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
26.155	0	2	response	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
26.155	0.5	2	feedback	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
29.875	4.005	3	valuation	424	1	203.596696296296	216.749440740741	193.937025925926	130	7.02	0.26	20.28
33.88	0.672999999999995	3	rating	424	1	203.596696296296	216.749440740741	193.937025925926	130	7.02	0.26	20.28
34.553	0	3	response	424	1	203.596696296296	216.749440740741	193.937025925926	130	7.02	0.26	20.28
34.553	0.5	3	feedback	424	1	203.596696296296	216.749440740741	193.937025925926	130	7.02	0.26	20.28
43.177	4.003	4	valuation	37	4	224.732359259259	204.957048148148	188.700111111111	250	13.475	9.925	46.775
47.18	0.597999999999999	4	rating	37	4	224.732359259259	204.957048148148	188.700111111111	250	13.475	9.925	46.775
47.778	0	4	response	37	4	224.732359259259	204.957048148148	188.700111111111	250	13.475	9.925	46.775
47.778	0.5	4	feedback	37	4	224.732359259259	204.957048148148	188.700111111111	250	13.475	9.925	46.775
56.182	4.005	5	valuation	73	4	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
60.187	0.527000000000001	5	rating	73	4	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
60.714	0	5	response	73	4	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
60.714	0.5	5	feedback	73	4	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
66.664	4.004	6	valuation	370	1	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
