onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.027	4.005	1	valuation	215	1	226.313933333333	219.814351851852	192.275048148148	50	0.391	0.073	1.969
14.032	0.815	1	rating	215	1	226.313933333333	219.814351851852	192.275048148148	50	0.391	0.073	1.969
14.847	0	1	response	215	1	226.313933333333	219.814351851852	192.275048148148	50	0.391	0.073	1.969
14.847	0.5	1	feedback	215	1	226.313933333333	219.814351851852	192.275048148148	50	0.391	0.073	1.969
20.578	4.004	2	valuation	22	4	238.318485185185	221.448785185185	186.011985185185	220	8.25	37.488	75.009
24.582	0.581	2	rating	22	4	238.318485185185	221.448785185185	186.011985185185	220	8.25	37.488	75.009
25.163	0	2	response	22	4	238.318485185185	221.448785185185	186.011985185185	220	8.25	37.488	75.009
25.163	0.5	2	feedback	22	4	238.318485185185	221.448785185185	186.011985185185	220	8.25	37.488	75.009
33.704	4.005	3	valuation	560	3	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
37.709	0.619	3	rating	560	3	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
38.328	0	3	response	560	3	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
38.328	0.5	3	feedback	560	3	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
45.541	4.004	4	valuation	430	1	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
49.545	0.582999999999998	4	rating	430	1	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
50.128	0	4	response	430	1	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
50.128	0.5	4	feedback	430	1	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
53.556	4.004	5	valuation	438	1	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
57.56	0.568999999999996	5	rating	438	1	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
58.129	0	5	response	438	1	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
58.129	0.5	5	feedback	438	1	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
63.737	4.004	6	valuation	367	1	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
67.741	0.744	6	rating	367	1	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
68.485	0	6	response	367	1	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
68.485	0.5	6	feedback	367	1	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
72.048	4.005	7	valuation	544	2	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
76.053	0.548000000000002	7	rating	544	2	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
76.601	0	7	response	544	2	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
76.601	0.5	7	feedback	544	2	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
82.463	4.004	8	valuation	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
86.467	0.658000000000001	8	rating	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
87.125	0	8	response	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
87.125	0.5	8	feedback	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
95.275	4.005	9	valuation	559	2	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
99.28	0.807999999999993	9	rating	559	2	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
100.088	0	9	response	559	2	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
100.088	0.5	9	feedback	559	2	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
106.08	4.005	10	valuation	386	2	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
