onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.03	4.005	1	valuation	554	3	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
14.035	0.561	1	rating	554	3	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
14.596	0	1	response	554	3	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
14.596	0.5	1	feedback	554	3	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
22.098	4.005	2	valuation	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
26.103	0.596999999999998	2	rating	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
26.7	0	2	response	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
26.7	0.5	2	feedback	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
32.767	4.005	3	valuation	445	1	249.848862962963	231.75077037037	169.403055555556	170	2.04	0.51	9.01
36.772	0.57	3	rating	445	1	249.848862962963	231.75077037037	169.403055555556	170	2.04	0.51	9.01
37.342	0	3	response	445	1	249.848862962963	231.75077037037	169.403055555556	170	2.04	0.51	9.01
37.342	0.5	3	feedback	445	1	249.848862962963	231.75077037037	169.403055555556	170	2.04	0.51	9.01
45.827	4.004	4	valuation	335	1	223.632237037037	232.05582962963	207.488859259259	15	0.615	0.03	1.47
49.831	0.747	4	rating	335	1	223.632237037037	232.05582962963	207.488859259259	15	0.615	0.03	1.47
50.578	0	4	response	335	1	223.632237037037	232.05582962963	207.488859259259	15	0.615	0.03	1.47
50.578	0.5	4	feedback	335	1	223.632237037037	232.05582962963	207.488859259259	15	0.615	0.03	1.47
53.785	4.009	5	valuation	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
57.794	1.373	5	rating	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
59.167	0	5	response	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
59.167	0.5	5	feedback	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
66.178	4.004	6	valuation	131	2	219.935996296296	194.952314814815	162.363159259259	550	36.025	31.02	116.985
70.182	0.710999999999999	6	rating	131	2	219.935996296296	194.952314814815	162.363159259259	550	36.025	31.02	116.985
70.893	0	6	response	131	2	219.935996296296	194.952314814815	162.363159259259	550	36.025	31.02	116.985
70.893	0.5	6	feedback	131	2	219.935996296296	194.952314814815	162.363159259259	550	36.025	31.02	116.985
