onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.039	4.004	1	valuation	81	3	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
14.043	0.449000000000002	1	rating	81	3	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
14.492	0	1	response	81	3	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
14.492	0.5	1	feedback	81	3	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
21.647	4.004	2	valuation	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
25.651	0.73	2	rating	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
26.381	0	2	response	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
26.381	0.5	2	feedback	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
34.188	4.005	3	valuation	41	2	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
38.193	0.716999999999999	3	rating	41	2	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
38.91	0	3	response	41	2	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
38.91	0.5	3	feedback	41	2	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
47.132	4.004	4	valuation	239	1	238.285944444444	218.642877777778	197.982814814815	600	7.32	2.22	29.22
51.136	0.591999999999999	4	rating	239	1	238.285944444444	218.642877777778	197.982814814815	600	7.32	2.22	29.22
51.728	0	4	response	239	1	238.285944444444	218.642877777778	197.982814814815	600	7.32	2.22	29.22
51.728	0.5	4	feedback	239	1	238.285944444444	218.642877777778	197.982814814815	600	7.32	2.22	29.22
57.609	4.005	5	valuation	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
61.614	0.514000000000003	5	rating	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
62.128	0	5	response	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
62.128	0.5	5	feedback	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
65.18	4.005	6	valuation	262	2	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
69.185	0.655000000000001	6	rating	262	2	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
69.84	0	6	response	262	2	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
69.84	0.5	6	feedback	262	2	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
73.808	4.01799999999999	7	valuation	527	3	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
77.826	1.15300000000001	7	rating	527	3	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
78.979	0	7	response	527	3	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
78.979	0.5	7	feedback	527	3	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
85.478	4.004	8	valuation	500	2	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
89.482	0.840999999999994	8	rating	500	2	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
90.323	0	8	response	500	2	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
90.323	0.5	8	feedback	500	2	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
98.739	4.005	9	valuation	541	2	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
102.744	1.23	9	rating	541	2	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
103.974	0	9	response	541	2	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
103.974	0.5	9	feedback	541	2	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
111.891	4.005	10	valuation	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
115.896	0.670000000000002	10	rating	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
116.566	0	10	response	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
116.566	0.5	10	feedback	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
119.876	4.00399999999999	11	valuation	158	1	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
123.88	0.668000000000006	11	rating	158	1	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
124.548	0	11	response	158	1	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
124.548	0.5	11	feedback	158	1	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
129.644	4.00399999999999	12	valuation	179	2	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
133.648	0.673000000000002	12	rating	179	2	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
134.321	0	12	response	179	2	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
134.321	0.5	12	feedback	179	2	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
141.334	4.00700000000001	13	valuation	99	2	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
145.341	0.789999999999992	13	rating	99	2	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
146.131	0	13	response	99	2	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
146.131	0.5	13	feedback	99	2	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
151.484	4.005	14	valuation	479	2	236.361074074074	206.875696296296	182.656537037037	175	0.6475	0.1225	3.0275
155.489	1.65899999999999	14	rating	479	2	236.361074074074	206.875696296296	182.656537037037	175	0.6475	0.1225	3.0275
157.148	0	14	response	479	2	236.361074074074	206.875696296296	182.656537037037	175	0.6475	0.1225	3.0275
157.148	0.5	14	feedback	479	2	236.361074074074	206.875696296296	182.656537037037	175	0.6475	0.1225	3.0275
163.15	4.00399999999999	15	valuation	2	3	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
167.154	0.73599999999999	15	rating	2	3	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
167.89	0	15	response	2	3	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
167.89	0.5	15	feedback	2	3	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
172.244	4.00399999999999	16	valuation	394	4	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
176.248	0.545000000000016	16	rating	394	4	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
176.793	0	16	response	394	4	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
176.793	0.5	16	feedback	394	4	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
180.867	4.00400000000002	17	valuation	529	2	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
184.871	1.179	17	rating	529	2	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
186.05	0	17	response	529	2	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
186.05	0.5	17	feedback	529	2	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
189.753	4.00500000000002	18	valuation	116	1	231.487533333333	223.854811111111	218.143281481481	86	3.999	17.0022	25.0002
193.758	0.781999999999982	18	rating	116	1	231.487533333333	223.854811111111	218.143281481481	86	3.999	17.0022	25.0002
194.54	0	18	response	116	1	231.487533333333	223.854811111111	218.143281481481	86	3.999	17.0022	25.0002
194.54	0.5	18	feedback	116	1	231.487533333333	223.854811111111	218.143281481481	86	3.999	17.0022	25.0002
200.796	6.51000000000002	19	miss	553	0	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
209.332	4.00400000000002	20	valuation	255	2	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
213.336	0.530999999999977	20	rating	255	2	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
213.867	0	20	response	255	2	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
213.867	0.5	20	feedback	255	2	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
220.77	4.01899999999998	21	valuation	43	2	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
224.789	0.868000000000023	21	rating	43	2	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
225.657	0	21	response	43	2	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
225.657	0.5	21	feedback	43	2	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
228.607	4.00399999999999	22	valuation	289	2	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
232.611	0.63900000000001	22	rating	289	2	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
233.25	0	22	response	289	2	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
233.25	0.5	22	feedback	289	2	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
239.881	4.005	23	valuation	418	2	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
243.886	0.664999999999992	23	rating	418	2	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
244.551	0	23	response	418	2	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
244.551	0.5	23	feedback	418	2	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
251.856	4.00800000000001	24	valuation	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
255.864	0.696999999999974	24	rating	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
256.561	0	24	response	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
256.561	0.5	24	feedback	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
264.255	4.00299999999999	25	valuation	24	1	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
268.258	0.836000000000013	25	rating	24	1	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
269.094	0	25	response	24	1	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
269.094	0.5	25	feedback	24	1	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
276.636	4.01799999999997	26	valuation	89	1	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
280.654	0.572999999999979	26	rating	89	1	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
281.227	0	26	response	89	1	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
281.227	0.5	26	feedback	89	1	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
286.468	4.005	27	valuation	279	2	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
