onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.022	4.005	1	valuation	163	3	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
14.027	0.725000000000001	1	rating	163	3	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
14.752	0	1	response	163	3	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
14.752	0.5	1	feedback	163	3	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
18.204	4.004	2	valuation	394	2	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
22.208	0.617000000000001	2	rating	394	2	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
22.825	0	2	response	394	2	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
22.825	0.5	2	feedback	394	2	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
31.098	4.006	3	valuation	19	3	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
35.104	0.82	3	rating	19	3	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
35.924	0	3	response	19	3	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
35.924	0.5	3	feedback	19	3	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
43.206	4.004	4	valuation	65	3	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
47.21	0.765999999999998	4	rating	65	3	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
47.976	0	4	response	65	3	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
47.976	0.5	4	feedback	65	3	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
54.422	4.003	5	valuation	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
58.425	0.625	5	rating	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
59.05	0	5	response	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
59.05	0.5	5	feedback	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
67.585	4.006	6	valuation	184	2	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
71.591	1.239	6	rating	184	2	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
72.83	0	6	response	184	2	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
72.83	0.5	6	feedback	184	2	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
80.856	4.00500000000001	7	valuation	94	1	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
84.861	1.229	7	rating	94	1	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
86.09	0	7	response	94	1	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
86.09	0.5	7	feedback	94	1	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
91.233	4.00399999999999	8	valuation	307	4	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
95.237	0.685000000000002	8	rating	307	4	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
