onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.049	4.005	1	valuation	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
14.054	0.702	1	rating	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
14.756	0	1	response	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
14.756	0.5	1	feedback	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
21.271	4.004	2	valuation	128	2	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
25.275	0.848000000000003	2	rating	128	2	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
26.123	0	2	response	128	2	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
26.123	0.5	2	feedback	128	2	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
30.326	4.005	3	valuation	186	1	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
34.331	1.2	3	rating	186	1	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
35.531	0	3	response	186	1	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
35.531	0.5	3	feedback	186	1	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
42.61	4.004	4	valuation	259	2	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
46.614	0.681000000000004	4	rating	259	2	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
47.295	0	4	response	259	2	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
47.295	0.5	4	feedback	259	2	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
51.774	4.005	5	valuation	166	2	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
55.779	1.58799999999999	5	rating	166	2	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
57.367	0	5	response	166	2	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
57.367	0.5	5	feedback	166	2	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
62.461	4.004	6	valuation	431	2	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
66.465	0.626999999999995	6	rating	431	2	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
67.092	0	6	response	431	2	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
67.092	0.5	6	feedback	431	2	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
72.584	4.005	7	valuation	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
76.589	0.881	7	rating	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
77.47	0	7	response	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
77.47	0.5	7	feedback	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
80.28	4.005	8	valuation	516	1	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
84.285	1.24600000000001	8	rating	516	1	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
85.531	0	8	response	516	1	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
85.531	0.5	8	feedback	516	1	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
88.218	4.00399999999999	9	valuation	102	2	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
92.222	1.89700000000001	9	rating	102	2	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
94.119	0	9	response	102	2	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
94.119	0.5	9	feedback	102	2	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
97.185	4.005	10	valuation	471	3	237.820407407407	225.39417037037	215.471785185185	408	24.2352	33.2928	138.7608
