onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.019	4.004	1	valuation	113	3	244.297966666667	235.758511111111	212.079688888889	30	1.8	10.5	14.7
14.023	0.684000000000001	1	rating	113	3	244.297966666667	235.758511111111	212.079688888889	30	1.8	10.5	14.7
14.707	0	1	response	113	3	244.297966666667	235.758511111111	212.079688888889	30	1.8	10.5	14.7
14.707	0.5	1	feedback	113	3	244.297966666667	235.758511111111	212.079688888889	30	1.8	10.5	14.7
17.89	4.004	2	valuation	490	2	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
21.894	1.249	2	rating	490	2	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
23.143	0	2	response	490	2	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
23.143	0.5	2	feedback	490	2	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
26.108	4.005	3	valuation	379	1	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
30.113	0.954000000000001	3	rating	379	1	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
31.067	0	3	response	379	1	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
31.067	0.5	3	feedback	379	1	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
38.397	4.006	4	valuation	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
42.403	1.389	4	rating	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
43.792	0	4	response	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
43.792	0.5	4	feedback	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
47.502	4.005	5	valuation	392	2	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
51.507	1.423	5	rating	392	2	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
52.93	0	5	response	392	2	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
52.93	0.5	5	feedback	392	2	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
56.74	4.005	6	valuation	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
60.745	0.633000000000003	6	rating	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
61.378	0	6	response	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
61.378	0.5	6	feedback	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
64.42	4.005	7	valuation	103	4	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
68.425	0.719999999999999	7	rating	103	4	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
69.145	0	7	response	103	4	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
69.145	0.5	7	feedback	103	4	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
75.534	4.00699999999999	8	valuation	317	4	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
79.541	0.63900000000001	8	rating	317	4	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
80.18	0	8	response	317	4	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
80.18	0.5	8	feedback	317	4	217.140840740741	199.142059259259	168.9495	150	4.05	3.3	38.25
88.086	4.005	9	valuation	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
92.091	1.07100000000001	9	rating	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
93.162	0	9	response	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
93.162	0.5	9	feedback	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
100.674	4.008	10	valuation	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
104.682	0.620999999999995	10	rating	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
105.303	0	10	response	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
105.303	0.5	10	feedback	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
107.862	4.004	11	valuation	320	2	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
111.866	1.514	11	rating	320	2	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
113.38	0	11	response	320	2	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
113.38	0.5	11	feedback	320	2	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
117.982	4.004	12	valuation	301	3	218.722792592593	191.507796296296	170.340588888889	300	66	18.3	0
121.986	0.762999999999991	12	rating	301	3	218.722792592593	191.507796296296	170.340588888889	300	66	18.3	0
122.749	0	12	response	301	3	218.722792592593	191.507796296296	170.340588888889	300	66	18.3	0
122.749	0.5	12	feedback	301	3	218.722792592593	191.507796296296	170.340588888889	300	66	18.3	0
131.292	4.006	13	valuation	311	4	208.8671	190.904392592593	185.59752962963	200	42	8	0
135.298	1.33799999999999	13	rating	311	4	208.8671	190.904392592593	185.59752962963	200	42	8	0
136.636	0	13	response	311	4	208.8671	190.904392592593	185.59752962963	200	42	8	0
136.636	0.5	13	feedback	311	4	208.8671	190.904392592593	185.59752962963	200	42	8	0
139.944	4.00400000000002	14	valuation	57	4	219.575303703704	211.099451851852	193.704033333333	210	29.106	37.338	39.333
143.948	0.593999999999994	14	rating	57	4	219.575303703704	211.099451851852	193.704033333333	210	29.106	37.338	39.333
144.542	0	14	response	57	4	219.575303703704	211.099451851852	193.704033333333	210	29.106	37.338	39.333
144.542	0.5	14	feedback	57	4	219.575303703704	211.099451851852	193.704033333333	210	29.106	37.338	39.333
150.551	4.00200000000001	15	valuation	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
154.553	1.173	15	rating	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
155.726	0	15	response	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
155.726	0.5	15	feedback	175	2	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
163.885	4.00800000000001	16	valuation	68	4	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
167.893	0.705000000000013	16	rating	68	4	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
168.598	0	16	response	68	4	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
168.598	0.5	16	feedback	68	4	222.721862962963	203.222114814815	187.400314814815	350	42.385	17.185	85.085
171.395	4.00399999999999	17	valuation	54	2	230.317233333333	217.095607407407	192.581888888889	500	143.5	150	0
175.399	1.81800000000001	17	rating	54	2	230.317233333333	217.095607407407	192.581888888889	500	143.5	150	0
177.217	0	17	response	54	2	230.317233333333	217.095607407407	192.581888888889	500	143.5	150	0
177.217	0.5	17	feedback	54	2	230.317233333333	217.095607407407	192.581888888889	500	143.5	150	0
181.168	4.00399999999999	18	valuation	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
185.172	1.315	18	rating	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
186.487	0	18	response	4	2	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
