onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.048	4.004	1	valuation	185	2	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
14.052	0.698	1	rating	185	2	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
14.75	0	1	response	185	2	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
14.75	0.5	1	feedback	185	2	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
22.013	4.005	2	valuation	244	1	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
26.018	0.474999999999998	2	rating	244	1	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
26.493	0	2	response	244	1	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
26.493	0.5	2	feedback	244	1	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
32.448	4.006	3	valuation	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
36.454	1.319	3	rating	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
37.773	0	3	response	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
37.773	0.5	3	feedback	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
44.43	4.003	4	valuation	515	2	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
48.433	1.225	4	rating	515	2	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
49.658	0	4	response	515	2	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
49.658	0.5	4	feedback	515	2	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
55.345	4.006	5	valuation	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
59.351	1.09	5	rating	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
60.441	0	5	response	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
60.441	0.5	5	feedback	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
68.464	4.004	6	valuation	478	1	242.122040740741	241.192381481481	235.459988888889	900	3.6	1.8	111.6
72.468	0.813000000000002	6	rating	478	1	242.122040740741	241.192381481481	235.459988888889	900	3.6	1.8	111.6
73.281	0	6	response	478	1	242.122040740741	241.192381481481	235.459988888889	900	3.6	1.8	111.6
73.281	0.5	6	feedback	478	1	242.122040740741	241.192381481481	235.459988888889	900	3.6	1.8	111.6
76.867	4.006	7	valuation	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
80.873	0.751999999999995	7	rating	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
81.625	0	7	response	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
81.625	0.5	7	feedback	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
87.06	4.00399999999999	8	valuation	511	1	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
91.064	0.710000000000008	8	rating	511	1	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
91.774	0	8	response	511	1	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
91.774	0.5	8	feedback	511	1	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
100.207	4.004	9	valuation	286	2	225.570633333333	211.376503703704	200.974655555556	100	6.6	29.5	58.5
104.211	1.401	9	rating	286	2	225.570633333333	211.376503703704	200.974655555556	100	6.6	29.5	58.5
105.612	0	9	response	286	2	225.570633333333	211.376503703704	200.974655555556	100	6.6	29.5	58.5
105.612	0.5	9	feedback	286	2	225.570633333333	211.376503703704	200.974655555556	100	6.6	29.5	58.5
113.111	4.006	10	valuation	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
117.117	0.847999999999999	10	rating	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
117.965	0	10	response	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
117.965	0.5	10	feedback	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
122.867	4.00399999999999	11	valuation	418	3	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
126.871	1.91799999999999	11	rating	418	3	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
128.789	0	11	response	418	3	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
128.789	0.5	11	feedback	418	3	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
134.866	4.00399999999999	12	valuation	564	2	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
138.87	1.51300000000001	12	rating	564	2	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
140.383	0	12	response	564	2	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
140.383	0.5	12	feedback	564	2	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
148.685	4.00299999999999	13	valuation	179	2	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
152.688	1.41200000000001	13	rating	179	2	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
154.1	0	13	response	179	2	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
154.1	0.5	13	feedback	179	2	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
161.483	6.50800000000001	14	miss	500	0	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
175.255	4.00399999999999	15	valuation	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
179.259	0.761000000000024	15	rating	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
180.02	0	15	response	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
180.02	0.5	15	feedback	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
187.933	4.00900000000001	16	valuation	396	2	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
191.942	2.14400000000001	16	rating	396	2	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
194.086	0	16	response	396	2	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
194.086	0.5	16	feedback	396	2	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
198.209	4.00399999999999	17	valuation	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
202.213	0.920999999999992	17	rating	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
203.134	0	17	response	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
203.134	0.5	17	feedback	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
207.785	4.00399999999999	18	valuation	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
211.789	0.969999999999999	18	rating	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
212.759	0	18	response	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
212.759	0.5	18	feedback	288	2	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
218.974	4.00400000000002	19	valuation	20	3	231.082603703704	212.621714814815	188.195388888889	300	20.01	39.99	125.01
222.978	0.884999999999991	19	rating	20	3	231.082603703704	212.621714814815	188.195388888889	300	20.01	39.99	125.01
223.863	0	19	response	20	3	231.082603703704	212.621714814815	188.195388888889	300	20.01	39.99	125.01
223.863	0.5	19	feedback	20	3	231.082603703704	212.621714814815	188.195388888889	300	20.01	39.99	125.01
226.417	4.005	20	valuation	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
230.422	1.34	20	rating	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
231.762	0	20	response	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
231.762	0.5	20	feedback	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
236.542	4.005	21	valuation	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
240.547	1.14699999999999	21	rating	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
241.694	0	21	response	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
241.694	0.5	21	feedback	2	4	224.223055555555	209.635125925926	185.501751851852	360	54	54	50.4
246.859	4.00399999999999	22	valuation	300	2	238.003896296296	224.160344444444	207.635792592593	500	35	16.7	238.5
