onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.047	4.005	1	valuation	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
14.052	0.733000000000001	1	rating	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
14.785	0	1	response	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
14.785	0.5	1	feedback	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
18.003	4.004	2	valuation	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
22.007	0.447999999999997	2	rating	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
22.455	0	2	response	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
22.455	0.5	2	feedback	217	4	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
30.505	4.007	3	valuation	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
34.512	0.527999999999999	3	rating	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
35.04	0	3	response	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
35.04	0.5	3	feedback	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
43.268	4.004	4	valuation	90	4	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
47.272	0.791000000000004	4	rating	90	4	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
48.063	0	4	response	90	4	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
48.063	0.5	4	feedback	90	4	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
51.526	4.004	5	valuation	255	4	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
55.53	0.536999999999999	5	rating	255	4	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
56.067	0	5	response	255	4	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
56.067	0.5	5	feedback	255	4	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
62.586	4.015	6	valuation	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
66.601	0.507999999999996	6	rating	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
67.109	0	6	response	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
67.109	0.5	6	feedback	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
73.877	4.00500000000001	7	valuation	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
77.882	0.600999999999999	7	rating	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
78.483	0	7	response	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
78.483	0.5	7	feedback	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
85.505	6.504	8	miss	496	0	244.259325925926	223.629277777778	217.411733333333	250	35	62.5	5
94.564	4.004	9	valuation	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
98.568	0.593000000000004	9	rating	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
99.161	0	9	response	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
99.161	0.5	9	feedback	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
101.974	4.00399999999999	10	valuation	110	3	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
105.978	0.550000000000011	10	rating	110	3	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
106.528	0	10	response	110	3	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
