onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.043	4.01	1	valuation	241	2	243.282040740741	236.463888888889	225.625177777778	300	1.41	0.84	34.59
14.053	0.654	1	rating	241	2	243.282040740741	236.463888888889	225.625177777778	300	1.41	0.84	34.59
14.707	0	1	response	241	2	243.282040740741	236.463888888889	225.625177777778	300	1.41	0.84	34.59
14.707	0.5	1	feedback	241	2	243.282040740741	236.463888888889	225.625177777778	300	1.41	0.84	34.59
20.413	4.004	2	valuation	438	3	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
24.417	0.599999999999998	2	rating	438	3	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
25.017	0	2	response	438	3	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
25.017	0.5	2	feedback	438	3	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
33.198	4.004	3	valuation	177	4	242.407581481482	227.46987037037	213.553496296296	100	5.5	16.5	71.8
37.202	0.472000000000001	3	rating	177	4	242.407581481482	227.46987037037	213.553496296296	100	5.5	16.5	71.8
37.674	0	3	response	177	4	242.407581481482	227.46987037037	213.553496296296	100	5.5	16.5	71.8
37.674	0.5	3	feedback	177	4	242.407581481482	227.46987037037	213.553496296296	100	5.5	16.5	71.8
44.725	4.004	4	valuation	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
48.729	0.677	4	rating	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
49.406	0	4	response	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
49.406	0.5	4	feedback	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
56.004	4.009	5	valuation	303	1	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
60.013	0.632000000000005	5	rating	303	1	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
60.645	0	5	response	303	1	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
60.645	0.5	5	feedback	303	1	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
64.246	4.004	6	valuation	543	1	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
68.25	1.239	6	rating	543	1	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
69.489	0	6	response	543	1	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
69.489	0.5	6	feedback	543	1	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
77.403	4.009	7	valuation	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
81.412	0.675999999999988	7	rating	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
82.088	0	7	response	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
82.088	0.5	7	feedback	13	4	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
86.741	4.004	8	valuation	515	4	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
90.745	0.396999999999991	8	rating	515	4	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
91.142	0	8	response	515	4	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
91.142	0.5	8	feedback	515	4	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
94.219	4.004	9	valuation	385	3	245.082577777778	237.646314814815	222.607103703704	250	10.25	5.25	82.5
98.223	0.590000000000003	9	rating	385	3	245.082577777778	237.646314814815	222.607103703704	250	10.25	5.25	82.5
98.813	0	9	response	385	3	245.082577777778	237.646314814815	222.607103703704	250	10.25	5.25	82.5
98.813	0.5	9	feedback	385	3	245.082577777778	237.646314814815	222.607103703704	250	10.25	5.25	82.5
103.21	4.00500000000001	10	valuation	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
