onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.046	4.005	1	valuation	558	1	228.833588888889	226.905788888889	218.695348148148	560	6.72	4.144	11.2
14.051	1.49	1	rating	558	1	228.833588888889	226.905788888889	218.695348148148	560	6.72	4.144	11.2
15.541	0	1	response	558	1	228.833588888889	226.905788888889	218.695348148148	560	6.72	4.144	11.2
15.541	0.5	1	feedback	558	1	228.833588888889	226.905788888889	218.695348148148	560	6.72	4.144	11.2
18.087	4.004	2	valuation	314	2	233.865662962963	212.069914814815	199.556859259259	320	20.48	5.184	33.824
22.091	0.849999999999998	2	rating	314	2	233.865662962963	212.069914814815	199.556859259259	320	20.48	5.184	33.824
22.941	0	2	response	314	2	233.865662962963	212.069914814815	199.556859259259	320	20.48	5.184	33.824
22.941	0.5	2	feedback	314	2	233.865662962963	212.069914814815	199.556859259259	320	20.48	5.184	33.824
29.327	4.005	3	valuation	192	2	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
33.332	0.393999999999998	3	rating	192	2	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
33.726	0	3	response	192	2	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
33.726	0.5	3	feedback	192	2	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
39.515	4.003	4	valuation	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
43.518	1.156	4	rating	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
44.674	0	4	response	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
44.674	0.5	4	feedback	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
48.621	4.005	5	valuation	455	4	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
52.626	1.046	5	rating	455	4	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
53.672	0	5	response	455	4	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
53.672	0.5	5	feedback	455	4	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
61.448	4.007	6	valuation	392	4	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
65.455	1.161	6	rating	392	4	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
66.616	0	6	response	392	4	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
66.616	0.5	6	feedback	392	4	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
71.073	4.004	7	valuation	501	4	222.844892592593	203.470518518518	188.602844444444	32	1.504	8.96	17.28
75.077	0.963999999999999	7	rating	501	4	222.844892592593	203.470518518518	188.602844444444	32	1.504	8.96	17.28
76.041	0	7	response	501	4	222.844892592593	203.470518518518	188.602844444444	32	1.504	8.96	17.28
76.041	0.5	7	feedback	501	4	222.844892592593	203.470518518518	188.602844444444	32	1.504	8.96	17.28
82.935	4.00399999999999	8	valuation	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
86.939	1.983	8	rating	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
88.922	0	8	response	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
88.922	0.5	8	feedback	362	2	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
95.932	4.005	9	valuation	331	2	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
99.937	1.15900000000001	9	rating	331	2	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
101.096	0	9	response	331	2	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
101.096	0.5	9	feedback	331	2	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
107.865	4.00500000000001	10	valuation	173	3	238.459222222222	234.629877777778	232.747222222222	31.5	3.15	10.71	16.695
111.87	0.920999999999992	10	rating	173	3	238.459222222222	234.629877777778	232.747222222222	31.5	3.15	10.71	16.695
112.791	0	10	response	173	3	238.459222222222	234.629877777778	232.747222222222	31.5	3.15	10.71	16.695
112.791	0.5	10	feedback	173	3	238.459222222222	234.629877777778	232.747222222222	31.5	3.15	10.71	16.695
117.906	4.00399999999999	11	valuation	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
121.91	1.63300000000001	11	rating	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
123.543	0	11	response	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
123.543	0.5	11	feedback	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
126.852	4.00399999999999	12	valuation	251	4	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
130.856	1.09900000000002	12	rating	251	4	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
