onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.019	4.003	1	valuation	123	1	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
14.022	0.625	1	rating	123	1	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
14.647	0	1	response	123	1	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
14.647	0.5	1	feedback	123	1	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
21.674	4.005	2	valuation	28	2	230.415522222222	220.993285185185	214.040340740741	150	6.03	2.82	45.87
25.679	0.584000000000003	2	rating	28	2	230.415522222222	220.993285185185	214.040340740741	150	6.03	2.82	45.87
26.263	0	2	response	28	2	230.415522222222	220.993285185185	214.040340740741	150	6.03	2.82	45.87
26.263	0.5	2	feedback	28	2	230.415522222222	220.993285185185	214.040340740741	150	6.03	2.82	45.87
33.053	4.004	3	valuation	459	1	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
37.057	0.838000000000001	3	rating	459	1	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
37.895	0	3	response	459	1	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
37.895	0.5	3	feedback	459	1	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
45.232	4.005	4	valuation	353	2	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
49.237	0.747	4	rating	353	2	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
49.984	0	4	response	353	2	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
49.984	0.5	4	feedback	353	2	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
55.455	4.004	5	valuation	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
59.459	0.710999999999999	5	rating	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
