onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.029	4.003	1	valuation	64	2	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
14.032	0.711	1	rating	64	2	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
14.743	0	1	response	64	2	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
14.743	0.5	1	feedback	64	2	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
21.858	4.004	2	valuation	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
25.862	0.751000000000001	2	rating	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
26.613	0	2	response	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
26.613	0.5	2	feedback	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
32.156	4.005	3	valuation	59	3	212.601351851852	198.902051851852	181.707014814815	1200	34.8	93.6	448.8
36.161	0.778999999999996	3	rating	59	3	212.601351851852	198.902051851852	181.707014814815	1200	34.8	93.6	448.8
36.94	0	3	response	59	3	212.601351851852	198.902051851852	181.707014814815	1200	34.8	93.6	448.8
36.94	0.5	3	feedback	59	3	212.601351851852	198.902051851852	181.707014814815	1200	34.8	93.6	448.8
39.958	4.003	4	valuation	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
43.961	0.478999999999999	4	rating	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
44.44	0	4	response	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
44.44	0.5	4	feedback	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
46.993	4.005	5	valuation	31	2	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
50.998	0.648000000000003	5	rating	31	2	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
51.646	0	5	response	31	2	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
51.646	0.5	5	feedback	31	2	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
57.319	4.004	6	valuation	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
61.323	0.665999999999997	6	rating	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
61.989	0	6	response	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
61.989	0.5	6	feedback	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
65.055	4.01299999999999	7	valuation	427	2	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
69.068	0.897999999999996	7	rating	427	2	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
69.966	0	7	response	427	2	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
69.966	0.5	7	feedback	427	2	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
74.335	4.004	8	valuation	441	2	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
