onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.048	4.005	1	valuation	209	3	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
14.053	0.654999999999999	1	rating	209	3	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
14.708	0	1	response	209	3	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
14.708	0.5	1	feedback	209	3	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
19.601	4.005	2	valuation	276	3	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
23.606	0.533999999999999	2	rating	276	3	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
24.14	0	2	response	276	3	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
24.14	0.5	2	feedback	276	3	242.81227037037	235.762537037037	194.053281481481	262.5	1.18125	0.9975	13.57125
32.283	4.006	3	valuation	453	2	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
36.289	0.815999999999995	3	rating	453	2	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
37.105	0	3	response	453	2	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
37.105	0.5	3	feedback	453	2	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
45.431	4.004	4	valuation	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
49.435	1.3	4	rating	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
50.735	0	4	response	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
50.735	0.5	4	feedback	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
56.429	4.005	5	valuation	322	1	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
60.434	0.613	5	rating	322	1	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
61.047	0	5	response	322	1	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
61.047	0.5	5	feedback	322	1	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
65.407	4.00500000000001	6	valuation	112	3	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
69.412	1.127	6	rating	112	3	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
70.539	0	6	response	112	3	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
70.539	0.5	6	feedback	112	3	231.2283	229.992403703704	229.286059259259	100	8.4	36	49
77.9	4.006	7	valuation	387	2	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
81.906	0.670999999999992	7	rating	387	2	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
82.577	0	7	response	387	2	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
82.577	0.5	7	feedback	387	2	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
90.979	4.004	8	valuation	492	2	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
94.983	0.680999999999997	8	rating	492	2	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
95.664	0	8	response	492	2	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
95.664	0.5	8	feedback	492	2	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
100.825	4.005	9	valuation	204	1	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
104.83	0.682000000000002	9	rating	204	1	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
105.512	0	9	response	204	1	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
105.512	0.5	9	feedback	204	1	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
109.773	4.00500000000001	10	valuation	532	1	239.080144444444	243.689548148148	246.449459259259	10000	0	0	0
113.778	0.684999999999988	10	rating	532	1	239.080144444444	243.689548148148	246.449459259259	10000	0	0	0
114.463	0	10	response	532	1	239.080144444444	243.689548148148	246.449459259259	10000	0	0	0
114.463	0.5	10	feedback	532	1	239.080144444444	243.689548148148	246.449459259259	10000	0	0	0
122.094	4.004	11	valuation	406	2	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
126.098	0.820999999999998	11	rating	406	2	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
126.919	0	11	response	406	2	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
126.919	0.5	11	feedback	406	2	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
129.453	4.00399999999999	12	valuation	363	4	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
133.457	0.657000000000011	12	rating	363	4	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
134.114	0	12	response	363	4	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
134.114	0.5	12	feedback	363	4	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
139.529	4.00399999999999	13	valuation	128	2	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
143.533	0.765000000000015	13	rating	128	2	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
144.298	0	13	response	128	2	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
144.298	0.5	13	feedback	128	2	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
