onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.04	4.005	1	valuation	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
14.045	0.723000000000001	1	rating	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
14.768	0	1	response	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
14.768	0.5	1	feedback	234	3	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
23.217	4.022	2	valuation	328	4	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
27.239	0.84	2	rating	328	4	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
28.079	0	2	response	328	4	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
28.079	0.5	2	feedback	328	4	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
33.253	4.021	3	valuation	74	2	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
37.274	0.698999999999998	3	rating	74	2	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
37.973	0	3	response	74	2	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
37.973	0.5	3	feedback	74	2	205.973988888889	197.97622962963	195.076896296296	1300	50.7	157.3	419.9
42.934	4.004	4	valuation	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
46.938	0.851999999999997	4	rating	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
47.79	0	4	response	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
47.79	0.5	4	feedback	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
53.598	4.004	5	valuation	363	3	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
57.602	0.698	5	rating	363	3	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
58.3	0	5	response	363	3	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
58.3	0.5	5	feedback	363	3	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
64.639	4.004	6	valuation	530	3	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
68.643	0.997	6	rating	530	3	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
69.64	0	6	response	530	3	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
69.64	0.5	6	feedback	530	3	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
76.095	4.008	7	valuation	298	1	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
80.103	0.63900000000001	7	rating	298	1	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
80.742	0	7	response	298	1	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
80.742	0.5	7	feedback	298	1	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
88.264	4.004	8	valuation	510	1	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
92.268	0.528999999999996	8	rating	510	1	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
92.797	0	8	response	510	1	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
92.797	0.5	8	feedback	510	1	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
96.796	4.00399999999999	9	valuation	297	1	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
100.8	0.808000000000007	9	rating	297	1	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
101.608	0	9	response	297	1	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
101.608	0.5	9	feedback	297	1	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
107.686	4.005	10	valuation	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
111.691	0.634999999999991	10	rating	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
112.326	0	10	response	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
112.326	0.5	10	feedback	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
118.297	4.004	11	valuation	96	1	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
122.301	0.734999999999999	11	rating	96	1	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
123.036	0	11	response	96	1	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
123.036	0.5	11	feedback	96	1	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
127.316	4.005	12	valuation	411	1	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
131.321	0.592000000000013	12	rating	411	1	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
131.913	0	12	response	411	1	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
131.913	0.5	12	feedback	411	1	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
139.794	4.005	13	valuation	433	1	240.476533333333	216.10922962963	201.709562962963	1200	16.8	2.4	55.2
143.799	0.728999999999985	13	rating	433	1	240.476533333333	216.10922962963	201.709562962963	1200	16.8	2.4	55.2
144.528	0	13	response	433	1	240.476533333333	216.10922962963	201.709562962963	1200	16.8	2.4	55.2
144.528	0.5	13	feedback	433	1	240.476533333333	216.10922962963	201.709562962963	1200	16.8	2.4	55.2
153.087	4.00500000000002	14	valuation	249	2	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
157.092	0.869999999999976	14	rating	249	2	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
