onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.027	4.006	1	valuation	441	4	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
14.033	0.639000000000001	1	rating	441	4	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
14.672	0	1	response	441	4	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
14.672	0.5	1	feedback	441	4	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
18.266	4.004	2	valuation	106	2	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
22.27	0.957000000000001	2	rating	106	2	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
23.227	0	2	response	106	2	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
23.227	0.5	2	feedback	106	2	195.295644444444	163.75657037037	154.613781481481	750	40.5	115.5	386.25
31.258	4.006	3	valuation	325	4	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
35.264	0.710999999999999	3	rating	325	4	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
35.975	0	3	response	325	4	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
35.975	0.5	3	feedback	325	4	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
42.879	4.003	4	valuation	453	3	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
46.882	0.626000000000005	4	rating	453	3	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
47.508	0	4	response	453	3	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
47.508	0.5	4	feedback	453	3	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
53.956	4.011	5	valuation	434	2	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
57.967	0.703000000000003	5	rating	434	2	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
58.67	0	5	response	434	2	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
58.67	0.5	5	feedback	434	2	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
66.16	4.02300000000001	6	valuation	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
70.183	0.555999999999997	6	rating	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
70.739	0	6	response	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
70.739	0.5	6	feedback	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
76.143	4.005	7	valuation	245	4	236.351107407407	213.134562962963	179.092744444444	560	4.032	0.784	37.072
80.148	0.731000000000009	7	rating	245	4	236.351107407407	213.134562962963	179.092744444444	560	4.032	0.784	37.072
80.879	0	7	response	245	4	236.351107407407	213.134562962963	179.092744444444	560	4.032	0.784	37.072
80.879	0.5	7	feedback	245	4	236.351107407407	213.134562962963	179.092744444444	560	4.032	0.784	37.072
88.654	4.00500000000001	8	valuation	462	3	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
92.659	1.877	8	rating	462	3	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
94.536	0	8	response	462	3	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
94.536	0.5	8	feedback	462	3	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
